,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
356,713.0,122254,167,66262,238477,316,104275,706391,1131,1975,582898,289,524102
357,715.0,122335,141,66308,238275,295,104504,705108,1154,2082,582456,249,523858
358,717.0,122592,163,66287,237588,337,104036,702144,1191,2043,586032,280,527070
359,719.0,122129,153,66090,236961,305,104418,702504,1155,2077,584117,272,525052
360,721.0,122454,170,66197,237666,383,104599,702581,1118,2040,585159,272,526075
361,723.0,122620,169,66467,238301,343,104792,705113,1142,2036,584988,259,525778
362,725.0,122302,156,66585,238009,365,104754,701823,1163,1984,584354,287,525850
363,727.0,122750,168,66651,238112,325,104383,701973,1156,1977,585355,305,526343
364,729.0,122128,161,66147,237363,357,104702,701590,1142,1947,586951,278,527463
365,731.0,122553,163,66417,238598,325,104781,700534,1132,2077,585786,251,526394
366,733.0,121933,148,65868,237606,317,104588,701323,1111,2065,585073,293,526108
367,735.0,122798,151,66521,237507,343,104580,699043,1092,2031,586147,267,526879
368,737.0,122333,149,66344,237239,297,104868,698614,1136,2055,584571,274,525145
369,739.0,121330,122,65797,237491,339,104824,696718,1169,1976,585045,284,525334
370,741.0,121410,133,66182,236222,278,104425,693506,1142,1940,584054,270,525167
371,743.0,122218,153,66326,237337,332,104544,697933,1081,2022,585020,273,525905
372,745.0,122164,159,65923,236916,294,104167,700882,1130,2020,584348,282,525369
373,747.0,122409,150,66048,238500,317,105063,703168,1135,2008,581461,275,522731
374,749.0,122546,194,65991,238543,344,104826,706140,1182,2050,581494,266,523255
375,751.0,122572,148,66075,238666,315,104149,707516,1221,2060,583043,254,524197
376,753.0,122431,156,65692,238054,313,103392,708194,1195,2061,579942,244,521038
377,755.0,122881,147,66019,238305,328,104018,710390,1197,1970,578235,255,519941
378,757.0,122590,161,65775,238708,351,104060,712971,1147,2020,577928,259,519656
379,759.0,122014,163,65824,238321,360,103822,710018,1135,1993,578834,275,520430
380,761.0,122523,137,65462,238364,310,103913,709041,1176,1966,580879,279,522141
381,763.0,122321,154,65755,236989,336,103733,708223,1121,2068,580538,294,521715
382,765.0,122483,141,65924,236070,307,103444,703308,1107,2024,580160,251,521794
383,767.0,121832,182,65980,235946,318,103441,700689,1164,1969,581318,233,522212
384,769.0,121561,168,65591,236615,304,103771,698788,1118,1900,581567,255,522669
385,771.0,121463,156,65975,235252,287,103848,695881,1121,2001,580607,273,522052
386,773.0,121510,142,66141,235503,326,103964,691878,1103,1958,580609,290,522304
387,775.0,120065,150,65208,235348,308,103908,691947,1149,1934,580966,265,522254
388,777.0,121207,143,65620,234817,339,103905,693282,1068,2008,580302,288,521595
389,779.0,121358,164,65705,236856,316,104641,697489,1164,2044,581762,265,522871
390,781.0,121775,127,65577,236803,299,104020,698811,1152,2035,583075,252,524021
391,783.0,122105,161,66359,237541,328,104671,700232,1090,1993,583314,281,524665
392,785.0,121916,171,65961,237659,319,104124,699026,1171,2047,582088,270,523429
393,787.0,121899,164,66004,237253,309,104437,699165,1173,1998,582079,252,523110
394,789.0,121580,160,66063,236126,312,104080,697015,1144,1994,584236,260,525293
395,791.0,121656,160,65955,236735,324,104297,698875,1094,2038,584552,276,525815
396,793.0,122890,139,66289,238009,355,104499,707568,1160,2027,584739,274,525403
397,795.0,123957,174,66701,239481,326,104243,715614,1193,2122,582352,270,523502
398,797.0,124279,177,66307,241723,300,104358,726365,1172,2037,581696,242,522805
399,799.0,123983,162,65990,240951,325,104030,729750,1231,2124,580302,301,522074
400,801.0,124306,172,66129,241284,313,103495,728520,1264,2124,581345,268,522862
401,803.0,123280,153,65374,241737,349,103642,728798,1152,2139,579603,285,521356
402,805.0,123945,169,65929,241047,293,103414,729113,1209,2096,578653,261,520052
403,807.0,123562,169,65713,241471,291,103706,726862,1103,1994,577811,293,519081
404,809.0,123661,175,65817,240784,343,103759,725133,1170,2132,577039,284,518749
405,811.0,123107,162,65621,239732,323,103528,719976,1167,2095,578607,296,520532
406,813.0,123603,171,65950,239339,340,103468,718376,1118,2084,578889,277,520547
407,815.0,122415,160,65133,238525,349,103284,719015,1193,2085,579064,261,520284
408,817.0,122832,147,65455,239132,359,103023,722076,1193,2067,579518,241,520754
409,819.0,122930,183,65445,239805,344,103572,723953,1176,2035,577140,266,519026
410,821.0,123830,173,66099,240499,325,103710,724878,1203,2085,579914,270,521472
411,823.0,123230,162,65956,240462,336,104122,723666,1171,2118,579789,281,521431
412,825.0,123458,154,66267,239594,298,103660,717811,1105,2097,582820,276,523750
413,827.0,123022,173,66116,240042,299,104383,715264,1127,1986,582471,267,523620
414,829.0,122929,140,66130,238684,293,103950,709422,1110,2036,583120,289,524142
415,831.0,122436,156,66250,237916,303,103843,706387,1187,2005,583823,268,524803
416,833.0,123140,156,66455,238696,290,104373,706377,1110,1936,582879,302,523806
417,835.0,122487,165,65886,238622,342,104347,710664,1150,2057,586128,251,526875
418,837.0,122825,167,66539,239800,310,104667,711576,1088,2035,584588,276,525887
419,839.0,122716,174,66227,240242,308,105071,710719,1184,2097,585253,267,526133
420,841.0,123270,143,66430,239891,332,104831,714980,1188,2107,586410,250,527145
421,843.0,124163,193,66677,241631,326,104951,723656,1223,2088,583201,259,524273
422,845.0,123882,151,66273,241873,315,104649,727019,1285,2122,583987,292,524920
423,847.0,124300,176,66555,241675,363,103645,727788,1205,2095,584243,276,525499
424,849.0,123211,154,66021,240659,295,103968,724635,1215,2014,581955,272,523298
425,851.0,123780,173,66323,240385,285,103879,722044,1178,2062,583616,264,524757
426,853.0,123775,160,66244,240533,334,104336,721779,1222,1985,584942,245,526284
427,855.0,123265,153,66042,240431,333,103723,721802,1182,2104,583765,273,524947
428,857.0,123110,164,66072,240274,332,103940,722984,1229,2060,582460,289,523724
429,859.0,123076,158,65880,239001,340,103602,720977,1153,2079,581895,286,523163
430,861.0,123109,138,66089,238920,310,103872,716663,1198,2005,579722,264,521490
431,863.0,123314,147,66076,237974,335,103164,717400,1122,2098,578870,249,520826
432,865.0,122764,148,65584,239038,300,103487,720146,1232,1998,578750,275,520010
433,867.0,122640,157,65561,239099,308,103291,720717,1218,2097,576916,285,518628
434,869.0,123069,148,65713,238145,331,102906,717898,1147,2027,576109,273,518021
435,871.0,123368,144,66241,238228,324,103617,717331,1092,2113,577765,285,519549
436,873.0,122561,159,65797,237127,338,103259,714602,1134,2053,576103,289,517718
437,875.0,122112,151,65599,236767,296,102444,713080,1169,2052,575108,291,517237
438,877.0,122611,142,65650,237099,337,103216,710531,1204,2047,577632,252,519461
439,879.0,122128,153,65768,237836,311,103138,709812,1117,2082,578484,268,520153
440,881.0,122388,168,65809,237784,310,103644,707685,1159,2039,577976,281,519542
441,883.0,122217,163,65911,237572,311,104625,706123,1155,2022,580089,281,522020
442,885.0,122245,150,66113,238621,322,104550,705679,1139,1931,582934,288,523827
443,887.0,122003,163,65897,237486,312,104176,706955,1134,2058,580786,231,522325
444,889.0,122538,163,66106,238407,291,104608,708819,1255,2018,583552,274,524871
445,891.0,122887,149,65889,238031,327,103696,709389,1171,2049,581545,293,523151
446,893.0,123076,159,65923,240498,325,104942,716581,1175,2058,583547,280,524482
447,895.0,122953,162,66429,239536,288,104491,716057,1139,2033,583195,280,524432
448,897.0,122210,174,65698,238889,307,104600,714696,1200,2013,584428,238,525603
449,899.0,123145,141,66252,238817,351,104989,710194,1135,1998,584367,293,525434
450,901.0,99700,126,62991,194733,263,95126,578583,851,13850,477660,242,429288
451,903.0,122281,160,83063,236910,325,121124,704941,944,24343,581311,306,522841
452,905.0,122082,145,82775,237799,316,121874,704933,960,24492,579069,270,520503
453,907.0,121675,162,82322,237344,298,121755,706050,948,24632,581056,324,522305
454,909.0,123263,181,83647,238102,292,121872,709026,874,24886,582120,269,523484
455,911.0,122734,145,83184,238457,290,122242,708239,874,24510,582960,260,524235
456,913.0,122137,185,83081,236471,309,121177,704550,902,24546,581731,273,523344
457,915.0,121949,153,82711,236961,341,121668,706833,947,24400,579347,294,521129
458,917.0,122689,131,83074,236503,293,120851,705053,950,24435,577477,284,518994
459,919.0,121852,147,82838,237196,303,121314,705222,926,24682,576405,265,518144
460,921.0,121284,151,82532,234369,292,119937,699582,873,24474,576735,299,518562
461,923.0,120456,159,81602,235029,321,120523,697296,889,24357,575610,291,516993
462,925.0,121448,162,82553,235566,300,120862,697295,941,24280,578972,285,520615
463,927.0,121905,154,82892,236272,313,121356,699937,902,24117,578296,275,519792
464,929.0,122048,150,82706,235848,312,121231,700768,935,24245,580204,310,521639
465,931.0,121717,151,82708,237472,279,122429,700778,937,24126,583941,301,524935
466,933.0,122153,153,83250,236340,268,121505,697793,879,23991,583246,260,524740
467,935.0,122516,167,82884,237735,275,122186,701469,907,24343,584483,289,525917
468,937.0,123021,153,83426,238270,326,121898,707204,947,24761,585059,299,525738
469,939.0,122953,155,83335,239361,275,122562,711377,927,24824,583294,282,524292
470,941.0,123093,141,83701,238554,305,121956,709638,960,24390,584866,249,525755
471,943.0,122701,158,83141,238708,328,122308,711060,927,24572,584062,273,525296
472,945.0,122580,165,83100,238456,265,121659,709745,938,24527,580622,300,521885
473,947.0,122875,154,83413,238383,343,121970,709219,975,24307,583555,264,524801
474,949.0,122174,153,82941,237449,303,121518,706054,893,24410,580996,273,522150
475,951.0,122146,169,83038,236699,336,121599,706727,952,24721,582200,305,523739
476,953.0,122482,154,83148,238387,313,122186,707715,929,24731,580425,270,522034
477,955.0,122801,150,82862,238735,310,121808,710747,917,24758,580389,287,521619
478,957.0,122339,156,82953,237642,350,121666,712765,938,24789,579943,279,521476
479,959.0,122714,138,83172,238099,305,121748,713410,921,24923,579472,277,521056
480,961.0,122742,155,83199,238453,286,121639,712325,873,24943,581330,274,522207
481,963.0,122848,144,83361,238365,304,122283,707428,915,24383,580840,299,522371
482,965.0,121849,149,82637,238182,310,122228,705750,941,24623,579681,297,521267
483,967.0,121996,176,82822,236799,268,121418,703577,882,24340,579484,310,521167
484,969.0,122800,155,83515,237512,291,122120,704529,942,24698,580321,273,521426
485,971.0,121776,143,82715,236977,313,121685,700035,884,24388,579546,274,521059
486,973.0,122130,140,82597,235903,277,121305,699552,951,24259,578212,252,519832
487,975.0,121586,159,82531,236489,309,121484,699130,910,24174,577245,281,519139
488,977.0,122311,166,82808,236077,295,121309,703719,931,24695,577522,303,519269
489,979.0,121402,161,82287,236871,305,121609,704324,881,24301,578075,279,519767
490,981.0,121862,184,82846,236951,304,121385,703346,907,24591,579182,284,520388
491,983.0,121746,145,82787,236187,324,120952,704779,925,24614,576607,288,518599
492,985.0,122282,146,83239,236362,302,121326,704549,909,24526,578745,286,520165
493,987.0,121776,150,82696,237086,280,121115,706315,877,24439,578787,308,520308
494,989.0,121500,155,82556,237022,299,121340,704136,960,24754,578886,272,520340
495,991.0,121603,158,82237,236769,282,121435,703949,940,24409,578582,269,520188
496,993.0,122056,177,82833,236796,312,121665,704434,959,24615,581162,264,522813
497,995.0,122025,139,83108,236821,321,121424,703044,927,24609,580609,268,521922
498,997.0,122359,163,83192,236191,300,121793,701709,877,24395,581823,277,522882
499,999.0,122455,157,83145,237742,309,122343,702226,865,24431,583248,286,524264
500,1001.0,122480,171,83012,238323,300,122262,706709,908,24524,582969,311,523788
501,1003.0,122992,139,83662,238268,303,122357,707254,911,24612,582375,276,523369
502,1005.0,122312,148,83004,237640,305,121731,707132,907,24693,580656,287,522666
503,1007.0,122802,163,83326,237979,316,121304,707460,938,24678,579266,296,521110
504,1009.0,122494,169,83241,236407,319,121005,708417,869,24600,578007,279,519464
505,1011.0,121434,155,81980,237570,324,121108,707918,935,24755,579312,317,520937
506,1013.0,121826,155,82564,237342,303,121399,704823,920,24339,578089,277,519616
507,1015.0,121342,167,82370,235512,319,120057,704543,889,24231,574208,271,516175
508,1017.0,121926,175,82474,236913,309,121162,707239,919,24484,575355,281,517810
509,1019.0,122467,150,82837,237688,314,121409,710245,930,24513,577791,271,519311
510,1021.0,122752,162,82929,237461,296,121112,713972,972,24878,578458,300,520228
511,1023.0,122439,160,82609,239312,313,121692,717763,956,25053,579272,276,520551
512,1025.0,123683,153,83285,239498,299,121671,721647,970,25131,579055,276,520516
513,1027.0,123534,161,83241,239451,327,121356,721632,923,25196,578939,285,520278
514,1029.0,123546,167,83382,239587,297,121747,720547,934,25035,579552,291,521210
515,1031.0,122897,161,82926,238539,277,121289,718553,930,24907,578744,230,520583
516,1033.0,122644,159,82724,239288,321,121215,720173,936,25124,579173,252,520466
517,1035.0,123205,150,83353,238867,323,121372,722179,983,25137,578186,253,520026
518,1037.0,123779,162,83801,240057,318,121708,726101,971,25284,579170,271,520923
519,1039.0,123174,157,83087,240145,303,121661,723848,918,25161,578205,284,520059
520,1041.0,123143,165,83132,239343,325,121516,724383,925,25222,578443,259,519937
521,1043.0,123959,161,83746,239993,328,122252,721844,928,24959,579791,261,521327
522,1045.0,123103,153,83164,239677,296,122066,718655,925,24832,580511,283,521727
523,1047.0,123622,161,83499,239588,303,121871,723455,924,25231,581161,276,522633
524,1049.0,122800,130,83062,238736,318,121649,717757,934,25037,577004,288,518859
525,1051.0,122523,145,82809,238225,329,121133,712594,923,24677,578104,285,519846
526,1053.0,122290,154,82761,237619,300,121438,708885,914,24856,576647,326,518647
527,1055.0,122152,145,82478,238618,291,122011,706123,892,24703,578269,269,519853
528,1057.0,121528,172,82567,236315,315,121272,704599,893,24240,579178,288,520797
529,1059.0,122013,145,82930,237564,298,122195,704178,881,24353,580430,284,522132
530,1061.0,121909,138,82646,236683,286,121582,700053,941,24238,583530,287,524761
531,1063.0,121080,141,82355,236026,302,121665,696683,901,24270,583727,283,524909
532,1065.0,122054,149,83224,235824,310,121644,696463,935,24164,583421,281,524910
533,1067.0,121979,167,82913,236783,320,121808,700918,944,24286,582059,271,522997
534,1069.0,122829,160,83149,237775,322,121699,709058,905,24872,580534,278,522039
535,1071.0,122663,155,83289,238306,324,121588,713890,920,24815,581550,284,523026
536,1073.0,122867,162,83185,238411,318,121931,714837,868,24835,580430,274,522090
537,1075.0,122835,132,82909,238559,338,121757,714046,897,24955,579867,320,521109
538,1077.0,122593,156,83027,239150,274,122096,709241,910,24538,579845,302,521521
539,1079.0,121642,175,82282,236121,339,120926,706762,918,24643,577624,269,518735
540,1081.0,122608,158,83048,238299,257,122491,707356,861,24621,580848,270,522482
541,1083.0,122381,149,82984,237829,329,121454,708254,875,24900,578964,250,520288
542,1085.0,122212,148,82772,237750,318,121874,706158,930,24563,582390,292,523498
543,1087.0,122371,147,83119,238607,275,122479,706750,861,24598,583462,282,524674
544,1089.0,122516,135,83186,238064,310,122365,704883,928,24429,583937,288,525088
545,1091.0,123169,158,83611,238383,286,122147,706971,855,24693,586292,268,526988
546,1093.0,122622,145,83077,237740,284,122285,707098,931,24511,583961,282,524955
547,1095.0,122901,152,83366,238975,302,122428,710727,927,24598,584739,259,525850
548,1097.0,123396,142,83624,239756,320,122776,715428,900,24652,583749,263,524634
549,1099.0,122642,168,83281,238937,286,122259,713735,891,24892,580441,261,522129
550,1101.0,123002,152,83139,238542,311,122316,712667,900,24598,580832,301,522184
551,1103.0,123300,150,83719,239331,307,122828,715331,902,25066,583533,292,524481
552,1105.0,123120,179,83002,238936,282,121642,717804,907,24992,582069,273,523159
553,1107.0,123722,154,83587,239943,320,122442,718293,935,25143,582583,291,523848
554,1109.0,123225,135,83160,240261,329,122832,718330,924,24928,581978,291,523186
555,1111.0,122443,136,83229,238946,300,122051,710796,896,25057,583517,327,524926
556,1113.0,121766,164,82689,237016,305,122018,701817,940,24178,582142,274,523259
557,1115.0,121225,176,82426,236343,278,122254,697229,902,24363,582839,305,523758
558,1117.0,121548,143,82777,236307,280,121924,696209,894,24182,583140,287,524619
559,1119.0,121660,155,82725,235974,274,121374,694488,870,24297,581661,276,522827
560,1121.0,121481,156,82598,235634,319,121685,696426,937,24378,582457,287,523876
561,1123.0,121532,145,82758,235727,317,121358,696322,896,24380,581941,288,523504
562,1125.0,121399,142,82648,235722,301,121671,695785,927,23995,582272,257,523404
563,1127.0,122292,159,83311,236252,307,121501,697196,862,24195,582945,288,524089
