,time_histo_el_s,ch0,ch1,ch2,ch3
963,1932.0,38,1,3,0
964,1934.0,46,3,1,0
965,1936.0,41,2,3,0
966,1938.0,30,1,1,0
967,1940.0,33,1,3,0
968,1942.0,37,1,2,1
969,1944.0,36,0,5,0
970,1946.0,32,1,1,0
971,1948.0,37,3,2,0
972,1950.0,44,1,3,0
973,1952.0,38,0,6,0
974,1954.0,29,2,5,0
975,1956.0,30,2,2,0
976,1958.0,42,1,5,0
977,1960.0,41,1,5,0
978,1962.0,36,5,3,0
979,1964.0,35,3,3,0
980,1966.0,38,6,3,0
981,1968.0,38,4,4,1
982,1970.0,32,3,4,0
983,1972.0,39,3,6,0
984,1974.0,31,0,1,0
985,1976.0,39,1,2,0
986,1978.0,31,3,1,0
987,1980.0,42,3,4,0
988,1982.0,37,0,2,0
989,1984.0,42,4,4,1
990,1986.0,35,2,1,0
991,1988.0,45,2,4,0
992,1990.0,44,1,4,0
993,1992.0,42,4,3,0
994,1994.0,39,0,3,0
995,1996.0,42,2,4,0
996,1998.0,38,0,5,0
997,2000.0,24,3,1,0
998,2002.0,38,2,1,0
999,2004.0,31,0,2,0
1000,2006.0,48,1,3,0
1001,2008.0,34,0,4,0
1002,2010.0,40,2,1,0
1003,2012.0,40,1,5,0
1004,2014.0,40,3,3,0
1005,2016.0,39,0,6,0
1006,2018.0,35,2,5,0
1007,2020.0,29,1,2,0
1008,2022.0,43,4,6,1
1009,2024.0,32,1,2,0
1010,2026.0,36,3,3,0
1011,2028.0,37,1,1,0
1012,2030.0,36,1,2,0
1013,2032.0,38,0,3,0
1014,2034.0,28,1,2,0
1015,2036.0,32,3,1,0
1016,2038.0,31,3,2,0
1017,2040.0,44,0,7,0
1018,2042.0,37,2,3,0
1019,2044.0,33,6,2,0
1020,2046.0,41,1,5,0
1021,2048.0,47,2,1,0
1022,2050.0,32,0,0,0
1023,2052.0,32,0,3,0
1024,2054.0,37,2,1,0
1025,2056.0,33,1,2,0
1026,2058.0,51,2,5,0
1027,2060.0,37,3,4,0
1028,2062.0,30,1,5,0
1029,2064.0,36,1,3,0
1030,2066.0,44,3,4,0
1031,2068.0,47,5,3,0
1032,2070.0,30,1,0,0
1033,2072.0,30,1,4,0
1034,2074.0,34,0,1,0
1035,2076.0,37,2,2,0
1036,2078.0,42,1,1,0
1037,2080.0,43,3,4,0
1038,2082.0,42,1,1,0
1039,2084.0,31,1,1,0
1040,2086.0,33,1,2,0
1041,2088.0,45,2,4,0
1042,2090.0,39,5,4,0
1043,2092.0,22,0,1,0
1044,2094.0,33,1,2,0
1045,2096.0,30,3,0,0
1046,2098.0,40,0,2,0
1047,2100.0,35,2,3,0
1048,2102.0,34,2,3,1
1049,2104.0,37,2,4,0
1050,2106.0,36,1,5,0
1051,2108.0,26,2,1,0
1052,2110.0,31,1,1,0
1053,2112.0,48,0,4,0
1054,2114.0,34,0,4,0
1055,2116.0,42,2,3,0
1056,2118.0,37,3,1,0
1057,2120.0,41,6,4,0
1058,2122.0,36,0,3,0
1059,2124.0,34,1,2,0
1060,2126.0,41,1,2,0
1061,2128.0,40,1,2,0
1062,2130.0,30,0,3,0
1063,2132.0,43,4,2,0
1064,2134.0,38,5,1,0
1065,2136.0,30,3,5,1
1066,2138.0,37,1,2,0
1067,2140.0,44,2,1,0
1068,2142.0,51,3,2,0
1069,2144.0,30,1,0,0
1070,2146.0,41,2,3,0
1071,2148.0,40,2,3,0
1072,2150.0,35,2,5,1
1073,2152.0,33,3,4,0
1074,2154.0,37,1,2,0
1075,2156.0,42,2,1,0
1076,2158.0,46,3,2,0
1077,2160.0,29,1,3,0
1078,2162.0,36,1,3,1
1079,2164.0,40,1,3,0
1080,2166.0,46,5,4,1
1081,2168.0,36,2,3,2
1082,2170.0,31,1,2,0
1083,2172.0,29,0,1,0
1084,2174.0,39,2,3,0
1085,2176.0,20,1,3,1
1086,2178.0,36,1,5,0
1087,2180.0,38,2,4,0
1088,2182.0,33,2,2,0
1089,2184.0,34,2,5,0
1090,2186.0,21,0,0,0
1091,2188.0,34,3,5,1
1092,2190.0,46,0,4,0
1093,2192.0,40,3,4,1
1094,2194.0,49,3,4,0
1095,2196.0,41,1,2,0
1096,2198.0,40,0,2,0
1097,2200.0,37,2,3,0
1098,2202.0,42,3,4,0
1099,2204.0,42,2,4,1
1100,2206.0,33,3,4,0
1101,2208.0,39,1,1,0
1102,2210.0,42,0,4,0
1103,2212.0,26,3,4,0
1104,2214.0,36,1,5,0
1105,2216.0,32,2,5,0
1106,2218.0,35,3,1,0
1107,2220.0,32,2,0,0
1108,2222.0,43,3,5,0
1109,2224.0,43,2,2,0
1110,2226.0,32,1,2,0
1111,2228.0,33,2,2,0
1112,2230.0,49,3,2,0
1113,2232.0,29,3,4,0
1114,2234.0,42,1,1,0
1115,2236.0,40,2,1,0
1116,2238.0,32,1,3,0
1117,2240.0,39,4,2,0
1118,2242.0,30,2,3,0
1119,2244.0,34,0,3,0
1120,2246.0,38,3,4,0
1121,2248.0,37,2,3,0
1122,2250.0,38,2,3,0
1123,2252.0,36,1,3,0
1124,2254.0,29,2,4,0
1125,2256.0,38,1,4,0
1126,2258.0,42,2,4,0
1127,2260.0,42,1,5,0
1128,2262.0,42,2,7,0
1129,2264.0,26,4,0,0
1130,2266.0,32,2,5,0
1131,2268.0,35,0,4,0
1132,2270.0,32,1,1,0
1133,2272.0,43,2,3,0
1134,2274.0,26,2,3,0
1135,2276.0,31,1,3,0
1136,2278.0,35,1,1,1
1137,2280.0,30,3,2,1
1138,2282.0,29,3,6,0
1139,2284.0,39,2,6,0
1140,2286.0,29,0,2,0
1141,2288.0,44,2,5,0
1142,2290.0,40,2,1,0
1143,2292.0,24,3,1,0
1144,2294.0,36,1,3,0
1145,2296.0,33,2,4,0
1146,2298.0,40,3,4,0
1147,2300.0,32,3,3,0
1148,2302.0,39,2,3,0
1149,2304.0,39,0,3,0
1150,2306.0,39,2,5,0
1151,2308.0,41,2,4,1
1152,2310.0,40,1,2,0
1153,2312.0,35,1,1,0
1154,2314.0,34,3,1,0
1155,2316.0,27,1,4,0
1156,2318.0,45,3,2,0
1157,2320.0,36,4,1,0
1158,2322.0,43,0,7,0
1159,2324.0,31,1,2,0
1160,2326.0,29,1,1,0
1161,2328.0,42,1,5,0
1162,2330.0,35,1,3,0
1163,2332.0,44,0,1,0
1164,2334.0,28,1,2,0
1165,2337.0,31,0,0,0
1166,2339.0,30,4,1,0
1167,2341.0,32,3,0,0
1168,2343.0,34,5,1,0
1169,2345.0,42,5,1,0
1170,2347.0,39,0,4,0
1171,2349.0,47,0,3,0
1172,2351.0,35,3,0,0
1173,2353.0,40,0,7,0
1174,2355.0,36,2,3,0
1175,2357.0,35,3,3,0
1176,2359.0,26,0,1,0
1177,2361.0,38,3,1,0
1178,2363.0,33,2,2,0
1179,2365.0,35,0,2,0
1180,2367.0,36,1,2,0
1181,2369.0,32,3,2,0
1182,2371.0,29,0,0,0
1183,2373.0,31,1,5,0
1184,2375.0,32,1,0,0
1185,2377.0,25,2,2,0
1186,2379.0,35,3,3,1
1187,2381.0,32,3,2,0
1188,2383.0,45,3,5,0
1189,2385.0,36,1,5,0
1190,2387.0,46,0,8,0
1191,2389.0,44,2,5,0
1192,2391.0,30,2,1,0
1193,2393.0,41,1,5,0
1194,2395.0,39,2,6,0
1195,2397.0,41,3,4,0
1196,2399.0,39,1,3,0
1197,2401.0,38,0,3,0
1198,2403.0,31,4,2,0
1199,2405.0,33,1,3,0
1200,2407.0,36,3,2,0
1201,2409.0,35,0,3,0
1202,2411.0,31,3,2,0
1203,2413.0,24,2,1,1
1204,2415.0,32,5,4,0
1205,2417.0,33,0,1,0
1206,2419.0,30,1,4,0
1207,2421.0,33,1,4,0
1208,2423.0,32,2,4,0
1209,2425.0,40,2,4,0
1210,2427.0,49,2,4,0
1211,2429.0,35,1,2,0
1212,2431.0,37,2,6,0
1213,2433.0,37,2,6,0
1214,2435.0,43,1,4,0
1215,2437.0,54,2,3,0
1216,2439.0,42,1,2,0
1217,2441.0,34,2,3,0
1218,2443.0,30,0,2,0
1219,2445.0,41,0,1,0
1220,2447.0,34,2,2,0
1221,2449.0,40,4,8,1
1222,2451.0,41,2,5,0
1223,2453.0,38,1,7,0
1224,2455.0,46,3,2,0
1225,2457.0,37,1,1,0
1226,2459.0,37,1,1,0
1227,2461.0,35,2,4,0
1228,2463.0,40,6,3,0
1229,2465.0,35,1,8,0
1230,2467.0,43,2,1,0
1231,2469.0,31,1,3,0
1232,2471.0,36,1,2,0
1233,2473.0,33,3,1,0
1234,2475.0,38,2,1,0
1235,2477.0,33,1,2,0
1236,2479.0,37,1,2,0
1237,2481.0,46,6,6,0
1238,2483.0,33,1,5,1
1239,2485.0,35,2,4,0
1240,2487.0,49,1,3,0
1241,2489.0,35,0,6,0
1242,2491.0,33,0,2,0
1243,2493.0,32,1,5,0
1244,2495.0,39,1,2,0
1245,2497.0,27,1,1,0
1246,2499.0,30,2,3,0
1247,2501.0,38,3,3,1
1248,2503.0,36,0,5,0
1249,2505.0,31,2,0,0
1250,2507.0,41,1,3,0
1251,2509.0,37,0,3,0
1252,2511.0,38,3,5,0
1253,2513.0,25,0,1,0
1254,2515.0,32,1,5,0
1255,2517.0,34,3,2,0
1256,2519.0,35,1,5,0
1257,2521.0,29,2,2,0
1258,2523.0,34,2,2,0
1259,2525.0,38,1,3,0
1260,2527.0,31,3,4,0
1261,2529.0,38,1,2,1
1262,2531.0,39,2,3,0
1263,2533.0,43,2,3,0
1264,2535.0,31,1,1,0
1265,2537.0,26,2,3,1
1266,2539.0,24,2,1,0
1267,2541.0,38,3,9,2
1268,2543.0,43,3,0,0
1269,2545.0,36,3,1,0
1270,2547.0,42,2,3,0
1271,2549.0,37,1,3,0
1272,2551.0,38,2,3,0
1273,2553.0,38,0,3,0
1274,2555.0,36,1,4,0
1275,2557.0,38,1,4,0
1276,2559.0,46,2,5,0
1277,2561.0,32,0,2,0
1278,2563.0,41,3,2,0
1279,2565.0,39,3,2,1
1280,2567.0,42,1,5,0
1281,2569.0,45,3,1,0
1282,2571.0,32,3,1,0
1283,2573.0,39,0,2,0
1284,2575.0,43,5,4,0
1285,2577.0,25,1,3,0
1286,2579.0,36,2,3,0
1287,2581.0,30,2,3,0
1288,2583.0,37,0,3,0
1289,2585.0,37,0,4,0
1290,2587.0,34,2,1,0
1291,2589.0,36,3,3,0
1292,2591.0,38,1,4,0
1293,2593.0,43,1,3,0
1294,2595.0,38,3,3,1
1295,2597.0,37,1,7,0
1296,2599.0,36,1,5,0
1297,2601.0,37,4,5,0
1298,2603.0,31,1,1,0
1299,2605.0,38,0,6,0
1300,2607.0,49,5,4,0
1301,2609.0,40,1,6,0
1302,2611.0,37,1,2,0
1303,2613.0,32,0,4,0
1304,2615.0,28,1,3,0
1305,2617.0,32,1,3,0
1306,2619.0,41,2,3,0
1307,2621.0,36,2,6,0
1308,2623.0,34,0,6,0
1309,2625.0,39,2,3,0
1310,2627.0,46,2,3,0
1311,2629.0,34,1,4,0
1312,2631.0,28,3,2,0
1313,2633.0,27,1,2,0
1314,2635.0,29,2,1,0
1315,2637.0,31,0,3,0
1316,2639.0,40,1,2,0
1317,2641.0,35,0,3,0
1318,2643.0,41,3,0,0
1319,2645.0,31,1,3,0
1320,2647.0,26,2,1,0
1321,2649.0,41,0,4,0
1322,2651.0,42,3,2,0
1323,2653.0,43,1,3,0
1324,2655.0,46,0,2,0
1325,2657.0,36,2,1,0
1326,2659.0,38,1,2,0
1327,2661.0,48,0,2,0
1328,2663.0,34,1,3,0
1329,2665.0,31,0,0,0
1330,2667.0,31,3,3,0
1331,2669.0,25,0,1,0
1332,2671.0,43,2,2,0
1333,2673.0,43,3,4,1
1334,2675.0,32,2,4,0
1335,2677.0,34,1,4,0
1336,2679.0,33,1,6,0
1337,2681.0,40,3,2,0
1338,2683.0,34,6,5,1
1339,2685.0,42,2,3,1
1340,2687.0,29,0,2,0
1341,2689.0,40,2,1,0
1342,2691.0,27,0,1,0
1343,2693.0,30,2,3,0
1344,2695.0,46,3,4,1
1345,2697.0,38,3,5,0
1346,2699.0,45,2,2,0
1347,2701.0,38,2,4,0
1348,2703.0,35,3,2,0
1349,2705.0,54,4,3,0
1350,2707.0,36,0,1,0
1351,2709.0,39,4,1,0
1352,2711.0,30,2,3,0
1353,2713.0,38,1,4,0
1354,2715.0,32,0,2,0
1355,2717.0,39,4,2,0
1356,2719.0,35,4,4,0
1357,2721.0,43,1,3,1
1358,2724.0,30,0,4,0
1359,2726.0,41,5,3,0
1360,2728.0,44,4,2,1
1361,2730.0,33,2,4,0
1362,2732.0,36,3,1,1
1363,2734.0,38,1,4,0
1364,2736.0,48,4,6,0
1365,2738.0,33,0,3,0
1366,2740.0,49,3,3,0
1367,2742.0,40,4,2,0
1368,2744.0,35,1,3,0
1369,2746.0,42,2,2,0
1370,2748.0,25,1,0,0
1371,2750.0,37,1,3,0
1372,2752.0,27,1,3,0
1373,2754.0,42,2,3,0
1374,2756.0,41,3,9,0
1375,2758.0,34,1,2,0
1376,2760.0,39,2,2,0
1377,2762.0,37,2,4,0
1378,2764.0,41,6,6,1
1379,2766.0,34,0,4,0
1380,2768.0,45,1,6,0
1381,2770.0,38,0,1,0
1382,2772.0,30,2,1,0
1383,2774.0,44,1,2,0
1384,2776.0,41,1,6,0
1385,2778.0,37,2,3,0
1386,2780.0,29,3,2,0
1387,2782.0,37,1,2,0
1388,2784.0,37,2,2,0
1389,2786.0,34,1,4,0
1390,2788.0,26,2,4,0
1391,2790.0,35,0,6,0
1392,2792.0,32,2,3,0
1393,2794.0,40,1,4,0
1394,2796.0,46,2,4,0
1395,2798.0,41,3,3,0
1396,2800.0,40,3,3,0
1397,2802.0,40,3,4,0
1398,2804.0,35,1,1,0
1399,2806.0,36,1,4,0
1400,2808.0,35,1,6,0
1401,2810.0,40,3,4,1
1402,2812.0,42,2,1,0
1403,2814.0,33,0,4,0
1404,2816.0,36,3,3,0
1405,2818.0,38,1,4,0
1406,2820.0,45,3,5,1
1407,2822.0,40,0,1,0
1408,2824.0,33,2,3,0
1409,2826.0,29,0,3,0
1410,2828.0,37,0,5,0
1411,2830.0,39,0,3,0
1412,2832.0,33,3,4,0
1413,2834.0,37,4,3,0
1414,2836.0,49,4,6,0
1415,2838.0,40,0,2,0
1416,2840.0,39,0,3,0
1417,2842.0,39,0,3,0
1418,2844.0,44,5,5,1
1419,2846.0,32,0,3,0
1420,2848.0,34,3,2,0
1421,2850.0,42,3,2,0
1422,2852.0,39,1,5,0
1423,2854.0,30,2,2,0
1424,2856.0,31,1,1,0
1425,2858.0,37,4,4,1
1426,2860.0,25,0,1,0
1427,2862.0,36,1,0,0
1428,2864.0,42,2,2,0
1429,2866.0,36,3,4,1
1430,2868.0,28,0,1,0
1431,2870.0,34,2,3,0
1432,2872.0,29,0,2,0
1433,2874.0,44,3,3,0
1434,2876.0,40,0,1,0
1435,2878.0,35,0,2,0
1436,2880.0,35,2,2,0
1437,2882.0,35,2,3,0
1438,2884.0,39,4,4,1
1439,2886.0,38,2,3,0
1440,2888.0,37,1,4,0
1441,2890.0,35,3,3,0
1442,2892.0,33,3,0,0
1443,2894.0,42,2,7,0
1444,2896.0,37,2,2,0
1445,2898.0,37,0,3,0
1446,2900.0,24,1,2,0
1447,2902.0,31,1,2,0
1448,2904.0,38,3,4,0
1449,2906.0,31,2,2,0
1450,2908.0,48,1,2,0
1451,2910.0,41,2,1,0
1452,2912.0,24,1,0,0
1453,2914.0,37,1,3,0
1454,2916.0,30,4,4,1
1455,2918.0,34,1,2,0
1456,2920.0,42,3,2,0
1457,2922.0,34,2,2,0
1458,2924.0,28,1,4,0
1459,2926.0,40,0,1,0
1460,2928.0,33,3,2,0
1461,2930.0,36,1,3,0
1462,2932.0,29,0,0,0
1463,2934.0,33,2,3,0
1464,2936.0,35,2,4,0
1465,2938.0,44,0,8,0
1466,2940.0,38,2,4,0
1467,2942.0,40,1,7,0
1468,2944.0,38,0,3,0
1469,2946.0,37,0,6,0
1470,2948.0,41,1,4,0
1471,2950.0,33,2,4,0
1472,2952.0,37,2,4,0
1473,2954.0,30,1,2,0
1474,2956.0,45,2,6,0
1475,2958.0,36,2,5,0
1476,2960.0,31,0,2,0
1477,2962.0,37,4,6,0
1478,2964.0,36,1,7,0
1479,2966.0,36,2,5,0
1480,2968.0,30,1,3,0
1481,2970.0,33,1,2,0
1482,2972.0,42,1,2,0
1483,2974.0,33,1,2,0
1484,2976.0,41,3,3,0
1485,2978.0,33,1,1,0
1486,2980.0,29,3,3,0
1487,2982.0,45,1,4,0
1488,2984.0,37,6,6,1
1489,2986.0,42,1,4,0
1490,2988.0,41,0,8,0
1491,2990.0,42,3,3,1
1492,2992.0,39,1,6,0
1493,2994.0,36,5,4,1
1494,2996.0,39,1,2,0
1495,2998.0,38,3,2,1
1496,3000.0,29,1,3,0
1497,3002.0,41,2,7,0
1498,3004.0,33,0,4,0
1499,3006.0,32,1,1,0
1500,3008.0,44,1,2,0
1501,3010.0,39,2,1,0
1502,3012.0,39,2,1,0
1503,3014.0,35,3,3,0
1504,3016.0,34,1,3,0
1505,3018.0,43,1,8,0
1506,3020.0,44,2,4,0
1507,3022.0,29,1,1,0
1508,3024.0,37,3,2,0
1509,3026.0,48,3,6,0
1510,3028.0,45,3,4,0
1511,3030.0,33,1,3,0
1512,3032.0,36,0,6,0
1513,3034.0,38,0,2,0
1514,3036.0,41,2,4,2
1515,3038.0,22,2,3,0
1516,3040.0,45,2,4,0
1517,3042.0,40,2,6,0
1518,3044.0,36,0,5,0
1519,3046.0,38,3,5,0
1520,3048.0,35,3,2,0
1521,3050.0,32,1,6,1
1522,3052.0,28,1,2,0
1523,3054.0,39,5,4,0
1524,3056.0,39,2,4,0
1525,3058.0,32,3,2,0
1526,3060.0,35,1,1,0
1527,3062.0,52,3,7,0
1528,3064.0,34,1,2,0
1529,3066.0,35,3,4,1
1530,3068.0,28,5,0,0
1531,3070.0,32,3,4,0
1532,3072.0,31,0,4,0
1533,3074.0,43,3,4,0
1534,3076.0,38,3,5,0
1535,3078.0,33,1,2,1
1536,3080.0,45,3,3,0
1537,3082.0,36,1,5,0
1538,3084.0,37,1,3,1
1539,3086.0,35,2,4,0
1540,3088.0,38,2,4,0
1541,3090.0,36,3,1,0
1542,3092.0,33,1,2,0
1543,3094.0,44,5,3,1
1544,3096.0,34,1,4,0
1545,3098.0,42,3,5,0
1546,3100.0,35,2,5,0
1547,3102.0,42,5,3,0
1548,3104.0,40,3,5,0
1549,3106.0,41,2,6,0
1550,3108.0,35,3,3,0
1551,3110.0,29,0,3,0
1552,3112.0,44,3,4,0
1553,3114.0,35,0,3,0
1554,3116.0,35,1,4,0
1555,3118.0,50,2,4,0
1556,3120.0,38,3,3,1
1557,3122.0,31,1,3,0
1558,3124.0,43,3,5,0
1559,3126.0,34,0,3,0
1560,3128.0,45,1,5,1
1561,3130.0,31,1,3,0
1562,3132.0,43,1,2,0
1563,3134.0,40,6,4,0
1564,3136.0,29,1,5,0
1565,3138.0,36,2,4,1
1566,3140.0,40,2,3,0
1567,3142.0,38,0,2,0
1568,3144.0,36,0,6,0
1569,3146.0,43,2,5,0
1570,3148.0,39,2,3,1
1571,3150.0,28,0,3,0
1572,3152.0,40,0,6,0
1573,3154.0,37,1,3,0
1574,3156.0,38,2,2,0
1575,3158.0,38,1,2,0
1576,3160.0,32,2,3,0
1577,3162.0,40,0,4,0
1578,3164.0,37,2,3,0
1579,3167.0,26,0,3,0
1580,3169.0,40,2,3,0
1581,3171.0,30,1,5,0
1582,3173.0,35,1,9,1
1583,3175.0,36,5,4,0
1584,3177.0,32,5,6,0
1585,3179.0,37,4,2,0
1586,3181.0,39,2,3,0
1587,3183.0,34,3,4,1
1588,3185.0,42,2,6,0
1589,3187.0,36,3,3,0
1590,3189.0,42,2,4,0
1591,3191.0,30,1,1,0
1592,3193.0,34,1,3,1
1593,3195.0,37,1,4,0
1594,3197.0,38,2,1,0
1595,3199.0,34,2,4,0
1596,3201.0,35,2,4,0
1597,3203.0,32,0,4,0
1598,3205.0,38,6,3,1
1599,3207.0,34,2,3,0
1600,3209.0,45,2,6,0
1601,3211.0,36,4,5,0
1602,3213.0,42,2,4,0
1603,3215.0,39,3,4,0
1604,3217.0,38,2,5,0
1605,3219.0,22,0,4,0
1606,3221.0,42,2,3,0
1607,3223.0,41,1,2,0
1608,3225.0,39,2,7,0
1609,3227.0,36,1,3,0
1610,3229.0,44,3,3,0
1611,3231.0,33,2,3,0
1612,3233.0,40,1,3,0
1613,3235.0,25,1,1,0
1614,3237.0,37,0,6,0
1615,3239.0,26,0,0,0
1616,3241.0,35,1,1,0
1617,3243.0,41,2,1,0
1618,3245.0,30,0,1,0
1619,3247.0,37,2,4,0
1620,3249.0,33,1,3,0
1621,3251.0,34,3,2,0
1622,3253.0,31,2,2,0
1623,3255.0,34,4,4,1
1624,3257.0,36,3,4,0
1625,3259.0,32,1,2,0
1626,3261.0,36,1,2,0
1627,3263.0,46,1,3,0
1628,3265.0,38,2,4,0
1629,3267.0,32,0,3,0
1630,3269.0,33,0,3,0
1631,3271.0,43,1,6,0
1632,3273.0,26,1,6,0
1633,3275.0,42,0,2,0
1634,3277.0,49,1,5,0
1635,3279.0,43,5,4,0
1636,3281.0,36,0,3,0
1637,3283.0,39,6,4,1
1638,3285.0,40,1,3,0
1639,3287.0,46,2,3,0
1640,3289.0,38,2,4,0
1641,3291.0,45,2,4,0
1642,3293.0,42,4,3,0
1643,3295.0,31,2,7,1
1644,3297.0,40,2,3,0
1645,3299.0,41,2,4,0
1646,3301.0,39,2,1,0
1647,3303.0,33,1,2,0
1648,3305.0,35,0,6,0
1649,3307.0,40,2,2,0
1650,3309.0,35,1,5,0
1651,3311.0,36,4,4,0
1652,3313.0,43,2,2,1
1653,3315.0,40,2,1,0
1654,3317.0,37,0,5,0
1655,3319.0,37,0,2,0
1656,3321.0,42,2,0,0
1657,3323.0,37,1,4,0
1658,3325.0,45,4,3,0
1659,3327.0,23,0,1,0
1660,3329.0,36,2,3,0
1661,3331.0,44,0,1,0
1662,3333.0,27,1,1,0
1663,3335.0,25,0,1,0
1664,3337.0,28,1,5,0
1665,3339.0,32,1,7,0
1666,3341.0,36,2,1,0
1667,3343.0,26,2,3,0
1668,3345.0,36,1,2,0
1669,3347.0,43,4,2,0
1670,3349.0,32,1,3,0
1671,3351.0,39,0,5,0
1672,3353.0,33,2,3,0
1673,3355.0,37,0,5,0
1674,3357.0,37,2,2,0
1675,3359.0,33,0,5,0
1676,3361.0,33,1,1,0
1677,3363.0,42,2,2,0
1678,3365.0,43,2,2,0
1679,3367.0,31,2,2,0
1680,3369.0,27,2,2,1
1681,3371.0,43,1,3,0
1682,3373.0,35,2,1,0
1683,3375.0,31,1,1,0
1684,3377.0,35,3,3,1
1685,3379.0,47,2,1,0
1686,3381.0,38,2,4,0
1687,3383.0,38,2,6,0
1688,3385.0,45,3,3,0
1689,3387.0,32,4,2,0
1690,3389.0,36,3,2,0
1691,3391.0,36,3,3,0
1692,3393.0,43,2,1,0
1693,3395.0,28,0,3,0
1694,3397.0,40,1,3,0
1695,3399.0,34,1,2,0
1696,3401.0,39,4,0,0
1697,3403.0,26,2,5,0
1698,3405.0,36,0,5,0
1699,3407.0,42,2,5,0
1700,3409.0,44,3,4,0
1701,3411.0,47,3,2,0
1702,3413.0,34,2,3,1
1703,3415.0,35,1,3,0
1704,3417.0,35,2,1,0
1705,3419.0,45,2,2,0
1706,3421.0,40,3,2,1
1707,3423.0,37,1,2,0
1708,3425.0,38,2,3,0
1709,3427.0,37,2,4,0
1710,3429.0,27,4,3,1
1711,3431.0,40,1,4,0
1712,3433.0,32,1,2,0
1713,3435.0,31,1,0,0
1714,3437.0,44,2,2,0
1715,3439.0,36,2,4,0
1716,3441.0,36,1,2,0
1717,3443.0,48,4,5,0
1718,3445.0,55,3,7,0
1719,3447.0,37,1,2,0
1720,3449.0,29,1,4,0
1721,3451.0,38,0,0,0
1722,3453.0,44,3,0,0
1723,3455.0,41,4,2,0
1724,3457.0,33,1,5,0
1725,3459.0,31,2,1,0
1726,3461.0,34,1,2,0
1727,3463.0,38,0,6,0
1728,3465.0,29,2,2,0
1729,3467.0,37,3,1,0
1730,3469.0,30,0,3,0
1731,3471.0,33,0,5,0
1732,3473.0,38,3,3,0
1733,3475.0,49,4,4,0
1734,3477.0,41,3,5,0
1735,3479.0,31,4,4,0
1736,3481.0,38,1,2,0
1737,3483.0,33,2,3,0
1738,3485.0,36,1,3,0
1739,3487.0,39,4,2,0
1740,3489.0,37,3,3,0
1741,3491.0,34,2,2,0
1742,3493.0,34,2,4,0
1743,3495.0,38,0,4,0
1744,3497.0,28,2,3,0
1745,3499.0,38,1,8,0
1746,3501.0,38,1,1,0
1747,3503.0,41,1,4,0
1748,3505.0,35,5,1,0
1749,3507.0,42,2,4,0
1750,3509.0,34,1,2,0
1751,3511.0,37,0,5,0
1752,3513.0,38,0,4,0
1753,3515.0,34,0,2,0
1754,3517.0,41,3,2,0
1755,3519.0,39,3,5,0
1756,3521.0,34,2,3,0
1757,3523.0,34,0,2,0
1758,3526.0,37,4,1,0
1759,3528.0,39,2,3,0
1760,3530.0,28,1,3,0
1761,3532.0,36,2,3,0
1762,3534.0,34,1,3,0
1763,3536.0,38,2,3,0
1764,3538.0,33,1,3,0
1765,3540.0,36,1,2,1
1766,3542.0,35,0,2,0
1767,3544.0,31,2,1,0
1768,3546.0,43,0,2,0
1769,3548.0,28,4,1,0
1770,3550.0,38,0,3,0
1771,3552.0,25,1,2,0
1772,3554.0,36,1,3,0
1773,3556.0,32,1,3,0
1774,3558.0,32,2,1,0
1775,3560.0,40,5,4,1
1776,3562.0,39,1,2,0
1777,3564.0,33,0,4,0
1778,3566.0,34,1,4,1
1779,3568.0,39,0,2,0
1780,3570.0,36,0,4,0
1781,3572.0,30,0,3,0
1782,3574.0,43,2,4,0
1783,3576.0,35,2,5,0
1784,3578.0,41,4,2,0
1785,3580.0,59,0,7,0
1786,3582.0,41,2,6,0
1787,3584.0,29,1,2,0
1788,3586.0,35,1,2,0
1789,3588.0,41,1,4,0
1790,3590.0,37,2,4,0
1791,3592.0,37,2,2,0
1792,3594.0,34,3,2,0
1793,3596.0,33,0,1,0
1794,3598.0,37,1,3,0
1795,3600.0,33,3,5,0
1796,3602.0,27,2,2,0
1797,3604.0,38,2,1,0
1798,3606.0,33,0,5,0
1799,3608.0,33,2,4,0
1800,3610.0,31,1,4,0
1801,3612.0,33,0,4,0
1802,3614.0,33,1,1,0
1803,3616.0,21,1,3,0
1804,3618.0,36,0,3,0
1805,3620.0,34,1,3,0
1806,3622.0,32,1,3,0
1807,3624.0,34,1,3,0
1808,3626.0,32,1,0,0
1809,3628.0,35,2,0,0
1810,3630.0,35,2,4,0
1811,3632.0,39,1,2,0
1812,3634.0,34,2,0,0
1813,3636.0,28,0,2,0
1814,3638.0,51,4,5,0
1815,3640.0,36,1,1,1
1816,3642.0,32,2,3,0
1817,3644.0,37,2,2,0
1818,3646.0,43,3,3,0
1819,3648.0,45,2,3,0
1820,3650.0,39,1,3,0
1821,3652.0,35,1,4,0
1822,3654.0,43,2,4,0
1823,3656.0,38,3,3,0
1824,3658.0,30,1,2,0
1825,3660.0,44,4,2,0
1826,3662.0,44,0,3,0
1827,3664.0,38,3,2,1
1828,3666.0,40,5,4,1
1829,3668.0,39,3,4,0
1830,3670.0,30,2,1,0
1831,3672.0,42,4,3,0
1832,3674.0,40,2,3,0
1833,3676.0,32,2,1,0
1834,3678.0,29,1,3,0
1835,3680.0,37,4,4,0
1836,3682.0,36,3,3,0
1837,3684.0,44,5,1,0
