,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
977,1955.0,471481,49443,3024,721140,505304,3495,797730,220628,3857,642209,3508,3089
978,1957.0,469669,49222,3009,720450,505398,3448,795514,220238,3953,641981,3551,3079
979,1959.0,467154,49079,3000,717189,503848,3396,795460,220289,3792,640031,3586,3050
980,1961.0,468595,49436,3016,718396,504086,3474,793345,220158,3824,639754,3623,3195
981,1963.0,468469,49091,2982,719302,504141,3414,795991,220262,3760,639545,3526,3135
982,1965.0,469518,49476,2956,719760,504468,3428,794577,220567,3851,639238,3612,3099
983,1967.0,467203,49187,3101,717238,502359,3443,792351,220031,3847,638673,3601,3101
984,1969.0,466170,49020,3058,716263,502384,3442,789733,218977,3835,638150,3564,3077
985,1971.0,464365,49084,3008,711964,499540,3439,788509,218848,3783,635617,3602,3098
986,1973.0,465206,49013,3032,711144,498461,3499,786385,218149,3860,635794,3540,3010
987,1975.0,466984,49191,3095,715780,502547,3528,789744,218752,3951,636028,3603,3060
988,1977.0,466280,49236,3057,715628,502500,3480,791647,219132,3726,637107,3776,3168
989,1979.0,467924,49229,3034,717897,503411,3542,792782,219687,4023,637488,3586,3129
990,1981.0,468821,49550,3050,724530,508289,3557,795609,220774,3873,636400,3682,3010
991,1983.0,469741,49363,3038,727727,511076,3469,798195,221016,3861,635654,3649,3081
992,1985.0,468986,49374,3064,728825,511079,3436,797076,220587,3865,636322,3620,3137
993,1987.0,468105,49419,2995,721880,506685,3430,796006,220277,3911,634960,3545,3078
994,1989.0,467548,48930,2970,717931,503265,3581,790949,218524,3835,635481,3537,3049
995,1991.0,465453,49038,2975,714247,501539,3494,791254,218437,3850,638120,3475,3015
996,1993.0,464793,48631,2979,712758,500984,3568,789099,218153,3862,636989,3592,3097
997,1995.0,464507,48326,2967,711199,499379,3360,789049,216969,3858,636746,3608,3101
998,1997.0,464630,48134,2925,709175,497349,3518,787250,217168,3951,637351,3576,3068
999,1999.0,463883,48880,2990,708456,496856,3573,787371,218057,3827,638381,3459,3067
1000,2001.0,463469,48298,3046,707681,497267,3488,786786,217155,3907,639303,3511,3023
1001,2003.0,466340,48931,3043,714208,501096,3478,790617,218053,3890,638581,3532,3022
1002,2005.0,465074,48476,3039,710845,498542,3469,788915,218316,3960,640404,3507,3031
1003,2007.0,466039,48452,3012,712302,499616,3462,791773,218081,3836,640295,3545,3090
1004,2009.0,466401,48914,2959,715063,501787,3476,789705,218158,3879,638846,3581,3159
1005,2011.0,465907,48604,3011,714154,500524,3355,788575,216886,3796,637044,3551,3091
1006,2013.0,465411,48497,3017,713184,499828,3532,789299,217563,3713,637928,3595,3126
1007,2015.0,464884,48953,3105,711580,498921,3519,788306,217456,3785,636570,3569,3133
1008,2017.0,464878,48849,2999,713499,500737,3538,787363,217179,3781,635671,3361,2902
1009,2019.0,466074,48732,2977,714597,501291,3470,790911,218256,3868,635914,3555,3049
1010,2021.0,464822,48480,2968,716565,502518,3500,789658,218482,3892,636083,3618,3063
1011,2023.0,464989,48674,2912,715474,501831,3567,789389,218182,3826,636524,3489,3045
1012,2025.0,465464,48833,3039,717802,503792,3561,792086,218907,3852,634805,3562,3054
1013,2027.0,467124,48740,2975,719593,504701,3620,794179,218050,3811,636810,3665,3121
1014,2029.0,467568,48932,2987,720285,505062,3545,794734,218670,3771,639629,3572,3094
1015,2031.0,469014,48945,3035,721186,505185,3522,795822,219395,3846,639633,3621,3031
1016,2033.0,468354,48750,2944,722252,506074,3485,795732,219532,3935,640570,3567,3086
1017,2035.0,468333,48945,2995,723345,507334,3477,796891,219839,3847,638235,3519,3124
1018,2037.0,469651,49182,3081,727761,509596,3512,798043,219749,3872,638924,3700,3156
1019,2039.0,469234,49191,2987,726817,509302,3482,795903,220189,3910,637408,3525,3134
1020,2041.0,468116,48852,3023,722635,506573,3420,795288,218925,3858,639260,3586,3100
1021,2043.0,469043,48977,2979,719205,504748,3469,791533,218238,3897,636659,3629,3070
1022,2045.0,466136,48673,2954,717673,503681,3425,791734,218796,3800,637582,3637,3070
1023,2047.0,467547,48766,2940,718481,503943,3413,793812,218843,3788,637981,3524,2974
1024,2049.0,469662,48866,3016,724436,508423,3493,797753,219803,3816,640247,3517,3041
1025,2051.0,467975,49019,2996,718496,504289,3414,792759,218400,3847,639112,3495,3069
1026,2053.0,466544,48993,2979,713488,499610,3537,789755,218726,3790,639182,3644,3083
1027,2055.0,465868,48670,2990,710633,498385,3471,789960,218705,3892,638842,3722,3111
1028,2057.0,464595,48609,3022,712022,499350,3485,788877,218593,3791,638042,3469,3102
1029,2059.0,465779,49056,2993,716468,502636,3488,792166,218686,3856,638648,3659,3059
1030,2061.0,469314,49073,2967,718652,503742,3528,795199,219533,3843,641386,3567,3082
1031,2063.0,469650,49080,3008,719497,504786,3584,796431,219486,3877,640457,3620,3010
1032,2065.0,468452,49557,2876,714362,500968,3447,795584,219835,3845,641952,3559,3070
1033,2067.0,468362,49118,3041,714230,501578,3489,794226,219283,3797,640740,3610,3152
1034,2069.0,466668,48820,2919,715194,501404,3377,790170,218645,3936,639597,3659,3088
1035,2071.0,466496,48761,3020,714296,501238,3454,791703,219030,3870,641180,3608,3033
1036,2073.0,465511,48602,2950,714632,501627,3467,791092,219101,3780,638948,3545,3089
1037,2075.0,467553,49460,3082,717211,502108,3520,793325,220170,3777,638085,3626,3093
1038,2077.0,469479,49803,2981,719369,504247,3531,794824,220008,3978,641517,3676,3116
1039,2079.0,466557,48815,3057,716367,502414,3470,792476,219333,3840,639699,3623,3113
1040,2081.0,466226,48942,3020,713071,499986,3473,790826,218857,3753,638984,3596,2991
1041,2083.0,464605,48908,3043,712918,499969,3595,787310,218006,3734,637435,3589,3122
1042,2085.0,464769,48790,3025,711665,498793,3462,787224,217271,3787,636744,3557,3011
1043,2087.0,464012,48893,2954,710179,498407,3496,785281,216718,3776,635984,3640,3196
1044,2089.0,463992,48486,3079,710691,498501,3348,787161,217562,3854,634482,3657,3178
1045,2091.0,463211,48640,2991,710392,498315,3451,786868,217374,3729,635035,3609,3169
1046,2093.0,465557,48814,2951,713488,499933,3508,787447,218200,3846,634665,3562,3175
1047,2095.0,463854,48557,3051,713733,500874,3506,788159,218954,3921,635225,3651,3203
1048,2097.0,466311,49094,2909,714635,501061,3461,787818,217940,3867,637043,3592,3111
1049,2099.0,466528,49288,3023,716548,502804,3483,787667,217963,3845,635094,3617,3106
1050,2101.0,465952,48550,3001,715800,501970,3370,788586,218406,3824,636219,3501,3046
1051,2103.0,466270,48831,3068,714225,500540,3499,788155,217784,3889,637756,3579,3044
1052,2105.0,465170,49159,2928,713674,499607,3433,788741,217485,3859,637666,3536,3032
1053,2107.0,465313,48990,3003,714562,500796,3373,788232,217183,3953,637102,3408,2988
1054,2109.0,467770,48860,2973,719126,504271,3447,791267,218084,3844,638201,3531,3063
1055,2111.0,466550,48909,3090,721670,505826,3544,793845,218769,3764,636055,3596,3060
1056,2113.0,465450,48810,3033,718169,503422,3457,789418,218545,3838,635438,3550,3057
1057,2115.0,465096,48689,2946,713949,501130,3429,788378,217269,3836,635801,3532,3043
1058,2117.0,464551,48766,2933,716856,502004,3504,787323,216433,3808,635198,3500,3106
1059,2119.0,466677,48925,3026,717142,502684,3594,788299,217278,3957,636303,3509,2985
1060,2121.0,466742,48841,2926,722064,506719,3533,792446,218907,3811,636773,3662,3073
1061,2123.0,469994,49214,2964,726939,509665,3506,795630,219419,3836,636996,3541,3123
1062,2125.0,470872,49689,3019,728984,510819,3544,798414,221321,3854,639455,3603,3050
1063,2127.0,471246,49295,3054,727725,509751,3575,797818,220417,3974,643209,3626,3109
1064,2129.0,473248,49425,3064,725604,508685,3439,799577,219799,3813,644986,3538,3081
1065,2131.0,471487,49305,3084,724323,507877,3510,797910,219528,3867,646232,3629,3136
1066,2133.0,472163,49367,3003,724042,508379,3515,798972,219912,3764,648392,3640,2996
1067,2135.0,472143,49351,3161,722862,506798,3493,798491,220770,3808,645817,3662,3112
1068,2137.0,472151,49788,3130,725398,508483,3511,801018,220892,3920,648198,3605,3017
1069,2139.0,474705,49496,3084,722731,506904,3526,799454,220344,3844,646578,3571,3043
1070,2141.0,475931,49475,2995,723703,507536,3452,800645,220492,3829,649816,3574,3122
1071,2143.0,474825,49596,2994,721899,506554,3511,798745,220537,3987,650520,3644,3070
1072,2145.0,476249,49633,3097,723157,506832,3517,801555,220862,3962,652600,3554,3106
1073,2147.0,477667,50088,3102,727157,509561,3566,803648,221040,3921,653486,3620,3028
1074,2149.0,478363,49515,2946,730810,512800,3483,807839,222607,3881,652834,3609,3049
1075,2151.0,479371,49965,3052,733555,514073,3515,809503,223078,3858,654273,3616,3049
1076,2153.0,480057,50485,3011,734873,514687,3533,808597,222476,3824,653224,3649,3137
1077,2155.0,477106,49924,3063,732634,513804,3509,805963,222534,3856,650475,3604,3101
1078,2157.0,476961,49761,2979,734094,514143,3406,805613,222077,3916,647436,3488,3060
1079,2159.0,476013,49502,2960,730833,512540,3515,806011,222030,3854,648605,3652,3108
1080,2161.0,476386,49861,3041,727160,509972,3383,801621,221063,3877,648576,3654,3127
1081,2163.0,473840,49636,3090,721405,505953,3460,800000,220955,3881,647244,3608,3174
1082,2165.0,472988,49489,3111,721110,505886,3476,798630,220524,3774,645460,3668,3052
1083,2167.0,473538,49855,3043,719150,504395,3509,797820,220495,3682,645815,3647,3069
1084,2169.0,471610,49513,3030,719696,504206,3396,797068,220339,3858,646458,3648,3180
1085,2171.0,472013,49638,2943,718725,504138,3613,797905,221495,3877,644606,3670,3183
1086,2173.0,472416,49714,3080,724135,507254,3451,799846,220418,3820,645075,3540,3053
1087,2175.0,475371,49888,3039,728227,510365,3564,800999,221903,3840,645238,3562,3161
1088,2177.0,475082,49943,3108,727701,510361,3570,800754,221868,3908,646827,3668,3105
1089,2179.0,472554,49624,2995,721880,505339,3373,798806,220759,3824,646662,3656,3110
1090,2181.0,471813,49747,3138,719488,503772,3474,796948,221018,3859,646724,3614,3105
1091,2183.0,470464,49428,2940,716596,502441,3517,795216,219479,3863,645077,3659,3164
1092,2185.0,470484,49572,3061,716396,502382,3498,794545,220098,3871,646178,3595,3138
1093,2187.0,471447,49535,2946,715377,501200,3650,794626,218934,3891,647136,3657,3143
1094,2189.0,470714,49397,3021,712389,499481,3428,793811,220071,3910,648288,3624,3094
1095,2191.0,469000,49445,2924,709112,497335,3503,791815,218803,3902,648096,3547,3136
1096,2193.0,467483,49103,2955,706688,495812,3449,791402,218948,3845,645961,3635,3156
1097,2195.0,467470,49237,3047,708059,496244,3490,790954,218374,3867,647062,3526,3134
1098,2197.0,465494,49157,2948,704323,494418,3515,788480,217484,3744,643547,3632,3185
1099,2199.0,464855,49162,2934,703011,492999,3466,786403,217504,3850,643101,3584,3065
1100,2201.0,465033,48852,3107,702662,492226,3408,785615,217002,3730,644309,3635,3125
1101,2203.0,465438,49071,3126,705108,494181,3417,786452,217492,3917,645858,3730,3140
1102,2205.0,464239,48656,2957,699884,491088,3608,783474,216117,3858,645174,3745,3232
1103,2207.0,464245,48934,3005,702130,492545,3460,784564,216732,3798,645270,3565,2984
1104,2209.0,464272,48715,3031,703114,493177,3476,784673,217047,3804,645141,3644,3081
1105,2211.0,465079,48952,3114,701743,492051,3538,784276,216568,3891,643936,3559,3115
1106,2213.0,463622,48803,3016,701767,492186,3550,785568,216806,3812,642129,3612,3057
1107,2215.0,464154,48813,2948,706844,495416,3449,785561,217162,3809,642403,3560,2971
1108,2217.0,464517,48841,2958,709914,497777,3470,785999,217424,3854,642504,3589,3075
1109,2219.0,464778,48989,3040,709414,496843,3435,785958,217676,3744,640966,3499,3028
1110,2221.0,467773,48681,2970,713340,500302,3504,787737,218246,3725,640712,3644,3179
1111,2223.0,467310,48681,2999,716641,502398,3548,790044,219121,3797,639956,3595,3104
1112,2225.0,468057,48893,2961,719165,504138,3344,791372,218918,3891,642054,3562,3112
1113,2227.0,470113,48809,2904,722026,505904,3522,795758,219506,3894,642341,3606,3147
1114,2229.0,471192,49321,2996,728219,510499,3634,798569,219988,3772,642082,3493,2959
1115,2231.0,472660,49490,2944,728387,510990,3528,800293,221167,3787,643745,3514,3015
1116,2233.0,472019,49049,3048,727045,509404,3439,799109,219368,3803,642499,3510,3015
1117,2235.0,470191,49078,3002,720455,504870,3531,796163,219727,3778,641683,3535,3074
1118,2237.0,468763,48743,3055,720025,504413,3442,792747,218321,3878,642907,3724,3105
1119,2239.0,467198,48866,2915,715118,501030,3600,791116,217749,3939,641497,3650,3149
1120,2241.0,465011,48720,3065,713020,500329,3555,789514,217880,3864,640495,3490,2959
1121,2243.0,465361,48682,2990,707532,496524,3532,788333,216957,3917,642141,3649,3080
1122,2245.0,464464,48571,3015,707036,495690,3518,787753,216887,3838,642088,3658,3097
1123,2247.0,466217,48149,3001,709329,497241,3467,789221,217701,3914,641518,3492,3084
1124,2249.0,467766,48799,3002,713496,500449,3513,791705,217763,3853,644178,3603,3122
1125,2251.0,468378,49016,3274,713914,499851,3467,791556,218496,3909,643154,3579,3131
1126,2253.0,468292,48894,3008,714337,501154,3543,793163,219497,3789,643880,3653,3180
1127,2255.0,468787,49406,3104,719468,504056,3422,794922,220117,3863,644242,3632,3130
1128,2257.0,467906,48918,3139,720375,505399,3451,793300,218952,3914,643851,3568,3083
1129,2259.0,467011,48901,2959,716172,502744,3477,790878,218247,3765,639712,3617,3081
1130,2261.0,465328,48995,3032,714330,500653,3484,787628,217699,3804,639731,3694,3138
1131,2263.0,466272,49235,3116,714961,501318,3550,788420,218106,3877,637026,3647,3033
1132,2265.0,466092,49345,2866,715692,502026,3436,789142,218022,3916,639014,3746,3124
1133,2267.0,467943,49115,2953,714920,501244,3484,789008,217782,3911,638012,3686,3087
1134,2269.0,467825,48901,2923,713689,501048,3511,791024,218937,3837,640831,3743,3190
1135,2271.0,467961,49362,3036,711648,499320,3451,789304,217462,3936,643396,3619,3126
1136,2273.0,466077,48917,3066,709100,497580,3459,787844,216086,3913,643210,3507,3063
1137,2275.0,466589,48457,3014,709980,497105,3454,790099,217454,3818,645224,3671,3227
1138,2277.0,466814,48595,3006,709991,498136,3622,788671,217121,3865,644789,3659,3113
1139,2279.0,466875,48755,3039,713711,500480,3475,790689,218071,3821,644558,3547,3091
1140,2281.0,466995,48300,3059,711871,498814,3573,791514,218109,3863,645124,3562,3070
1141,2283.0,467807,48652,3032,717955,502945,3427,794193,218349,3922,644447,3503,3037
1142,2285.0,467637,49162,3045,715881,502351,3540,791891,217939,3820,643130,3642,3121
1143,2287.0,468554,48757,3062,717043,503680,3579,794766,217969,3726,640635,3486,3090
1144,2289.0,468376,49086,3077,717724,503170,3454,793004,218102,3819,640183,3657,3192
1145,2291.0,469094,49319,3019,718206,502818,3519,792847,218134,3821,638619,3616,3159
1146,2293.0,465898,48490,3033,715314,501201,3563,791428,217504,3859,637647,3469,3081
1147,2295.0,465369,48657,2974,712692,499849,3638,789689,217775,3846,636160,3662,3145
1148,2297.0,463353,48301,2997,708439,496721,3558,784636,215541,3791,636779,3483,3013
1149,2299.0,463962,48120,3057,709350,497920,3588,785342,216720,3752,635296,3558,3037
1150,2301.0,463264,48893,2980,711186,498479,3478,788524,218051,3943,635856,3594,3091
1151,2303.0,467116,49125,3067,716740,502406,3538,791322,218198,3864,636016,3625,3058
1152,2305.0,464421,49092,3094,714927,501230,3570,789795,218465,3758,634451,3634,3149
1153,2307.0,464419,48576,3008,716572,501280,3644,787670,217632,3785,634290,3605,3170
1154,2309.0,463777,48792,3013,717249,503372,3466,786133,217994,3727,629600,3580,3116
1155,2311.0,463334,48623,3074,712860,500794,3525,785296,217374,3771,631270,3627,3096
1156,2313.0,463749,48770,3012,711657,499122,3460,785202,216336,3853,633293,3601,3093
1157,2315.0,463605,48819,3026,711731,499133,3515,787552,216698,3859,634312,3565,3043
1158,2317.0,463790,48336,2997,714778,501560,3517,786680,217535,3783,633508,3526,3061
1159,2319.0,465318,48435,2911,715415,502257,3497,788808,217905,3922,634968,3585,3079
1160,2321.0,466223,49097,2915,718548,503755,3564,791104,217717,3835,635507,3520,3059
1161,2323.0,470286,49012,3041,731347,512401,3498,799155,220839,3849,635023,3599,3032
1162,2325.0,471596,49435,3045,732126,512683,3573,800569,220474,3883,634940,3534,3057
1163,2327.0,471547,49472,3001,730866,511594,3519,799071,220462,3958,635988,3680,3106
1164,2329.0,473019,49643,2971,730457,511357,3463,797881,220196,3881,635016,3518,3068
1165,2331.0,473607,49467,3035,730069,511570,3457,802052,221582,3818,640816,3563,3171
1166,2333.0,473274,49680,3022,727981,509982,3445,801081,221876,3946,644569,3662,3058
1167,2335.0,471043,48954,2994,723578,507690,3461,799410,220781,3931,644010,3656,3143
1168,2337.0,471557,49457,3108,719794,503981,3573,795497,219934,3818,642683,3498,3059
1169,2339.0,468993,49281,3079,715799,503102,3570,793294,219735,3805,641742,3668,3192
1170,2341.0,468188,49735,2997,713622,500251,3642,792818,219354,3903,643950,3681,3112
1171,2343.0,467807,49084,3049,710754,498069,3476,792228,218507,3747,640982,3639,3087
1172,2345.0,469153,49127,3078,711325,498432,3530,791912,219679,3893,644151,3520,3172
1173,2347.0,470092,49166,3060,710471,498408,3617,793391,218810,3813,645610,3488,2983
1174,2349.0,468622,48993,2998,709908,498156,3476,790973,218422,3754,646141,3521,3054
1175,2351.0,466251,48250,3053,709113,497604,3507,790018,217523,3790,643338,3577,3070
1176,2353.0,466164,48708,3058,706248,494689,3471,791250,218708,3877,643329,3637,3128
1177,2355.0,465250,48745,3047,705335,494836,3484,788401,217559,3960,644325,3521,3157
1178,2357.0,465049,48709,3036,704954,494073,3485,789265,217241,3871,645753,3427,3053
1179,2359.0,465628,48846,3037,703235,493867,3520,785963,217367,3864,643177,3578,3094
1180,2361.0,463796,48580,3024,700329,490701,3523,785267,216853,3887,640613,3566,3066
1181,2363.0,462521,48270,2902,700000,490427,3542,784974,217028,3818,642924,3563,3099
1182,2365.0,462018,48613,2971,698529,490188,3430,784364,216995,3784,639261,3599,3033
1183,2367.0,461320,48873,3035,697050,488674,3555,781909,215655,3868,639706,3674,3074
1184,2369.0,460797,48492,3001,692133,484733,3478,781692,216009,3767,644483,3631,3149
1185,2371.0,459496,48628,2953,687706,481700,3502,779765,215111,3813,646423,3590,3114
1186,2373.0,457733,47794,2967,682684,478500,3500,778589,214315,3697,645535,3503,3039
1187,2375.0,457707,47915,2958,681230,477243,3569,775481,213739,3774,647323,3696,3136
1188,2377.0,457021,47570,3050,679214,475627,3582,776181,213596,3765,644849,3634,3178
1189,2379.0,457969,48049,3093,682992,478795,3533,775827,213351,3847,643901,3516,3017
1190,2381.0,459303,47595,2915,686876,481361,3474,777174,214372,3880,644711,3573,3101
1191,2383.0,458151,48167,3025,688623,483476,3504,776272,213927,3820,641936,3598,3036
1192,2385.0,461748,48595,3028,694489,486809,3516,780076,214985,3876,643536,3543,3079
1193,2387.0,461268,48734,3053,695081,487130,3398,781063,215336,3878,644110,3574,3024
1194,2389.0,461525,48030,3041,695905,487851,3499,781514,215549,3874,643280,3632,3120
1195,2391.0,462803,48358,2944,699512,490572,3441,783582,215736,3765,642376,3572,3118
1196,2393.0,463219,48501,3075,704383,493487,3488,786319,216449,3812,640742,3660,3154
1197,2395.0,466803,49055,3039,715180,501312,3560,790469,218030,3859,640062,3565,3003
1198,2397.0,468124,49081,3076,717921,503319,3503,793293,218711,3837,640317,3559,3184
1199,2399.0,464815,49343,3051,712176,499460,3486,790889,218665,3895,638535,3562,3081
1200,2401.0,465943,48779,2947,711621,498117,3478,789057,218656,3879,638866,3550,3058
1201,2403.0,467175,49180,3061,714777,500751,3484,791963,219357,4033,637811,3648,3179
1202,2405.0,464567,48758,2955,710910,498108,3517,789733,218594,3938,637499,3523,3064
1203,2407.0,465139,48508,2976,709597,497364,3613,786187,217266,3907,637631,3673,3126
1204,2409.0,464833,48578,2967,708697,496537,3533,788761,217023,3764,636735,3601,3072
1205,2411.0,465539,48637,3005,708689,496465,3606,789233,218847,3800,638672,3606,3054
1206,2413.0,464183,48828,3026,707011,495568,3538,788693,217617,3823,641320,3514,3063
1207,2415.0,465509,48679,2986,704412,493571,3482,786494,216919,3883,642603,3605,2995
1208,2417.0,463695,48512,3029,703495,493437,3556,787873,217186,3849,642283,3512,3022
1209,2419.0,463422,48568,3073,700337,491129,3410,786740,217146,3917,643412,3551,3086
1210,2421.0,460560,48418,3039,697490,488553,3532,784749,216386,3776,639841,3574,3095
1211,2423.0,462867,48489,3064,696570,488216,3505,783772,215963,3852,641231,3544,3087
1212,2425.0,461112,48411,3010,696643,488379,3406,782584,216617,3936,641978,3577,3054
1213,2427.0,461515,48304,3052,695723,487668,3430,780944,215404,3737,640496,3615,3065
1214,2429.0,460394,48475,3026,695210,487326,3534,780584,215789,3870,640255,3650,3136
1215,2431.0,459216,48222,3056,697690,489182,3444,780274,216353,3848,638861,3529,3095
1216,2433.0,459042,48399,3037,699614,490180,3490,781283,217050,3944,638611,3671,3219
1217,2435.0,460004,48553,3020,701743,492213,3494,780491,215908,3825,635497,3648,3166
1218,2437.0,461660,48699,2976,703654,493003,3511,781484,216070,3809,636728,3655,3153
1219,2439.0,464331,49169,3029,707509,495257,3506,783932,218061,3867,637093,3613,3124
1220,2441.0,464575,48897,3002,713034,499179,3522,786677,218080,3948,635124,3549,3113
1221,2443.0,463919,48708,3119,710752,497787,3478,786226,217237,3833,634093,3697,3129
1222,2445.0,462945,48865,3040,709851,497393,3597,783663,217132,3906,634003,3577,3055
1223,2447.0,461149,48814,3024,708391,496402,3485,781772,216881,3857,631733,3593,3104
1224,2449.0,461825,48448,3023,708452,496757,3504,784083,217187,3853,632222,3687,3125
1225,2451.0,463098,48653,3016,712489,499904,3492,786010,217510,3862,631235,3570,3044
1226,2453.0,462067,49009,3034,713969,500620,3471,786657,217976,3788,629614,3561,3098
1227,2455.0,462728,48680,3157,716784,502000,3401,788189,218563,3785,631321,3588,3172
1228,2457.0,463646,49370,2980,716053,501080,3527,786272,217528,3837,628668,3459,3037
1229,2459.0,464586,49040,3035,717284,502648,3457,788694,218664,3803,630472,3536,3189
1230,2461.0,466059,49362,3040,718312,504159,3558,789665,217784,3805,632529,3596,3119
1231,2463.0,465241,49043,2980,717649,503266,3430,789639,218549,3873,634115,3531,3070
1232,2465.0,466980,49095,3020,716779,501815,3491,793227,220203,3881,637145,3638,3105
1233,2467.0,465820,48915,2960,712798,499620,3462,790704,218133,3770,636616,3540,3089
1234,2469.0,463687,48690,3005,707389,496279,3508,786645,217285,3964,636012,3593,3148
1235,2471.0,465267,48716,2935,712209,499601,3483,788781,217382,3945,636502,3721,3111
1236,2473.0,466832,49124,2993,717808,503187,3538,793936,219156,3897,636558,3604,3122
1237,2475.0,466395,49223,3004,718253,503266,3475,789252,217944,3757,634882,3547,3118
1238,2477.0,467276,49021,3057,723874,507022,3451,794580,218784,3832,634263,3463,3052
1239,2479.0,469793,49241,2953,729840,512178,3496,798549,219740,3832,633976,3557,3017
1240,2481.0,469200,49115,2988,732023,512564,3647,798249,220516,3996,633965,3472,2971
1241,2483.0,470772,49460,3026,731454,512676,3520,797735,219895,3816,635932,3629,3119
1242,2485.0,469767,48938,2963,729783,511362,3544,798685,220542,3858,637982,3601,3027
1243,2487.0,472234,49522,3086,729822,511530,3587,800932,220825,3856,637188,3589,3084
1244,2489.0,470885,49107,2995,729277,511084,3597,799003,220238,3781,638443,3645,3099
1245,2491.0,467970,48698,2989,723540,506529,3463,795254,220304,3786,636687,3581,3074
1246,2493.0,467036,48781,2974,718118,503378,3551,792038,218475,3861,637380,3642,3134
1247,2495.0,466203,49122,3048,712690,499731,3541,790453,218769,3920,637599,3560,3203
1248,2497.0,465077,48530,2984,713961,500092,3467,790075,217730,3912,638912,3533,3183
1249,2499.0,465068,48749,2983,712835,500423,3518,789123,217703,3890,639756,3686,3107
1250,2501.0,463370,48503,3046,710343,498459,3536,789055,217437,3846,638605,3501,3128
1251,2503.0,464809,48699,3001,710293,497282,3450,788816,217865,3901,639168,3536,2982
1252,2505.0,464477,48573,3030,709989,498187,3553,786715,217163,3897,638400,3678,3094
1253,2507.0,467140,48612,3000,716280,501923,3495,790878,218150,3884,639235,3583,3065
1254,2509.0,466947,49137,3033,719554,504179,3467,794198,219679,3815,637087,3440,2938
1255,2511.0,468523,48847,3043,720241,504194,3503,794361,219350,3903,639295,3625,3145
1256,2513.0,467017,48654,3009,716839,502559,3416,794613,220062,3795,639559,3627,3107
1257,2515.0,467391,49050,3029,716744,502439,3584,793725,219332,3862,640803,3754,3199
1258,2517.0,466515,48758,2978,714664,500494,3507,793267,218714,3859,639768,3567,3122
1259,2519.0,467323,48638,2983,715535,501256,3594,792889,218333,3820,641597,3624,3085
1260,2521.0,466751,48916,2964,715733,501961,3524,793000,218600,3819,641613,3643,3078
1261,2523.0,469002,49004,2971,717941,503353,3556,793530,219063,3929,641643,3614,3110
1262,2525.0,471569,49374,3032,721244,505187,3476,796199,219733,3775,644334,3557,3107
1263,2527.0,470927,49297,2962,721582,505752,3513,799224,220491,3808,645741,3589,3121
1264,2529.0,472711,49630,3024,723454,506852,3491,801036,220331,3940,645343,3600,3033
1265,2531.0,470906,49077,3041,724325,506845,3514,799711,220103,3922,641409,3597,3131
1266,2533.0,473318,49587,3066,727131,509757,3475,801688,220996,3976,643602,3541,3061
1267,2535.0,472021,49135,3041,722627,506542,3569,800054,220728,3899,642399,3648,3129
1268,2537.0,471983,49079,3105,721380,505731,3513,797604,219992,3844,642032,3518,3084
1269,2539.0,471935,49375,3030,722728,506692,3558,797999,220198,3723,643913,3672,3102
1270,2541.0,472099,48911,2993,719843,503710,3452,795672,219458,3767,642913,3527,3087
1271,2543.0,469721,48743,3021,720198,504581,3486,796123,219469,3885,641432,3576,3108
1272,2545.0,469157,48985,3030,717379,502448,3639,792997,218281,3925,639713,3688,3102
1273,2547.0,466403,49150,3034,710561,498304,3541,791197,218173,3830,637366,3505,3094
1274,2549.0,463081,48769,2947,709619,497095,3537,785552,217108,3764,634223,3734,3132
1275,2551.0,462824,48833,2967,708153,496452,3569,785878,217109,3907,633079,3655,3137
1276,2553.0,463910,48529,2985,711286,497767,3495,786923,217343,3900,634819,3668,3119
1277,2555.0,463328,48376,3008,711222,498547,3572,787542,217105,3896,634077,3570,3093
1278,2557.0,464716,48236,3001,712150,498230,3421,787893,216954,3959,634469,3653,3040
1279,2559.0,464840,48670,2986,713274,500118,3536,788575,217613,3847,636384,3562,3145
1280,2561.0,466309,48964,3082,710125,498110,3448,788550,217265,3723,637239,3468,2926
1281,2563.0,466621,48754,3035,710775,497375,3480,790248,218324,3832,637453,3526,2964
1282,2565.0,466180,48678,3042,710914,498655,3643,788785,217395,3787,637297,3568,3176
1283,2567.0,466361,48599,2961,711757,498872,3492,789205,217353,3844,636730,3541,3046
1284,2569.0,465870,48747,3052,709891,497484,3450,788308,217731,3973,637168,3659,3003
1285,2571.0,465070,48629,2986,711160,498523,3487,787618,217524,3787,635203,3698,3075
1286,2573.0,465297,49057,3048,710849,498272,3372,788947,218145,3795,633864,3615,3068
1287,2575.0,463615,48573,3013,709984,498380,3511,787392,217475,3755,634205,3573,2992
1288,2577.0,462160,48640,3067,706161,495155,3528,783865,216704,3785,634234,3599,3130
1289,2579.0,461994,49015,3022,705184,494018,3362,782911,216120,3752,635147,3593,3075
1290,2581.0,461005,48087,3003,700944,491303,3508,781086,216224,3842,636506,3580,3075
1291,2583.0,458884,48309,3028,696327,488077,3524,780347,215875,3877,636117,3623,3091
1292,2585.0,459035,48014,2918,690844,483813,3491,777845,214790,3826,638743,3524,3061
1293,2587.0,460151,48826,3087,688707,482182,3564,779072,215174,3893,641401,3622,3036
