,time_histo_el_s,ch0,ch1,ch2,ch3
963,1928.0,51,6,0,0
964,1930.0,52,5,5,0
965,1932.0,48,5,2,1
966,1934.0,46,3,2,0
967,1936.0,47,5,5,0
968,1938.0,47,2,3,0
969,1940.0,51,4,2,0
970,1942.0,41,4,6,1
971,1944.0,40,3,3,0
972,1946.0,41,4,6,0
973,1948.0,51,2,1,0
974,1950.0,44,3,0,0
975,1952.0,41,0,1,0
976,1954.0,53,2,2,0
977,1956.0,42,1,0,0
978,1958.0,39,1,6,0
979,1960.0,64,6,6,0
980,1962.0,50,3,4,0
981,1964.0,52,5,4,0
982,1966.0,48,1,6,0
983,1968.0,35,2,3,0
984,1970.0,51,5,3,0
985,1972.0,35,4,1,0
986,1974.0,52,3,1,0
987,1976.0,46,2,5,0
988,1978.0,51,5,3,0
989,1980.0,40,3,1,0
990,1982.0,50,2,5,0
991,1984.0,46,5,1,0
992,1986.0,34,3,0,0
993,1988.0,40,4,5,0
994,1990.0,43,5,1,0
995,1992.0,47,7,1,0
996,1994.0,57,3,7,0
997,1996.0,35,1,1,0
998,1998.0,48,3,2,1
999,2000.0,58,1,0,0
1000,2002.0,52,1,3,0
1001,2004.0,45,7,4,1
1002,2006.0,45,6,3,0
1003,2008.0,48,4,5,0
1004,2010.0,36,2,2,0
1005,2012.0,52,6,3,0
1006,2014.0,47,0,5,0
1007,2016.0,46,4,2,0
1008,2018.0,46,4,2,0
1009,2020.0,44,3,5,0
1010,2022.0,42,6,1,0
1011,2024.0,59,7,5,0
1012,2026.0,62,2,6,0
1013,2028.0,39,2,1,0
1014,2030.0,41,1,7,0
1015,2032.0,51,4,2,0
1016,2034.0,40,3,2,0
1017,2036.0,50,2,1,0
1018,2038.0,43,4,2,0
1019,2040.0,35,1,2,0
1020,2042.0,40,2,1,0
1021,2044.0,46,1,4,0
1022,2046.0,48,4,8,1
1023,2048.0,51,5,3,0
1024,2050.0,56,4,4,1
1025,2052.0,45,7,3,0
1026,2054.0,39,3,3,0
1027,2056.0,41,3,1,0
1028,2058.0,35,1,4,0
1029,2060.0,41,4,3,0
1030,2062.0,36,2,3,0
1031,2064.0,51,5,7,0
1032,2066.0,48,1,2,0
1033,2068.0,44,3,1,0
1034,2070.0,42,3,0,0
1035,2072.0,34,2,2,0
1036,2074.0,53,0,3,0
1037,2076.0,37,2,2,0
1038,2078.0,41,4,0,0
1039,2080.0,47,0,1,0
1040,2082.0,40,3,2,0
1041,2084.0,51,2,5,0
1042,2086.0,57,6,3,1
1043,2088.0,43,3,2,0
1044,2090.0,46,3,3,0
1045,2092.0,40,3,1,0
1046,2094.0,52,0,1,0
1047,2096.0,48,2,5,0
1048,2098.0,54,3,7,1
1049,2100.0,48,1,2,0
1050,2102.0,46,3,3,0
1051,2104.0,38,1,0,0
1052,2106.0,41,3,0,0
1053,2108.0,33,6,3,0
1054,2110.0,40,3,0,0
1055,2112.0,41,2,4,0
1056,2114.0,46,4,5,0
1057,2116.0,42,2,2,0
1058,2118.0,50,4,8,0
1059,2120.0,44,1,1,0
1060,2122.0,40,3,1,0
1061,2124.0,58,3,2,0
1062,2126.0,55,1,6,0
1063,2128.0,34,3,1,0
1064,2130.0,53,3,4,0
1065,2132.0,48,4,4,0
1066,2134.0,40,1,1,0
1067,2136.0,44,4,3,0
1068,2138.0,47,2,3,0
1069,2140.0,37,2,1,0
1070,2142.0,54,8,4,0
1071,2144.0,54,1,2,1
1072,2146.0,55,7,3,0
1073,2148.0,51,4,3,1
1074,2150.0,53,6,2,0
1075,2152.0,41,1,1,0
1076,2154.0,48,3,3,0
1077,2156.0,45,2,5,0
1078,2158.0,32,2,2,0
1079,2160.0,51,4,4,0
1080,2162.0,47,2,2,0
1081,2164.0,48,6,1,0
1082,2166.0,59,2,3,0
1083,2168.0,50,0,0,0
1084,2170.0,54,1,3,0
1085,2172.0,57,3,1,0
1086,2174.0,48,3,1,0
1087,2176.0,45,4,4,0
1088,2178.0,40,0,6,0
1089,2180.0,44,2,3,0
1090,2182.0,56,2,7,0
1091,2184.0,51,5,3,1
1092,2186.0,45,1,2,0
1093,2188.0,53,6,5,0
1094,2190.0,42,1,3,0
1095,2192.0,51,4,3,1
1096,2194.0,41,2,1,0
1097,2196.0,26,3,2,1
1098,2198.0,45,3,2,0
1099,2200.0,64,1,8,0
1100,2202.0,53,7,4,1
1101,2204.0,48,2,3,0
1102,2206.0,42,2,0,0
1103,2208.0,54,5,2,0
1104,2210.0,35,3,3,0
1105,2212.0,44,5,2,0
1106,2214.0,32,0,0,0
1107,2216.0,41,5,1,0
1108,2218.0,40,3,2,0
1109,2220.0,44,1,1,0
1110,2222.0,53,4,1,0
1111,2224.0,53,4,7,0
1112,2226.0,46,3,3,0
1113,2228.0,60,6,5,0
1114,2230.0,44,4,6,0
1115,2232.0,51,3,2,0
1116,2234.0,48,4,5,0
1117,2236.0,50,8,1,0
1118,2238.0,46,2,1,0
1119,2240.0,51,2,7,0
1120,2242.0,43,1,5,0
1121,2244.0,48,6,2,0
1122,2246.0,56,5,4,1
1123,2248.0,44,2,1,0
1124,2250.0,36,5,1,0
1125,2252.0,51,2,4,0
1126,2254.0,62,4,5,1
1127,2256.0,40,2,1,0
1128,2258.0,53,3,3,0
1129,2260.0,50,2,4,0
1130,2262.0,52,6,2,0
1131,2264.0,53,2,5,0
1132,2266.0,43,3,1,0
1133,2268.0,48,5,2,0
1134,2270.0,44,4,4,0
1135,2272.0,42,4,4,0
1136,2274.0,49,5,4,0
1137,2276.0,46,3,0,0
1138,2278.0,50,4,3,0
1139,2280.0,47,1,1,1
1140,2282.0,33,2,4,0
1141,2284.0,50,5,3,0
1142,2286.0,51,3,5,0
1143,2288.0,46,5,0,0
1144,2290.0,39,1,1,0
1145,2292.0,50,7,0,0
1146,2294.0,50,5,5,0
1147,2296.0,56,1,4,0
1148,2298.0,46,3,3,0
1149,2300.0,47,5,2,0
1150,2302.0,40,5,2,0
1151,2304.0,55,2,2,0
1152,2306.0,39,8,4,0
1153,2308.0,42,3,1,0
1154,2310.0,42,2,3,0
1155,2312.0,40,2,2,0
1156,2314.0,59,2,1,0
1157,2316.0,58,4,4,0
1158,2318.0,61,5,3,0
1159,2320.0,52,4,3,0
1160,2322.0,47,1,6,0
1161,2324.0,45,3,4,0
1162,2326.0,37,5,5,0
1163,2328.0,46,2,3,0
1164,2330.0,49,1,4,0
1165,2332.0,44,0,4,0
1166,2334.0,41,4,3,0
1167,2336.0,44,2,0,0
1168,2338.0,36,3,1,0
1169,2340.0,46,2,4,0
1170,2342.0,47,1,6,1
1171,2344.0,46,0,3,0
1172,2346.0,58,7,3,0
1173,2348.0,48,3,4,0
1174,2350.0,45,2,3,0
1175,2352.0,41,2,6,1
1176,2354.0,58,4,2,0
1177,2356.0,50,3,3,0
1178,2358.0,52,2,0,0
1179,2360.0,54,4,3,0
1180,2362.0,40,5,4,0
1181,2364.0,60,6,3,0
1182,2366.0,43,4,3,0
1183,2368.0,43,3,2,0
1184,2370.0,45,1,5,0
1185,2372.0,52,2,7,0
1186,2374.0,40,2,2,0
1187,2376.0,51,4,3,0
1188,2378.0,47,5,2,1
1189,2380.0,56,4,1,0
1190,2382.0,48,0,3,0
1191,2384.0,40,3,4,1
1192,2386.0,37,2,1,0
1193,2388.0,36,4,2,0
1194,2390.0,51,5,5,2
1195,2392.0,40,2,4,0
1196,2394.0,39,4,2,0
1197,2396.0,51,3,3,0
1198,2398.0,60,4,5,0
1199,2400.0,50,3,2,0
1200,2402.0,51,2,4,0
1201,2404.0,48,5,4,0
1202,2406.0,39,2,4,0
1203,2408.0,48,4,5,0
1204,2410.0,34,1,1,0
1205,2412.0,46,3,0,0
1206,2414.0,51,6,2,0
1207,2416.0,48,2,3,0
1208,2418.0,49,1,2,0
1209,2420.0,51,1,0,0
1210,2422.0,53,4,3,0
1211,2424.0,39,4,2,1
1212,2426.0,46,2,2,0
1213,2428.0,30,1,3,0
1214,2430.0,38,3,4,0
1215,2432.0,39,3,3,0
1216,2434.0,49,5,5,0
1217,2436.0,47,2,2,0
1218,2438.0,50,5,3,0
1219,2440.0,44,2,1,0
1220,2442.0,51,4,3,0
1221,2444.0,51,4,6,0
1222,2446.0,55,0,4,0
1223,2448.0,40,3,2,0
1224,2450.0,44,2,2,0
1225,2452.0,41,2,0,0
1226,2454.0,41,6,2,0
1227,2456.0,42,2,2,0
1228,2458.0,51,2,3,0
1229,2460.0,53,3,7,0
1230,2462.0,50,3,2,0
1231,2464.0,39,2,3,0
1232,2466.0,51,2,3,0
1233,2468.0,53,1,3,0
1234,2470.0,41,1,5,0
1235,2472.0,53,4,2,0
1236,2474.0,50,8,3,0
1237,2476.0,46,2,3,0
1238,2478.0,47,3,1,0
1239,2480.0,57,6,5,0
1240,2482.0,36,2,6,0
1241,2484.0,38,3,1,0
1242,2486.0,38,3,3,0
1243,2488.0,28,2,2,0
1244,2490.0,53,3,3,0
1245,2492.0,32,1,3,0
1246,2494.0,40,0,1,0
1247,2496.0,42,4,4,0
1248,2498.0,49,3,6,0
1249,2500.0,46,3,2,0
1250,2502.0,44,4,2,0
1251,2504.0,49,5,3,1
1252,2506.0,39,2,5,0
1253,2508.0,42,1,1,0
1254,2510.0,49,2,3,1
1255,2512.0,48,3,4,0
1256,2514.0,44,3,6,0
1257,2516.0,48,1,6,0
1258,2518.0,44,3,1,0
1259,2520.0,46,5,8,1
1260,2522.0,42,2,1,0
1261,2524.0,43,3,1,0
1262,2526.0,43,5,4,1
1263,2528.0,49,6,4,0
1264,2530.0,47,2,3,0
1265,2532.0,37,0,5,0
1266,2534.0,48,3,2,0
1267,2536.0,43,4,7,0
1268,2538.0,41,2,2,0
1269,2540.0,38,2,2,1
1270,2542.0,42,3,2,0
1271,2544.0,42,1,3,0
1272,2546.0,57,1,1,0
1273,2548.0,49,6,6,0
1274,2550.0,49,3,4,0
1275,2552.0,40,2,1,0
1276,2554.0,45,2,3,0
1277,2556.0,52,8,3,1
1278,2558.0,34,2,4,0
1279,2560.0,45,2,2,0
1280,2562.0,47,2,2,0
1281,2564.0,46,4,4,0
1282,2566.0,51,2,3,0
1283,2568.0,39,3,2,0
1284,2570.0,38,0,4,0
1285,2572.0,44,5,1,0
1286,2574.0,50,5,7,0
1287,2576.0,45,1,3,0
1288,2578.0,53,0,4,0
1289,2580.0,46,4,2,0
1290,2582.0,46,7,1,0
1291,2584.0,62,4,4,0
1292,2586.0,47,4,1,0
1293,2588.0,51,3,5,0
1294,2590.0,41,4,8,0
1295,2592.0,43,6,1,0
1296,2594.0,45,3,4,0
1297,2596.0,33,2,2,0
1298,2598.0,50,2,3,0
1299,2600.0,50,6,3,0
1300,2602.0,52,4,3,1
1301,2604.0,41,2,0,0
1302,2606.0,56,6,0,0
1303,2608.0,41,4,4,0
1304,2610.0,50,2,2,0
1305,2612.0,45,2,1,0
1306,2614.0,64,3,1,0
1307,2616.0,55,3,5,0
1308,2618.0,45,3,2,1
1309,2620.0,54,4,4,0
1310,2622.0,41,3,3,0
1311,2624.0,40,3,1,0
1312,2626.0,45,1,0,0
1313,2628.0,31,6,4,1
1314,2630.0,50,3,8,1
1315,2632.0,43,1,0,0
1316,2634.0,45,6,4,0
1317,2636.0,45,2,0,0
1318,2638.0,49,8,4,0
1319,2640.0,52,3,1,0
1320,2642.0,47,1,2,0
1321,2644.0,47,1,3,0
1322,2646.0,42,1,3,0
1323,2648.0,43,4,2,0
1324,2650.0,44,3,1,0
1325,2652.0,44,2,1,0
1326,2654.0,47,4,3,0
1327,2656.0,45,5,2,0
1328,2658.0,34,2,1,0
1329,2660.0,48,3,3,0
1330,2662.0,38,4,2,0
1331,2664.0,44,0,3,0
1332,2666.0,44,1,2,0
1333,2668.0,55,1,3,0
1334,2670.0,48,5,2,0
1335,2672.0,44,2,4,0
1336,2674.0,41,6,2,1
1337,2676.0,45,2,4,1
1338,2678.0,46,1,0,0
1339,2680.0,55,2,3,0
1340,2682.0,51,0,6,0
1341,2684.0,43,3,3,0
1342,2686.0,43,3,3,0
1343,2688.0,46,3,2,0
1344,2690.0,49,2,1,0
1345,2692.0,53,1,3,0
1346,2694.0,45,1,2,0
1347,2696.0,60,0,4,0
1348,2698.0,51,2,7,1
1349,2700.0,41,4,1,0
1350,2702.0,37,4,2,0
1351,2704.0,60,0,4,0
1352,2706.0,38,2,1,0
1353,2708.0,47,3,3,0
1354,2710.0,41,2,3,0
1355,2712.0,46,2,2,0
1356,2714.0,48,3,4,0
1357,2716.0,41,5,2,0
1358,2718.0,54,5,3,0
1359,2720.0,43,2,2,0
1360,2722.0,45,5,5,0
1361,2724.0,48,0,5,0
1362,2726.0,40,2,2,0
1363,2728.0,39,2,5,1
1364,2730.0,50,5,2,1
1365,2732.0,40,2,3,0
1366,2734.0,49,5,8,0
1367,2736.0,49,7,4,1
1368,2738.0,47,1,3,0
1369,2740.0,56,3,2,0
1370,2742.0,45,6,3,0
1371,2744.0,46,7,3,1
1372,2746.0,34,2,1,0
1373,2748.0,45,4,3,0
1374,2750.0,59,5,2,0
1375,2752.0,45,2,2,0
1376,2754.0,49,4,3,0
1377,2756.0,55,1,3,0
1378,2758.0,47,1,5,0
1379,2760.0,46,4,3,0
1380,2762.0,33,2,4,1
1381,2764.0,51,4,0,0
1382,2766.0,57,3,5,0
1383,2768.0,31,4,3,0
1384,2770.0,56,4,3,0
1385,2772.0,34,1,2,0
1386,2774.0,39,1,1,0
1387,2776.0,48,0,3,0
1388,2778.0,55,5,4,0
1389,2780.0,35,2,1,0
1390,2782.0,47,3,2,0
1391,2784.0,46,4,1,0
1392,2786.0,40,5,3,0
1393,2788.0,49,1,1,0
1394,2790.0,47,4,4,0
1395,2792.0,43,3,3,0
1396,2794.0,44,1,2,0
1397,2796.0,42,5,4,0
1398,2798.0,44,0,4,0
1399,2800.0,54,3,4,0
1400,2802.0,46,3,3,0
1401,2804.0,41,5,2,0
1402,2806.0,47,6,5,0
1403,2808.0,44,6,2,0
1404,2810.0,44,5,2,0
1405,2812.0,49,7,2,0
1406,2814.0,41,3,4,1
1407,2816.0,49,4,2,0
1408,2818.0,44,1,6,0
1409,2820.0,47,3,3,0
1410,2822.0,40,1,1,0
1411,2824.0,36,4,2,0
1412,2826.0,39,2,1,0
1413,2828.0,44,2,2,0
1414,2830.0,58,4,2,0
1415,2832.0,39,3,1,0
1416,2834.0,35,4,1,0
1417,2836.0,44,4,1,0
1418,2838.0,47,3,3,0
1419,2840.0,37,3,2,0
1420,2842.0,46,0,2,0
1421,2844.0,56,5,3,0
1422,2846.0,55,4,6,0
1423,2848.0,46,3,3,0
1424,2850.0,45,3,5,0
1425,2852.0,40,5,5,0
1426,2854.0,49,2,3,0
1427,2856.0,50,0,4,0
1428,2858.0,38,1,5,0
1429,2860.0,41,1,4,1
1430,2862.0,55,2,7,0
1431,2864.0,50,7,5,1
1432,2866.0,45,2,1,0
1433,2868.0,50,2,1,0
1434,2870.0,43,5,1,1
1435,2872.0,53,3,2,0
1436,2874.0,54,3,5,0
1437,2876.0,47,2,3,0
1438,2878.0,51,3,2,0
1439,2880.0,37,0,1,0
1440,2882.0,50,6,7,0
1441,2884.0,47,2,4,0
1442,2886.0,38,2,2,0
1443,2888.0,42,0,2,0
1444,2890.0,44,2,5,1
1445,2892.0,32,2,2,0
1446,2894.0,44,3,0,0
1447,2896.0,52,3,1,0
1448,2898.0,48,2,3,0
1449,2900.0,56,2,3,0
1450,2902.0,42,2,2,0
1451,2904.0,39,4,3,0
1452,2906.0,50,1,4,0
1453,2908.0,39,2,4,0
1454,2910.0,43,5,0,0
1455,2912.0,29,1,1,0
1456,2914.0,38,3,6,0
1457,2916.0,38,3,3,0
1458,2918.0,49,1,3,0
1459,2920.0,44,2,4,0
1460,2922.0,45,4,2,0
1461,2924.0,42,1,6,0
1462,2926.0,39,2,2,0
1463,2928.0,54,2,1,0
1464,2930.0,46,1,2,0
1465,2932.0,45,1,1,0
1466,2934.0,41,2,3,0
1467,2936.0,44,2,0,0
1468,2938.0,55,3,3,0
1469,2940.0,41,1,4,0
1470,2942.0,35,1,1,0
1471,2944.0,41,3,4,0
1472,2946.0,40,2,3,0
1473,2948.0,34,2,0,0
1474,2950.0,50,2,5,0
1475,2952.0,45,2,5,0
1476,2954.0,34,4,0,0
1477,2956.0,37,1,4,0
1478,2958.0,41,1,3,0
1479,2960.0,40,3,4,0
1480,2962.0,49,3,3,0
1481,2964.0,51,2,4,0
1482,2966.0,45,3,0,0
1483,2968.0,56,3,2,0
1484,2970.0,52,5,6,1
1485,2972.0,45,3,4,0
1486,2974.0,42,4,4,0
1487,2976.0,30,4,0,0
1488,2978.0,51,7,3,0
1489,2980.0,53,2,6,1
1490,2982.0,59,1,2,0
1491,2984.0,59,8,4,0
1492,2986.0,39,5,3,0
1493,2988.0,40,2,1,0
1494,2990.0,42,1,1,0
1495,2992.0,50,4,5,0
1496,2994.0,43,4,5,0
1497,2996.0,54,6,3,0
1498,2998.0,36,0,1,0
1499,3000.0,44,2,3,0
1500,3002.0,48,3,0,0
1501,3004.0,43,4,1,0
1502,3006.0,46,4,4,0
1503,3008.0,33,1,2,0
1504,3010.0,31,2,0,0
1505,3012.0,44,2,5,0
1506,3014.0,43,3,3,0
1507,3016.0,49,4,2,0
1508,3018.0,50,0,0,0
1509,3020.0,49,3,6,0
1510,3023.0,43,1,1,0
1511,3025.0,48,4,1,0
1512,3027.0,37,2,2,0
1513,3029.0,48,3,4,0
1514,3031.0,61,6,2,0
1515,3033.0,38,2,0,0
1516,3035.0,40,2,1,0
1517,3037.0,41,1,1,0
1518,3039.0,51,2,6,0
1519,3041.0,48,2,4,0
1520,3043.0,48,3,2,0
1521,3045.0,47,2,1,0
1522,3047.0,53,3,4,0
1523,3049.0,34,1,2,0
1524,3051.0,41,4,1,0
1525,3053.0,32,0,2,0
1526,3055.0,60,4,5,0
1527,3057.0,46,2,3,0
1528,3059.0,65,6,2,0
1529,3061.0,45,4,1,0
1530,3063.0,41,3,3,0
1531,3065.0,44,2,3,0
1532,3067.0,47,5,3,0
1533,3069.0,56,4,2,0
1534,3071.0,39,6,2,0
1535,3073.0,35,1,2,0
1536,3075.0,58,9,1,0
1537,3077.0,56,7,2,0
1538,3079.0,49,5,1,0
1539,3081.0,46,3,2,0
1540,3083.0,48,0,3,0
1541,3085.0,47,2,2,0
1542,3087.0,58,5,6,0
1543,3089.0,31,0,1,0
1544,3091.0,58,3,3,0
1545,3093.0,51,2,4,0
1546,3095.0,44,4,6,0
1547,3097.0,52,6,0,0
1548,3099.0,52,2,1,0
1549,3101.0,50,4,2,0
1550,3103.0,32,3,2,0
1551,3105.0,53,2,4,1
1552,3107.0,38,2,4,1
1553,3109.0,42,2,1,0
1554,3111.0,56,4,3,0
1555,3113.0,52,4,5,0
1556,3115.0,48,3,2,0
1557,3117.0,39,4,5,0
1558,3119.0,36,3,4,0
1559,3121.0,39,3,5,0
1560,3123.0,41,2,5,0
1561,3125.0,56,5,3,0
1562,3127.0,60,2,3,0
1563,3129.0,41,1,2,0
1564,3131.0,49,2,3,1
1565,3133.0,49,5,4,0
1566,3135.0,45,4,2,0
1567,3137.0,46,3,4,0
1568,3139.0,34,2,1,0
1569,3141.0,56,3,3,0
1570,3143.0,47,1,3,0
1571,3145.0,48,4,2,0
1572,3147.0,46,4,1,0
1573,3149.0,50,6,6,1
1574,3151.0,51,2,5,0
1575,3153.0,51,6,2,0
1576,3155.0,40,2,3,0
1577,3157.0,50,3,5,1
1578,3159.0,58,3,9,1
1579,3161.0,54,4,2,0
1580,3163.0,41,5,2,0
1581,3165.0,43,3,0,0
1582,3167.0,46,1,4,0
1583,3169.0,43,2,1,0
1584,3171.0,33,1,3,0
1585,3173.0,47,2,6,0
1586,3175.0,36,1,5,0
1587,3177.0,44,3,5,0
1588,3179.0,35,2,1,0
1589,3181.0,43,2,1,0
1590,3183.0,36,3,2,0
1591,3185.0,39,0,2,0
1592,3187.0,56,3,5,0
1593,3189.0,37,4,5,0
1594,3191.0,54,7,4,0
1595,3193.0,64,5,4,0
1596,3195.0,45,3,1,0
1597,3197.0,53,5,3,0
1598,3199.0,40,1,1,0
1599,3201.0,37,0,4,0
1600,3203.0,45,4,1,0
1601,3205.0,47,4,3,0
1602,3207.0,38,1,3,0
1603,3209.0,52,3,3,0
1604,3211.0,44,2,2,0
1605,3213.0,49,4,4,0
1606,3215.0,46,7,3,0
1607,3217.0,49,3,3,0
1608,3219.0,37,3,0,0
1609,3221.0,51,3,1,0
1610,3223.0,46,3,1,0
1611,3225.0,40,2,0,0
1612,3227.0,44,2,4,0
1613,3229.0,58,1,5,0
1614,3231.0,36,1,1,0
1615,3233.0,52,6,6,0
1616,3235.0,57,2,4,0
1617,3237.0,49,1,3,0
1618,3239.0,46,4,2,0
1619,3241.0,60,3,6,0
1620,3243.0,45,3,3,0
1621,3245.0,50,2,2,0
1622,3247.0,40,1,2,0
1623,3249.0,43,2,4,0
1624,3251.0,44,0,4,0
1625,3253.0,52,3,1,0
1626,3255.0,43,3,1,0
1627,3257.0,49,6,5,0
1628,3259.0,44,2,1,0
1629,3261.0,52,2,1,0
1630,3263.0,42,3,4,0
1631,3265.0,51,4,3,0
1632,3267.0,46,2,1,0
1633,3269.0,38,4,5,1
1634,3271.0,29,1,3,0
1635,3273.0,45,4,3,0
1636,3275.0,53,2,3,0
1637,3277.0,49,4,3,0
1638,3279.0,41,2,3,0
1639,3281.0,44,2,3,0
1640,3283.0,40,1,5,0
1641,3285.0,39,1,2,0
1642,3287.0,45,3,4,0
1643,3289.0,32,3,0,0
1644,3291.0,39,1,2,0
1645,3293.0,60,4,2,0
1646,3295.0,32,2,3,0
1647,3297.0,47,2,5,0
1648,3299.0,43,4,7,0
1649,3301.0,45,3,4,0
1650,3303.0,49,2,5,0
1651,3305.0,43,2,5,0
1652,3307.0,28,2,2,0
1653,3309.0,51,4,7,0
1654,3311.0,42,1,2,0
1655,3313.0,45,3,0,0
1656,3315.0,50,3,5,0
1657,3317.0,39,5,3,0
1658,3319.0,52,7,4,0
1659,3321.0,42,3,2,0
1660,3323.0,39,1,2,0
1661,3325.0,47,1,5,0
1662,3327.0,45,1,5,0
1663,3329.0,47,2,2,0
1664,3331.0,30,1,2,0
1665,3333.0,41,2,4,0
1666,3335.0,44,4,2,0
1667,3337.0,38,1,1,0
1668,3339.0,43,2,2,0
1669,3341.0,61,6,4,0
1670,3343.0,39,2,3,0
1671,3345.0,50,2,2,0
1672,3347.0,50,3,9,0
1673,3349.0,40,3,4,0
1674,3351.0,55,5,2,0
1675,3353.0,51,2,1,0
1676,3355.0,38,1,2,0
1677,3357.0,38,2,5,0
1678,3359.0,54,3,5,0
1679,3361.0,47,4,1,0
1680,3363.0,44,4,3,0
1681,3365.0,47,4,1,0
1682,3367.0,47,3,0,0
1683,3369.0,60,4,8,1
1684,3371.0,39,3,1,0
1685,3373.0,47,5,4,0
1686,3375.0,43,1,3,0
1687,3377.0,45,6,4,1
1688,3379.0,34,0,3,0
1689,3381.0,33,1,2,0
1690,3383.0,43,6,2,0
1691,3385.0,48,5,4,0
1692,3387.0,49,6,3,0
1693,3389.0,34,3,3,0
1694,3391.0,46,2,7,0
1695,3393.0,42,1,4,0
1696,3395.0,44,2,2,0
1697,3397.0,46,5,4,0
1698,3399.0,35,1,3,0
1699,3401.0,49,3,2,0
1700,3403.0,48,1,4,0
1701,3405.0,45,4,4,0
1702,3407.0,51,4,2,0
1703,3409.0,42,3,2,0
1704,3411.0,52,1,1,0
1705,3413.0,46,3,1,0
1706,3415.0,40,3,1,0
1707,3417.0,50,1,3,0
1708,3419.0,41,2,3,0
1709,3421.0,54,3,4,0
1710,3423.0,45,1,1,0
1711,3425.0,47,6,2,0
1712,3427.0,35,2,3,0
1713,3429.0,41,1,6,0
1714,3431.0,57,2,5,0
1715,3433.0,53,2,4,0
1716,3435.0,60,7,8,0
1717,3437.0,36,3,2,0
1718,3439.0,34,5,4,0
1719,3441.0,40,5,4,1
1720,3443.0,54,2,2,0
1721,3445.0,33,3,4,1
1722,3447.0,42,2,7,0
1723,3449.0,57,3,5,0
1724,3451.0,48,3,6,0
1725,3453.0,58,1,3,0
1726,3455.0,56,6,8,0
1727,3457.0,42,4,5,0
1728,3459.0,51,2,5,0
1729,3461.0,51,1,2,0
1730,3463.0,41,1,6,0
1731,3465.0,57,4,5,0
1732,3467.0,51,3,4,0
1733,3469.0,50,0,0,0
1734,3471.0,51,3,1,0
1735,3473.0,39,2,3,1
1736,3475.0,43,4,1,0
1737,3477.0,51,3,2,0
1738,3479.0,38,1,2,0
1739,3481.0,35,2,1,0
1740,3483.0,47,7,1,0
1741,3485.0,38,2,1,0
1742,3487.0,37,5,4,1
1743,3489.0,48,3,3,1
1744,3491.0,39,1,3,0
1745,3493.0,53,5,1,0
1746,3495.0,44,1,1,0
1747,3497.0,36,2,1,0
1748,3499.0,62,3,5,0
1749,3501.0,36,7,3,0
1750,3503.0,62,2,5,0
1751,3505.0,35,3,1,0
1752,3507.0,40,3,2,0
1753,3509.0,36,5,3,0
1754,3511.0,39,2,1,0
1755,3513.0,39,3,4,0
1756,3515.0,34,2,1,0
1757,3517.0,43,6,1,0
1758,3519.0,33,1,4,0
1759,3521.0,48,2,5,0
1760,3523.0,45,3,0,0
1761,3525.0,31,1,3,0
1762,3527.0,38,1,3,0
1763,3529.0,34,2,1,0
1764,3531.0,38,6,2,0
1765,3533.0,38,5,2,0
1766,3535.0,38,3,4,0
1767,3537.0,49,2,0,0
1768,3539.0,40,1,2,0
1769,3541.0,52,6,4,0
1770,3543.0,47,2,4,1
1771,3545.0,46,2,1,0
1772,3547.0,48,3,3,0
1773,3549.0,58,4,3,0
1774,3551.0,42,2,0,0
1775,3553.0,53,4,2,0
1776,3555.0,51,3,4,1
1777,3557.0,59,4,5,0
1778,3559.0,47,4,3,0
1779,3561.0,52,3,6,1
1780,3563.0,46,0,1,0
1781,3565.0,46,2,5,0
1782,3567.0,39,2,2,0
1783,3569.0,33,1,2,0
1784,3571.0,46,4,6,0
1785,3573.0,36,3,2,0
1786,3575.0,42,1,4,1
1787,3577.0,37,1,3,0
1788,3579.0,33,2,5,0
1789,3581.0,36,3,1,0
1790,3583.0,43,6,1,1
1791,3585.0,48,2,4,0
1792,3587.0,50,4,2,0
1793,3589.0,52,8,1,0
1794,3591.0,44,4,3,1
1795,3593.0,52,3,4,0
1796,3595.0,33,4,1,0
1797,3597.0,55,3,2,0
1798,3599.0,39,4,2,1
1799,3601.0,33,3,0,0
1800,3603.0,39,3,3,0
1801,3605.0,40,1,4,0
1802,3607.0,50,3,4,0
1803,3609.0,53,4,2,0
1804,3611.0,45,2,2,0
1805,3613.0,44,3,4,0
1806,3615.0,43,3,1,0
1807,3617.0,41,3,4,1
1808,3619.0,49,1,3,0
1809,3621.0,43,3,3,0
1810,3623.0,38,5,2,0
1811,3625.0,52,3,4,0
1812,3627.0,46,2,3,0
1813,3629.0,46,4,4,0
1814,3631.0,44,4,4,0
1815,3633.0,39,3,0,0
1816,3635.0,39,1,1,0
1817,3637.0,58,6,4,0
1818,3639.0,55,4,4,0
1819,3641.0,39,1,2,0
1820,3643.0,42,3,1,0
1821,3645.0,40,1,4,0
1822,3647.0,60,3,3,0
1823,3649.0,47,3,4,0
1824,3651.0,53,2,2,0
1825,3653.0,39,4,0,0
1826,3655.0,36,0,4,0
1827,3657.0,48,5,5,1
1828,3659.0,48,1,2,0
1829,3661.0,49,5,6,0
1830,3663.0,39,1,3,0
1831,3665.0,41,2,2,0
1832,3667.0,35,1,1,0
1833,3669.0,37,1,3,0
1834,3671.0,45,1,3,0
1835,3673.0,50,4,6,0
1836,3675.0,44,5,3,0
1837,3677.0,53,1,2,0
