,time_histo_el_s,ch0,ch1,ch2,ch3
3370,6744.0,1862,97,94,2
3371,6746.0,1915,112,97,5
3372,6748.0,2060,121,105,2
3373,6750.0,2056,113,119,2
3374,6752.0,1881,110,92,4
3375,6754.0,2005,109,105,3
3376,6756.0,2014,100,116,1
3377,6758.0,1988,126,121,5
3378,6760.0,1974,125,118,3
3379,6762.0,2063,114,103,3
3380,6764.0,1964,105,98,3
3381,6766.0,1996,120,113,1
3382,6768.0,2050,127,118,5
3383,6770.0,2010,100,102,2
3384,6772.0,1994,127,109,1
3385,6774.0,2068,151,122,4
3386,6776.0,2055,124,94,3
3387,6778.0,2037,143,107,4
3388,6780.0,2078,126,113,7
3389,6782.0,1912,107,98,0
3390,6784.0,2005,120,100,3
3391,6786.0,2033,126,122,4
3392,6788.0,2112,140,83,3
3393,6790.0,2029,118,78,0
3394,6792.0,2033,141,110,3
3395,6794.0,2039,131,120,8
3396,6796.0,2038,106,115,4
3397,6798.0,1922,133,96,5
3398,6800.0,1875,106,120,3
3399,6802.0,1913,127,98,2
3400,6804.0,1970,122,105,2
3401,6806.0,2032,119,111,5
3402,6808.0,2018,128,107,3
3403,6810.0,1942,119,103,2
3404,6812.0,1956,117,103,1
3405,6814.0,1910,122,104,4
3406,6816.0,1963,117,116,3
3407,6818.0,1843,114,90,1
3408,6820.0,2045,147,106,7
3409,6822.0,2124,131,111,2
3410,6824.0,1933,132,119,2
3411,6826.0,1950,125,113,4
3412,6828.0,1957,110,95,0
3413,6830.0,1887,114,99,4
3414,6832.0,1907,165,98,3
3415,6834.0,1956,128,112,3
3416,6836.0,2029,114,90,2
3417,6838.0,1926,128,95,2
3418,6840.0,2001,105,92,4
3419,6842.0,1984,121,85,1
3420,6844.0,1894,121,99,4
3421,6846.0,2001,146,108,4
3422,6848.0,2056,123,118,4
3423,6850.0,2057,130,109,1
3424,6852.0,1945,129,104,1
3425,6854.0,2014,119,118,4
3426,6856.0,1982,98,117,2
3427,6858.0,1996,120,123,5
3428,6860.0,1903,107,96,5
3429,6862.0,2004,120,115,2
3430,6864.0,1969,127,95,1
3431,6866.0,1935,123,105,2
3432,6868.0,1964,106,96,2
3433,6870.0,1932,122,110,1
3434,6872.0,1917,106,118,5
3435,6874.0,2030,113,100,3
3436,6876.0,1973,112,108,1
3437,6878.0,1916,124,96,3
3438,6880.0,1939,114,90,2
3439,6882.0,1936,126,106,3
3440,6884.0,1984,115,102,4
3441,6886.0,1944,126,113,2
3442,6888.0,1988,133,101,4
3443,6890.0,1965,111,117,5
3444,6892.0,1965,124,90,1
3445,6894.0,1928,132,108,6
3446,6896.0,1923,119,105,5
3447,6898.0,1989,113,95,4
3448,6900.0,1962,130,105,4
3449,6902.0,1988,114,113,6
3450,6904.0,1935,117,104,2
3451,6906.0,1885,132,109,4
3452,6908.0,1997,119,104,4
3453,6910.0,1997,134,99,6
3454,6912.0,1961,122,108,6
3455,6914.0,1937,116,97,3
3456,6916.0,1955,136,103,3
3457,6918.0,1957,116,88,2
3458,6920.0,1995,112,99,2
3459,6922.0,2045,147,120,3
3460,6924.0,1846,113,96,2
3461,6926.0,2010,133,115,1
3462,6928.0,1905,113,100,3
3463,6930.0,1953,108,109,7
3464,6932.0,1918,125,90,4
3465,6934.0,1939,124,101,4
3466,6936.0,1881,112,109,1
3467,6938.0,2011,124,83,3
3468,6940.0,2012,137,99,2
3469,6942.0,1939,132,111,3
3470,6944.0,1911,107,104,2
3471,6946.0,1958,111,117,2
3472,6948.0,2048,124,110,3
3473,6950.0,1945,114,96,4
3474,6952.0,2015,129,82,2
3475,6954.0,1963,130,95,6
3476,6956.0,2021,124,116,2
3477,6958.0,1962,135,97,2
3478,6960.0,2001,135,113,1
3479,6962.0,1970,130,110,1
3480,6964.0,1956,139,105,2
3481,6966.0,1965,119,102,1
3482,6968.0,1997,128,102,2
3483,6970.0,1989,121,120,4
3484,6972.0,2004,132,100,3
3485,6974.0,1982,112,99,3
3486,6976.0,1975,124,103,4
3487,6978.0,1925,115,121,5
3488,6980.0,2022,139,124,4
3489,6982.0,2074,134,100,3
3490,6984.0,1948,112,106,3
3491,6986.0,1951,125,124,2
3492,6988.0,1950,117,99,2
3493,6990.0,1980,110,109,4
3494,6992.0,1953,102,129,2
3495,6994.0,2001,107,83,4
3496,6996.0,1888,110,104,2
3497,6998.0,1895,125,95,5
3498,7000.0,2038,103,112,4
3499,7002.0,2023,118,104,4
3500,7004.0,1980,116,111,3
3501,7006.0,1978,126,113,1
3502,7008.0,1928,120,104,3
3503,7010.0,1987,100,109,5
3504,7012.0,1926,112,107,4
3505,7014.0,1931,116,119,4
3506,7016.0,1962,119,106,2
3507,7018.0,1960,127,101,4
3508,7020.0,1988,111,103,5
3509,7022.0,1997,121,100,3
3510,7024.0,1911,127,103,5
3511,7026.0,1961,123,103,4
3512,7028.0,1979,120,110,5
3513,7030.0,1941,111,120,4
3514,7032.0,1904,105,112,1
3515,7034.0,1874,106,85,5
3516,7036.0,1831,100,90,3
3517,7038.0,1927,111,118,2
3518,7040.0,1954,118,112,2
3519,7042.0,1851,123,108,6
3520,7044.0,1929,133,94,6
3521,7046.0,1891,104,96,4
3522,7048.0,1926,155,95,3
3523,7050.0,1941,116,97,3
3524,7052.0,1947,128,119,4
3525,7054.0,1934,119,104,8
3526,7056.0,1937,129,113,1
3527,7058.0,1933,118,90,1
3528,7060.0,1943,110,93,3
3529,7062.0,1995,128,114,1
3530,7064.0,1993,121,109,6
3531,7066.0,1930,133,115,2
3532,7068.0,1991,131,113,4
3533,7070.0,1926,123,93,5
3534,7072.0,1977,113,133,6
3535,7074.0,2017,115,101,2
3536,7076.0,1907,111,103,4
3537,7078.0,1909,132,107,3
3538,7080.0,1936,112,87,2
3539,7082.0,1820,109,99,2
3540,7084.0,1923,119,121,2
3541,7086.0,1933,129,117,6
3542,7088.0,1976,143,97,2
3543,7090.0,2010,117,114,0
3544,7092.0,1928,110,100,2
3545,7094.0,1888,107,109,5
3546,7096.0,1893,108,99,3
3547,7098.0,1902,117,99,2
3548,7100.0,1853,113,88,3
3549,7102.0,1960,126,110,4
3550,7104.0,1967,111,121,8
3551,7106.0,1976,119,101,2
3552,7108.0,1963,113,103,2
3553,7110.0,1962,109,108,2
3554,7112.0,1964,106,110,9
3555,7114.0,1950,135,106,4
3556,7116.0,1818,116,105,4
3557,7118.0,1948,143,120,3
3558,7120.0,1892,128,115,6
3559,7122.0,1890,119,92,2
3560,7124.0,1952,127,105,4
3561,7126.0,1983,118,104,7
3562,7128.0,2026,115,139,3
3563,7130.0,1923,126,97,2
3564,7132.0,1926,109,109,2
3565,7134.0,1940,125,101,1
3566,7136.0,1938,102,115,6
3567,7138.0,2033,107,108,2
3568,7140.0,2006,125,108,2
3569,7142.0,1975,137,96,3
3570,7144.0,1938,120,98,1
3571,7146.0,1964,106,126,2
3572,7148.0,1913,116,89,6
3573,7150.0,1978,123,120,9
3574,7152.0,1919,112,85,3
3575,7154.0,1949,111,120,1
3576,7156.0,1946,127,91,3
3577,7158.0,1926,119,99,2
3578,7160.0,1913,118,92,3
3579,7162.0,1903,105,96,4
3580,7164.0,1915,115,110,5
3581,7166.0,1967,117,119,4
3582,7168.0,1961,114,98,2
3583,7170.0,1971,121,120,3
3584,7172.0,1951,124,96,4
3585,7174.0,1927,115,102,1
3586,7176.0,1907,112,114,6
3587,7178.0,1947,120,105,1
3588,7180.0,1926,107,99,6
3589,7182.0,1909,116,108,0
3590,7184.0,1952,117,88,2
3591,7186.0,1933,105,105,2
3592,7188.0,2081,139,109,1
3593,7190.0,1931,117,98,4
3594,7192.0,1992,105,119,6
3595,7194.0,1977,126,112,3
3596,7196.0,2033,140,119,4
3597,7198.0,2046,128,97,1
3598,7200.0,2009,131,99,3
3599,7202.0,1627,90,80,2
3600,7204.0,2000,147,95,5
3601,7206.0,1937,127,135,4
3602,7208.0,2051,127,113,3
3603,7210.0,2000,104,91,2
3604,7212.0,2071,125,119,1
3605,7214.0,1986,111,100,1
3606,7216.0,1956,104,110,2
3607,7218.0,2060,121,95,5
3608,7220.0,2053,132,106,1
3609,7222.0,2077,117,108,1
3610,7224.0,2055,112,97,5
3611,7226.0,1938,94,90,2
3612,7228.0,2056,120,82,4
3613,7230.0,2039,119,89,2
3614,7232.0,2019,115,103,1
3615,7234.0,2076,147,123,5
3616,7236.0,2000,123,119,7
3617,7238.0,2004,141,120,4
3618,7240.0,2041,136,99,1
3619,7242.0,2009,110,108,1
3620,7244.0,1974,124,116,4
3621,7246.0,2052,116,111,3
3622,7248.0,2109,133,104,4
3623,7250.0,2067,116,95,3
3624,7252.0,2056,142,107,1
3625,7254.0,2081,127,101,0
3626,7256.0,2045,136,110,3
3627,7258.0,2064,119,124,2
3628,7260.0,1960,137,91,3
3629,7262.0,2021,131,91,2
3630,7264.0,1972,144,110,6
3631,7266.0,1999,139,100,1
3632,7268.0,2000,104,102,2
3633,7270.0,2071,126,127,2
3634,7272.0,1993,143,109,4
3635,7274.0,1996,121,109,2
3636,7276.0,1999,111,128,6
3637,7278.0,1877,123,91,4
3638,7280.0,2016,131,108,4
3639,7282.0,1982,120,124,4
3640,7284.0,1993,129,113,3
3641,7286.0,1923,112,95,0
3642,7288.0,1958,120,91,2
3643,7290.0,1972,117,114,6
3644,7292.0,1956,121,112,4
3645,7294.0,1918,136,104,3
3646,7296.0,1904,114,115,4
3647,7298.0,1973,120,85,4
3648,7300.0,1994,129,102,5
3649,7302.0,1929,105,108,6
3650,7304.0,1949,146,108,1
3651,7306.0,1904,133,92,3
3652,7308.0,1963,112,115,1
3653,7310.0,1904,124,97,3
3654,7312.0,2012,137,104,4
3655,7314.0,1990,139,98,2
3656,7316.0,2095,136,126,4
3657,7318.0,2046,128,107,7
3658,7320.0,2010,117,109,2
3659,7322.0,1950,109,96,4
3660,7324.0,1965,121,96,4
3661,7326.0,1873,100,102,1
3662,7328.0,1944,111,106,2
3663,7330.0,1867,117,119,5
3664,7332.0,1973,96,109,2
3665,7334.0,1942,129,105,6
3666,7336.0,1915,104,96,2
3667,7338.0,1941,105,111,2
3668,7340.0,2010,135,127,4
3669,7342.0,2022,137,111,8
3670,7344.0,1989,127,118,1
3671,7346.0,1955,123,106,6
3672,7348.0,2103,146,102,4
3673,7350.0,1990,145,106,8
3674,7352.0,1971,134,112,6
3675,7354.0,2019,131,107,4
3676,7356.0,1998,107,102,4
3677,7358.0,2056,115,104,2
3678,7360.0,2078,111,111,2
3679,7362.0,2038,120,108,2
3680,7364.0,2004,112,128,1
3681,7366.0,2041,129,116,1
3682,7368.0,1947,119,89,5
3683,7370.0,2024,133,108,5
3684,7372.0,2079,132,118,4
3685,7374.0,2062,124,95,5
3686,7376.0,2007,113,108,6
3687,7378.0,1957,115,104,4
3688,7380.0,1951,136,91,5
3689,7382.0,1938,118,108,1
3690,7384.0,1894,122,100,2
3691,7386.0,2080,110,94,5
3692,7388.0,2091,128,122,5
3693,7390.0,2042,124,107,3
3694,7392.0,2013,128,103,5
3695,7394.0,1875,119,94,2
3696,7396.0,1951,134,98,2
3697,7398.0,1962,104,105,2
3698,7400.0,1955,125,101,3
3699,7403.0,1950,105,96,2
3700,7405.0,1943,120,108,2
3701,7407.0,1908,117,86,5
3702,7409.0,1992,128,107,1
3703,7411.0,1949,114,106,3
3704,7413.0,1942,130,104,1
3705,7415.0,1897,112,95,2
3706,7417.0,1938,107,109,3
3707,7419.0,1948,118,91,1
3708,7421.0,1908,126,102,2
3709,7423.0,1941,112,95,3
3710,7425.0,1951,117,101,6
3711,7427.0,1992,129,113,5
3712,7429.0,1995,145,86,2
3713,7431.0,1993,113,109,2
3714,7433.0,2017,126,97,3
3715,7435.0,2064,129,104,5
3716,7437.0,2029,120,104,1
3717,7439.0,2001,126,125,3
3718,7441.0,1996,128,105,4
3719,7443.0,2025,115,104,2
3720,7445.0,2010,122,119,1
3721,7447.0,1981,121,103,3
3722,7449.0,2032,123,95,3
3723,7451.0,1987,108,109,4
3724,7453.0,1969,126,121,3
3725,7455.0,1969,114,98,2
3726,7457.0,2011,127,107,5
3727,7459.0,1991,136,113,5
3728,7461.0,2018,160,101,4
3729,7463.0,1929,107,101,2
3730,7465.0,1892,135,96,5
3731,7467.0,1977,127,101,5
3732,7469.0,1836,103,95,4
3733,7471.0,1983,118,124,5
3734,7473.0,1952,126,94,2
3735,7475.0,2004,113,115,4
3736,7477.0,1944,127,111,7
3737,7479.0,2003,123,114,5
3738,7481.0,2063,97,102,0
3739,7483.0,2024,128,97,4
3740,7485.0,2009,121,102,2
3741,7487.0,1976,110,105,0
3742,7489.0,1966,104,112,6
3743,7491.0,1940,138,98,3
3744,7493.0,1896,107,96,5
3745,7495.0,2044,127,111,7
3746,7497.0,1925,111,108,1
3747,7499.0,2015,112,114,4
3748,7501.0,1881,104,108,0
3749,7503.0,1916,124,114,6
3750,7505.0,1836,107,112,3
3751,7507.0,1945,120,120,5
3752,7509.0,1984,111,99,1
3753,7511.0,2023,115,121,4
3754,7513.0,1995,127,103,4
3755,7515.0,1928,129,97,5
3756,7517.0,1924,141,98,4
3757,7519.0,1906,103,95,7
3758,7521.0,1942,115,93,0
3759,7523.0,1924,118,102,2
3760,7525.0,1921,94,111,1
3761,7527.0,1907,135,99,4
3762,7529.0,1872,106,95,3
3763,7531.0,1974,127,100,3
3764,7533.0,2005,113,92,2
3765,7535.0,1904,119,94,1
3766,7537.0,1816,100,109,5
3767,7539.0,1861,109,98,3
3768,7541.0,2002,124,93,5
3769,7543.0,1990,127,110,2
3770,7545.0,2000,133,99,8
3771,7547.0,1958,113,121,3
3772,7549.0,1982,117,109,4
3773,7551.0,2062,136,111,4
3774,7553.0,2030,136,125,3
3775,7555.0,2062,124,112,2
3776,7557.0,2077,127,112,3
3777,7559.0,2064,126,91,6
3778,7561.0,2034,117,107,3
3779,7563.0,1970,114,120,3
3780,7565.0,2004,127,91,3
3781,7567.0,1876,118,91,0
3782,7569.0,1919,105,100,0
3783,7571.0,1910,116,98,4
3784,7573.0,2023,119,121,2
3785,7575.0,1979,118,94,3
3786,7577.0,2010,107,111,6
3787,7579.0,1968,134,106,1
3788,7581.0,1885,100,116,2
3789,7583.0,1925,94,95,3
3790,7585.0,1958,114,108,1
3791,7587.0,1882,118,104,4
3792,7589.0,1908,118,122,6
3793,7591.0,1918,105,95,6
3794,7593.0,1963,117,99,2
3795,7595.0,1874,127,83,3
3796,7597.0,1993,122,121,5
3797,7599.0,1866,116,90,2
3798,7601.0,1909,110,100,6
3799,7603.0,1861,96,100,1
3800,7605.0,1916,123,98,4
3801,7607.0,1997,126,103,4
3802,7609.0,1991,121,104,5
3803,7611.0,1991,125,113,1
3804,7613.0,1983,128,99,6
3805,7615.0,1956,131,123,6
3806,7617.0,1974,123,102,7
3807,7619.0,1942,119,102,3
3808,7621.0,1932,114,94,6
3809,7623.0,1982,124,105,2
3810,7625.0,2034,133,121,4
3811,7627.0,2001,117,110,6
3812,7629.0,2068,120,115,3
3813,7631.0,1931,132,107,4
3814,7633.0,1980,113,102,4
3815,7635.0,2038,126,114,7
3816,7637.0,1952,116,110,4
3817,7639.0,2053,124,123,4
3818,7641.0,1961,112,106,0
3819,7643.0,1967,104,118,2
3820,7645.0,1980,120,94,2
3821,7647.0,2010,117,97,0
3822,7649.0,1934,106,98,1
3823,7651.0,1950,106,114,2
3824,7653.0,1992,112,96,2
3825,7655.0,1964,105,104,2
3826,7657.0,1957,118,98,2
3827,7659.0,1942,112,100,5
3828,7661.0,1931,116,105,1
3829,7663.0,1897,127,86,1
3830,7665.0,1994,120,110,6
3831,7667.0,2068,122,126,4
3832,7669.0,2004,118,122,7
3833,7671.0,1920,101,113,4
3834,7673.0,1978,122,98,2
3835,7675.0,1938,131,119,2
3836,7677.0,1956,115,110,7
3837,7679.0,1969,105,98,3
3838,7681.0,1996,132,105,8
3839,7683.0,1999,133,106,5
3840,7685.0,2022,128,102,5
3841,7687.0,2081,130,108,4
3842,7689.0,2026,114,99,5
3843,7691.0,2061,128,105,3
3844,7693.0,2003,129,106,4
3845,7695.0,1979,145,119,3
3846,7697.0,1972,124,107,9
3847,7699.0,2080,129,102,2
3848,7701.0,1969,133,104,3
3849,7703.0,1886,132,112,7
3850,7705.0,1963,115,112,4
3851,7707.0,1951,124,100,1
3852,7709.0,1959,138,107,2
3853,7711.0,1992,123,119,1
3854,7713.0,1953,110,108,3
3855,7715.0,1909,125,120,4
3856,7717.0,2037,107,97,0
3857,7719.0,1985,115,110,0
3858,7721.0,2064,132,116,3
3859,7723.0,2035,128,89,2
3860,7725.0,1937,107,103,4
3861,7727.0,2016,115,103,3
3862,7729.0,1956,108,103,2
3863,7731.0,1976,106,113,5
3864,7733.0,1903,119,95,3
3865,7735.0,1881,113,88,4
3866,7737.0,2027,126,122,4
3867,7739.0,2000,124,114,4
3868,7741.0,1965,127,102,4
3869,7743.0,1995,123,97,3
3870,7745.0,1925,125,115,2
3871,7747.0,2002,128,78,3
3872,7749.0,1995,137,104,5
3873,7751.0,2007,111,103,3
3874,7753.0,1977,120,103,3
3875,7755.0,1949,117,125,3
3876,7757.0,1934,116,96,1
3877,7759.0,1964,114,96,1
3878,7761.0,1955,104,111,5
3879,7763.0,1995,108,120,0
3880,7765.0,2010,121,118,4
3881,7767.0,1986,124,92,2
3882,7769.0,1986,148,101,5
3883,7771.0,2018,137,123,8
3884,7773.0,2014,126,114,2
3885,7775.0,1942,120,96,4
3886,7777.0,1932,103,112,1
3887,7779.0,1953,120,77,3
3888,7781.0,1953,119,107,3
3889,7783.0,1928,110,90,4
3890,7785.0,1920,115,115,3
3891,7787.0,1880,121,100,4
3892,7789.0,2001,111,105,2
3893,7791.0,2025,104,105,4
3894,7793.0,2022,135,108,2
3895,7795.0,1983,125,122,2
3896,7797.0,1958,117,101,5
3897,7799.0,1928,126,97,3
3898,7801.0,1925,127,96,3
3899,7803.0,1608,83,90,1
3900,7805.0,1958,127,116,4
3901,7807.0,1971,105,89,2
3902,7809.0,1930,105,102,4
3903,7811.0,1996,109,84,3
3904,7813.0,2008,127,100,3
3905,7815.0,1984,112,95,3
3906,7817.0,1994,126,108,4
3907,7819.0,1947,133,113,12
3908,7821.0,1870,102,116,2
3909,7823.0,1870,132,98,2
3910,7825.0,1994,109,114,8
3911,7827.0,1948,110,99,5
3912,7829.0,1929,113,83,4
3913,7831.0,2005,119,114,5
3914,7833.0,1967,123,113,5
3915,7835.0,1881,126,102,2
3916,7837.0,1973,126,107,3
3917,7839.0,2010,131,116,3
3918,7841.0,2016,122,103,6
3919,7843.0,2073,119,109,2
3920,7845.0,2031,116,132,7
3921,7847.0,2058,132,115,3
3922,7849.0,2111,122,126,6
3923,7851.0,2094,126,137,7
3924,7853.0,2016,137,100,7
3925,7855.0,1896,125,88,4
3926,7857.0,2014,121,112,4
3927,7859.0,1999,114,103,4
3928,7861.0,2002,120,103,0
3929,7863.0,2009,125,110,3
3930,7865.0,2080,140,106,5
3931,7867.0,2088,139,121,5
3932,7869.0,2053,126,115,1
3933,7871.0,2039,126,88,2
3934,7873.0,2034,139,109,2
3935,7875.0,2026,138,127,3
3936,7877.0,1956,111,93,1
3937,7879.0,2018,132,109,4
3938,7881.0,2051,145,99,2
3939,7883.0,2028,119,105,4
3940,7885.0,1953,108,111,3
3941,7887.0,2029,113,102,3
3942,7889.0,2007,108,94,0
3943,7891.0,1854,120,105,3
3944,7893.0,2050,146,106,9
3945,7895.0,1940,112,122,1
3946,7897.0,1958,133,112,5
3947,7899.0,1943,109,99,5
3948,7901.0,1992,134,106,5
3949,7903.0,1920,115,89,2
3950,7905.0,1825,127,92,4
3951,7907.0,1876,120,103,1
3952,7909.0,1951,119,112,1
3953,7911.0,1913,135,121,5
3954,7913.0,1958,118,92,3
3955,7915.0,1996,109,113,2
3956,7917.0,1991,116,109,4
3957,7919.0,2016,124,107,1
3958,7921.0,1951,108,127,3
3959,7923.0,2002,130,104,2
3960,7925.0,1974,112,101,4
3961,7927.0,1900,109,90,2
3962,7929.0,1927,95,108,5
3963,7931.0,1999,118,114,1
3964,7933.0,2049,116,99,1
3965,7935.0,2107,121,106,3
3966,7937.0,2042,119,115,5
3967,7939.0,1956,125,94,3
3968,7941.0,2003,121,117,3
3969,7943.0,1953,116,106,1
3970,7945.0,1984,102,111,2
3971,7947.0,1962,114,100,3
3972,7949.0,1985,127,101,4
3973,7951.0,2003,140,99,5
3974,7953.0,2007,127,116,4
3975,7955.0,2053,129,114,3
3976,7957.0,2022,114,131,2
3977,7959.0,1944,109,101,2
3978,7961.0,1900,121,115,2
3979,7963.0,1923,110,99,0
3980,7965.0,1849,94,96,2
3981,7967.0,1894,110,105,2
3982,7969.0,1836,96,100,2
3983,7971.0,1845,107,94,2
3984,7973.0,1973,106,91,4
3985,7975.0,1813,118,84,1
3986,7977.0,1944,105,115,4
3987,7979.0,1934,130,86,3
3988,7981.0,1897,97,122,6
3989,7983.0,1877,105,105,1
3990,7985.0,1862,125,107,1
3991,7987.0,1923,128,100,1
3992,7989.0,1942,101,104,4
3993,7991.0,1902,98,77,2
3994,7993.0,1935,121,105,4
3995,7995.0,1931,118,102,2
3996,7997.0,1919,113,105,4
3997,7999.0,1981,118,119,2
3998,8001.0,1911,108,116,5
3999,8003.0,1889,125,117,1
4000,8005.0,1968,111,87,2
4001,8007.0,1954,101,89,3
4002,8009.0,1913,123,103,7
4003,8011.0,1982,105,99,2
4004,8013.0,1981,125,93,6
4005,8015.0,2020,132,107,3
4006,8017.0,2008,131,99,5
4007,8019.0,2002,124,119,4
4008,8021.0,2050,120,109,3
4009,8023.0,2001,119,96,3
4010,8025.0,1956,132,100,6
4011,8027.0,1995,144,105,3
4012,8029.0,2030,121,129,6
4013,8031.0,1964,120,97,3
4014,8033.0,2083,129,101,2
4015,8035.0,1980,120,107,0
4016,8037.0,2007,103,104,3
4017,8039.0,1967,123,117,4
4018,8041.0,2011,121,94,3
4019,8043.0,2023,124,111,3
4020,8045.0,1841,91,100,0
4021,8047.0,1977,109,115,1
4022,8049.0,1902,124,95,1
4023,8051.0,1914,120,116,5
4024,8053.0,1911,115,105,2
4025,8055.0,1945,110,98,0
4026,8057.0,1882,138,88,3
4027,8059.0,1897,100,104,4
4028,8061.0,1895,120,89,2
4029,8063.0,2046,119,106,4
4030,8065.0,1995,123,124,6
4031,8067.0,2075,143,115,4
4032,8069.0,2001,121,119,7
4033,8071.0,2047,121,116,4
4034,8073.0,2008,129,108,3
4035,8075.0,1933,107,90,2
4036,8077.0,2025,115,101,7
4037,8079.0,2008,128,117,2
4038,8081.0,1973,125,108,2
4039,8083.0,1992,100,106,2
4040,8085.0,1843,111,108,4
4041,8087.0,1959,131,96,1
4042,8089.0,1971,120,95,0
4043,8091.0,2069,119,106,2
4044,8093.0,1995,122,101,4
4045,8095.0,1976,120,108,1
4046,8097.0,1890,123,115,2
4047,8099.0,1938,130,101,4
4048,8101.0,1965,121,125,2
4049,8103.0,1979,139,98,3
4050,8105.0,2011,129,108,3
4051,8107.0,2109,134,96,2
4052,8109.0,1983,112,102,3
4053,8111.0,1941,121,87,2
4054,8113.0,1961,129,84,4
4055,8115.0,1999,122,96,3
4056,8117.0,1934,115,110,4
4057,8119.0,1963,122,91,1
4058,8121.0,2003,121,123,3
4059,8123.0,1817,117,99,4
4060,8125.0,1914,127,107,7
4061,8127.0,1895,117,108,2
4062,8129.0,1961,125,98,3
4063,8131.0,1900,128,84,3
4064,8133.0,1917,113,89,2
4065,8135.0,2020,116,112,6
4066,8137.0,1903,105,114,5
4067,8139.0,1960,115,96,4
4068,8141.0,1909,104,101,4
4069,8143.0,1950,113,123,4
4070,8145.0,1884,109,115,4
4071,8147.0,1909,125,103,6
4072,8149.0,2005,153,102,4
4073,8151.0,1871,114,94,3
4074,8153.0,1913,111,103,4
4075,8155.0,1860,115,104,3
4076,8157.0,1939,117,113,4
4077,8159.0,1980,110,103,5
4078,8161.0,1966,108,107,2
4079,8163.0,1994,107,108,1
4080,8165.0,1869,108,87,3
4081,8167.0,1892,114,116,6
4082,8169.0,1937,110,114,4
4083,8171.0,1891,111,111,3
4084,8173.0,1809,117,95,5
4085,8175.0,1771,92,91,1
4086,8177.0,1956,110,93,1
4087,8179.0,1927,101,97,3
4088,8181.0,1856,104,96,2
4089,8183.0,1929,132,103,4
4090,8185.0,1938,103,101,3
4091,8187.0,1856,108,88,0
4092,8189.0,1883,95,107,2
4093,8191.0,1867,115,102,5
4094,8193.0,1831,103,107,1
4095,8195.0,1933,100,106,2
4096,8197.0,1965,130,95,5
4097,8199.0,1905,102,114,4
4098,8201.0,1913,104,104,3
4099,8203.0,1905,126,121,4
4100,8205.0,1849,103,88,3
4101,8207.0,1980,118,92,2
4102,8209.0,1958,136,123,1
4103,8211.0,2003,120,83,5
4104,8213.0,1948,109,106,0
4105,8215.0,1995,117,113,3
4106,8217.0,1970,113,116,1
4107,8219.0,2036,128,97,3
4108,8221.0,1948,124,91,5
4109,8223.0,1994,125,115,4
4110,8225.0,1992,127,97,0
4111,8227.0,1972,121,109,2
4112,8229.0,2048,126,106,6
4113,8231.0,2014,112,120,6
4114,8233.0,1966,119,107,5
4115,8235.0,1978,111,106,3
4116,8237.0,2015,126,92,2
4117,8239.0,2003,121,109,5
4118,8241.0,2049,126,107,2
4119,8243.0,1969,106,124,3
4120,8245.0,1964,113,115,4
4121,8247.0,2012,121,107,5
4122,8249.0,1934,129,100,3
4123,8251.0,1824,87,110,4
4124,8253.0,1928,131,93,1
4125,8255.0,1921,114,103,1
4126,8257.0,1955,111,104,2
4127,8259.0,2024,125,103,2
4128,8261.0,2051,125,106,3
4129,8263.0,1950,117,110,5
4130,8265.0,1918,99,97,0
4131,8267.0,1998,109,112,7
4132,8269.0,1986,127,106,3
4133,8271.0,1911,129,109,3
4134,8273.0,1982,111,110,2
4135,8275.0,1923,124,92,2
4136,8277.0,1990,118,116,7
4137,8279.0,1984,129,99,1
4138,8281.0,1900,114,104,4
4139,8283.0,1927,101,108,1
4140,8285.0,1946,111,104,5
4141,8287.0,1974,101,91,1
4142,8289.0,1936,109,96,2
4143,8291.0,1928,121,112,4
4144,8293.0,1925,117,130,5
4145,8295.0,1879,121,98,1
4146,8297.0,1911,100,98,1
4147,8299.0,2003,118,111,2
4148,8301.0,1939,125,104,3
4149,8303.0,2051,133,112,5
4150,8305.0,2011,133,91,3
4151,8307.0,1944,126,101,4
4152,8309.0,1885,115,86,3
4153,8311.0,1926,111,113,4
4154,8313.0,1973,100,125,2
4155,8315.0,1979,133,95,3
4156,8317.0,1892,127,115,2
4157,8319.0,1924,117,113,5
4158,8321.0,1962,122,92,5
4159,8323.0,1987,110,105,4
4160,8325.0,2025,125,97,1
4161,8327.0,2033,126,103,4
4162,8329.0,2035,130,106,4
4163,8331.0,1990,133,94,2
4164,8333.0,1947,119,102,5
4165,8335.0,1966,128,108,5
4166,8337.0,1927,121,102,5
4167,8339.0,1936,114,104,3
4168,8341.0,2026,110,110,2
4169,8343.0,1971,110,109,6
4170,8345.0,1981,111,92,2
4171,8347.0,2006,121,109,2
4172,8349.0,2053,126,104,4
4173,8351.0,2060,119,116,5
4174,8353.0,1999,115,103,3
4175,8355.0,1958,113,110,3
4176,8357.0,1916,115,108,2
4177,8359.0,1966,118,94,3
4178,8361.0,1892,121,93,0
4179,8363.0,1834,109,110,5
4180,8365.0,1930,101,118,0
4181,8367.0,1971,118,105,5
4182,8369.0,1957,115,109,5
4183,8371.0,1936,122,100,4
4184,8373.0,1942,104,113,2
4185,8375.0,1965,134,112,0
4186,8377.0,1946,113,97,3
4187,8379.0,1916,127,114,6
4188,8381.0,1900,112,94,2
4189,8383.0,1962,128,80,4
4190,8385.0,1972,137,90,5
4191,8387.0,2029,116,106,0
