,time_histo_el_s,A0,A1,A2,B0,B1,B2,C0,C1,C2,D0,D1,D2
367,735.0,48589,117,40793,77168,200,62017,384344,244,275772,193578,151,174243
368,737.0,48296,125,40590,76976,218,62031,384551,241,275997,193518,152,174132
369,739.0,48562,112,40872,76493,194,61600,384890,234,276422,192933,155,173479
370,741.0,48088,105,40484,77081,196,61887,384270,251,276070,193155,149,173767
371,743.0,47965,123,40251,76418,205,61365,385017,240,277067,192302,145,173154
372,745.0,47907,119,40253,76776,183,61789,382533,244,274650,193276,150,173581
373,747.0,47932,113,40366,76523,216,61504,381950,249,273638,193524,161,174085
374,749.0,48489,102,40714,77022,206,61959,386594,271,278202,193231,151,173627
375,751.0,48666,106,40855,76930,204,61757,388082,257,278882,193018,146,173365
376,753.0,48010,108,40390,77075,198,61864,388989,243,279352,192106,143,172686
377,755.0,48527,116,40793,77220,197,62009,389493,271,279817,191004,155,171755
378,757.0,48042,118,40340,77131,190,62039,390114,264,280556,191139,162,171950
379,759.0,48163,125,40470,76744,205,61794,387990,255,278833,190828,162,171668
380,761.0,48146,102,40398,76520,208,61411,385414,238,276864,190991,142,171798
381,763.0,47957,103,40181,76974,175,61964,388396,238,278484,191502,153,172143
382,765.0,48312,85,40687,77329,205,61983,387404,224,278176,192540,171,173221
383,767.0,48434,108,40717,77190,197,61950,386223,246,277560,192636,156,173174
384,769.0,48294,119,40527,76456,169,61570,384894,281,276320,192749,154,173163
385,771.0,47902,104,40224,76980,198,61914,384437,265,276632,192516,155,173116
386,773.0,47948,107,40332,76145,186,61406,386959,253,278620,192683,156,173383
387,775.0,47876,101,40192,76387,195,61438,382753,249,274467,192073,139,172606
388,777.0,47741,125,40224,76474,181,61601,381476,244,274236,193171,165,173641
389,779.0,48108,109,40478,76321,202,61349,379616,256,272502,192693,151,173380
390,781.0,48004,116,40363,76239,190,61167,377954,261,271790,193143,148,173579
391,783.0,47720,114,40233,75948,212,61063,375875,222,269401,192899,142,173377
392,785.0,47993,107,40240,76197,212,61261,379483,222,272642,193154,180,173909
393,787.0,48381,110,40732,76024,198,61198,379285,216,272453,192562,145,173183
394,789.0,47878,115,40324,76719,178,61710,382134,263,274616,193538,170,174064
395,791.0,48034,104,40369,77597,195,62337,384539,233,276338,194095,183,174373
396,793.0,48206,155,40440,76608,188,61669,383474,248,275818,194576,172,175111
397,795.0,48039,110,40490,76685,206,61492,380055,250,273005,194172,155,174886
398,797.0,47296,103,39796,75971,185,61114,377015,255,270301,194515,143,174822
399,799.0,47980,111,40390,76237,185,61264,378136,241,271592,194040,146,174344
400,801.0,48001,105,40309,76000,194,61163,379540,227,273090,194278,151,174592
401,803.0,48221,113,40612,75660,200,60785,379715,244,272861,193301,152,173749
402,805.0,47975,114,40389,76614,192,61538,376814,237,270300,194255,152,174737
403,807.0,47881,102,40034,75855,189,61073,378042,245,271166,194256,151,174617
404,809.0,48086,116,40363,75902,215,61215,376591,224,270456,194543,162,174850
405,811.0,47752,119,40037,75980,200,61121,376656,256,270480,194919,153,175240
406,813.0,48021,106,40344,75862,210,61228,375770,237,269915,194662,148,175011
407,815.0,47701,114,40042,76338,190,61494,379501,244,272359,194829,154,174989
408,817.0,48076,117,40222,76094,206,61443,379929,244,272965,194806,142,175103
409,819.0,47818,100,40225,75597,192,60865,378328,231,271689,194199,171,174541
410,821.0,47746,106,40063,75705,203,60938,377494,252,270935,194085,144,174585
411,823.0,47594,84,39902,75872,199,60979,377651,228,271335,193910,154,174463
412,825.0,47755,81,40182,75578,188,60886,375756,210,269878,194445,171,174985
413,827.0,47296,102,39700,74619,183,60059,372844,227,267475,193649,144,173980
414,829.0,47031,88,39520,74288,189,59648,367879,234,264064,193431,153,173896
415,831.0,47307,106,39860,74718,189,60001,369348,250,265801,192378,145,172705
416,833.0,46967,109,39393,74764,176,60203,370417,241,265610,191021,140,171707
417,835.0,47233,107,39624,74694,204,59975,372080,242,266898,190329,165,171048
418,837.0,46654,108,39319,74642,188,60077,373822,230,268133,189599,143,170345
419,839.0,47031,117,39487,75334,202,60630,377486,205,270767,188963,147,169595
420,841.0,30212,58,25194,48460,126,39018,241283,171,173239,121213,112,108847
421,843.0,45365,122,36482,71233,207,53916,363262,271,231137,180772,219,162347
422,845.0,47322,107,37944,75108,193,56839,379224,259,241565,189840,176,170656
423,847.0,47435,108,38261,75682,184,57364,379664,256,241537,189264,160,169971
424,849.0,47705,117,38306,75825,210,57307,380161,287,242142,190294,161,171103
425,851.0,47050,106,37998,75162,178,56764,377220,250,240415,190303,148,171094
426,853.0,47055,108,38002,75345,219,56863,376656,291,239160,190027,163,170689
427,855.0,47173,107,38095,75381,212,57077,378111,247,240259,190021,129,170920
428,857.0,47774,99,38423,75537,202,57368,376932,240,239878,189716,144,170571
429,859.0,47542,111,38281,75691,197,57301,377655,247,239931,190766,136,171585
430,861.0,47187,102,38053,75193,189,56955,377890,240,240746,190110,141,170774
431,863.0,47465,119,38221,75206,183,56958,376281,281,239449,190358,148,171039
432,865.0,47084,117,37852,75325,185,57149,378087,236,240457,190292,147,171155
433,867.0,47213,111,37874,74985,176,56666,376802,259,239984,190435,159,171377
434,869.0,47348,94,38026,75307,197,57108,377907,256,240666,191027,150,171892
435,871.0,47539,103,38252,75066,193,56881,376325,232,239487,189750,156,170737
436,873.0,47226,95,38060,75083,178,56740,376311,273,240088,190430,126,171309
437,875.0,47293,110,38170,75515,192,57092,377771,266,240594,191423,154,172129
438,877.0,47213,98,38011,75222,212,56822,377145,244,239702,191336,152,171912
439,879.0,47368,96,38131,75563,198,57378,377049,248,239867,192897,139,173236
440,881.0,48186,118,38772,75860,174,57453,376724,248,239450,193620,143,174325
441,883.0,47801,100,38614,75797,201,57338,376130,253,239000,193857,162,174411
442,885.0,47639,117,38422,75559,185,57356,376239,296,239866,194976,169,175399
443,887.0,48067,106,38717,75717,189,57653,379039,249,241470,195401,142,175739
444,889.0,48066,100,38713,76426,203,57745,380359,264,242081,195909,176,176192
445,891.0,48009,84,38702,76283,200,57963,380956,257,242500,195590,157,175889
446,893.0,48050,121,38787,76533,196,58031,379280,281,241609,196171,152,176428
447,895.0,47722,115,38559,76148,169,57687,376654,238,239719,195535,151,175704
448,897.0,47486,109,38237,75423,201,57194,376000,243,239496,195522,155,175631
449,899.0,47224,99,38098,75788,175,57443,374353,261,238522,195534,157,175790
450,901.0,48023,103,38676,75152,187,57173,372167,228,236633,195653,153,175734
451,903.0,47801,105,38740,75623,182,57520,374026,243,238483,196517,154,176499
452,905.0,47739,124,38501,75496,194,57235,373993,243,238323,195298,153,175506
453,907.0,47908,114,38638,76140,188,57806,373315,254,237460,196431,149,176550
454,909.0,47806,101,38516,76001,185,57622,373643,229,237628,195927,166,176163
455,911.0,47322,113,38268,75144,196,57046,373034,243,237598,196160,158,176380
456,913.0,47770,110,38454,74674,192,56529,371743,261,236798,195835,153,176127
457,915.0,47097,115,38038,74289,193,56633,368170,217,234591,195313,164,175659
458,917.0,47443,108,38345,74565,183,56804,367096,251,233361,195723,150,176132
459,919.0,47021,103,37946,74477,193,56717,364623,249,232139,194308,173,174510
460,921.0,46665,112,37594,73762,188,56147,362760,251,230925,192960,158,173544
461,923.0,46432,94,37467,73449,195,55932,361876,247,230353,191854,161,172594
462,925.0,46657,107,37507,73937,200,56122,365398,250,232774,192370,176,172465
463,927.0,46426,117,37392,74318,209,56345,365797,249,232660,193577,148,174385
464,929.0,46993,125,37936,74337,217,56499,367501,234,234002,193400,150,173999
465,931.0,46779,104,37607,74306,194,56276,367352,226,233878,194604,131,175113
466,933.0,47806,108,38330,74648,169,56704,369317,253,235364,194935,161,175538
467,935.0,47132,107,37952,74397,165,56593,367906,213,234384,195017,150,175250
468,937.0,47001,111,37856,74513,210,56600,367863,250,234504,193527,150,173977
469,939.0,46963,110,37757,74437,194,56543,369179,219,234508,193885,138,174571
470,941.0,46821,123,37740,74998,208,56968,368420,247,234502,193935,152,174325
471,943.0,47258,116,38006,74702,187,56571,369456,268,234969,194247,168,174644
472,945.0,46736,118,37708,74515,198,56564,370776,234,236295,194702,140,175263
473,947.0,47328,118,38250,74636,208,56661,371223,256,236244,194051,153,174413
474,949.0,47552,114,38338,74749,176,56642,370709,259,235973,193734,171,174118
475,951.0,46828,105,37769,74381,202,56427,367710,248,233747,194122,166,174541
476,953.0,46807,97,37674,74132,194,56070,365170,250,232471,194122,153,174464
477,955.0,46598,124,37439,74194,182,56525,364526,231,232001,195104,171,175238
478,957.0,46184,90,37354,73536,199,55909,361951,243,230227,194388,154,174673
479,959.0,46418,109,37425,73674,190,55946,362025,249,230167,194291,150,174510
480,961.0,47246,103,38277,74387,183,56598,365443,263,232976,194882,151,175485
481,963.0,46877,96,37787,73923,196,56212,365174,250,232662,195545,150,175695
482,965.0,47184,115,38114,74417,196,56661,366292,241,233028,195726,187,176027
483,967.0,46625,104,37498,74020,203,56225,366213,243,233039,195610,140,175737
484,969.0,46839,111,37775,75164,180,56955,367552,263,234043,195220,150,175591
485,971.0,46872,104,37894,74567,208,56598,364512,261,232385,196334,170,176630
486,973.0,47070,109,38070,73802,184,56220,365410,241,233200,195568,154,175994
487,975.0,47017,88,38003,74328,181,56586,362542,239,230925,195538,147,175690
488,977.0,46611,113,37607,74091,162,56197,361489,254,230618,195921,150,176176
489,979.0,46726,111,37536,73473,190,56003,359654,221,229234,195362,135,175766
490,981.0,46547,112,37615,74278,181,56332,362532,236,230969,195423,155,175522
491,983.0,47012,114,38078,73801,208,56094,363970,257,232160,195545,143,175769
492,985.0,46568,92,37633,73474,210,55643,363234,254,231463,195200,155,175697
493,987.0,46955,141,37873,74132,205,56460,365211,250,233555,195874,156,176112
494,989.0,46982,96,37752,74301,185,56414,366135,275,232967,194897,140,175343
495,991.0,46773,109,37695,73513,197,55890,364461,275,231447,195130,145,175400
496,993.0,46783,102,37729,73820,184,55997,364561,234,231970,195171,194,175581
497,995.0,47126,107,38091,74173,197,56477,366289,258,233064,194496,160,174726
498,997.0,46539,129,37608,73731,192,55938,362758,210,231151,194925,138,174865
499,999.0,46807,95,37730,73610,148,55894,364889,240,232437,194715,115,175044
500,1001.0,46805,118,37797,73944,196,56285,366236,238,233568,194866,144,175156
501,1003.0,46802,118,37797,74144,197,55992,367054,252,233941,194234,136,174607
502,1005.0,46878,106,37759,73954,191,56115,365586,240,232646,194382,144,174718
503,1007.0,46614,112,37684,73746,178,56115,367394,255,233778,194073,137,174426
504,1009.0,47174,102,38051,74046,205,56272,365587,236,232491,194303,168,174615
505,1011.0,46923,99,37923,74441,179,56654,365209,242,233397,195161,139,175369
506,1013.0,46813,98,37868,73702,213,55996,367340,248,233456,195058,162,175407
507,1015.0,47134,102,38160,74852,196,56737,368771,252,235036,195514,158,175816
508,1017.0,47562,108,38218,74060,202,56224,367867,257,234493,195431,135,175780
509,1019.0,47060,109,37862,74485,175,56461,369073,241,235429,194306,154,174635
510,1021.0,47267,101,38143,73869,188,56085,369934,226,235299,194480,142,174844
511,1023.0,47675,127,38585,74314,194,56388,371967,267,236783,195062,145,175202
512,1025.0,47283,105,37984,74122,210,56262,367869,231,234578,195822,183,175700
513,1027.0,46995,117,38000,74571,201,56647,368308,218,234101,194728,140,175013
514,1029.0,47433,88,38210,74179,170,56436,369151,257,235240,194578,126,174799
515,1031.0,47416,107,38343,74912,200,56734,370421,264,236160,194569,181,174921
516,1033.0,47178,121,38117,74573,210,56785,372543,232,236999,195717,158,175961
517,1035.0,47242,124,38155,75053,187,57000,372793,229,237909,194269,172,174703
518,1037.0,47678,99,38344,74919,187,56945,374170,266,238718,195432,150,175718
519,1039.0,47790,116,38537,75287,211,57025,375013,256,238712,195411,147,175634
520,1041.0,47554,119,38285,75163,164,57173,375796,249,239813,195417,145,175683
521,1043.0,47493,104,38208,75276,218,57267,377712,250,240706,194382,152,174666
522,1045.0,47692,110,38305,75744,206,57531,379593,252,242202,194777,171,175323
523,1047.0,47475,118,38327,75861,198,57465,377765,238,240942,195131,156,175416
524,1049.0,47975,100,38552,75529,188,57429,376585,244,239958,194164,144,174559
525,1051.0,48000,96,38766,76157,206,57723,378787,254,241156,194612,155,175047
526,1053.0,48286,135,38912,76368,204,57805,379484,244,242104,195223,159,175578
527,1055.0,48180,111,38853,75477,203,57461,378750,221,241127,194763,149,175356
528,1057.0,47668,86,38525,75825,195,57548,376986,274,240267,195800,138,176025
529,1059.0,47833,99,38490,75919,199,57785,378010,258,240513,195371,151,175798
530,1061.0,47821,117,38629,75720,185,57381,376753,238,240384,195159,137,175594
531,1063.0,47546,110,38462,75691,170,57440,379186,260,242268,195498,160,175784
532,1065.0,47957,104,38627,75492,198,57168,378146,228,241305,194865,159,175185
533,1067.0,47859,116,38604,75823,193,57471,375334,264,239461,195716,154,175984
534,1069.0,48165,105,38703,75537,202,57259,377475,234,240427,195910,148,176131
535,1071.0,47975,90,38703,75793,215,57478,376039,267,239521,194971,157,175375
536,1073.0,47840,115,38524,75460,172,57377,375547,232,239513,196344,154,176731
537,1075.0,47271,114,38196,75157,173,57161,374290,262,238970,195133,150,175251
538,1077.0,47726,102,38627,74560,203,56717,370756,273,236068,194548,143,175037
539,1079.0,47537,117,38207,74727,175,56821,371862,251,236966,194763,160,175255
540,1081.0,47363,105,38285,75091,189,57216,371170,253,236411,194836,150,175237
541,1083.0,47075,110,37973,74765,205,56902,370343,235,236213,195769,155,175977
542,1085.0,47685,92,38666,74437,178,56343,372422,281,237810,194031,169,174577
543,1087.0,47196,116,37980,74833,205,56829,371695,239,236923,193704,167,174059
544,1089.0,46700,134,37561,74300,201,56281,371084,248,236014,193014,158,173636
545,1091.0,46797,100,37713,74486,182,56627,370441,220,235982,191933,174,172293
546,1093.0,46712,106,37769,74223,176,56240,370252,242,236062,191274,154,171975
547,1095.0,46712,107,37671,74027,202,56171,369932,249,236191,191921,142,172547
548,1097.0,46717,96,37626,74684,204,56577,369901,286,235790,192278,141,172738
549,1099.0,47134,117,37950,74179,195,56441,370548,273,236652,191211,157,171937
550,1101.0,46917,116,37747,74320,200,56213,372129,255,236823,191249,134,171834
551,1103.0,46960,120,37745,74580,181,56267,372123,265,237139,192406,167,172965
552,1105.0,47632,105,38467,74273,182,56209,373953,210,237890,192759,150,173281
553,1107.0,47574,111,38322,74433,214,56384,373970,239,238349,191807,148,172545
554,1109.0,47398,108,38105,75080,181,56747,374543,263,239154,192465,147,173100
555,1111.0,46835,123,37781,74701,206,56491,373633,237,238195,191591,180,172181
556,1113.0,46955,105,37758,74262,183,56223,374144,249,238293,191335,147,171942
557,1115.0,47505,105,38554,74358,188,56466,373024,230,237534,192706,165,173117
558,1117.0,47101,120,38079,73818,192,55911,370838,219,236340,192252,156,172620
559,1119.0,47374,101,38157,74692,172,56645,372441,243,237610,191968,138,172665
560,1121.0,47407,99,38153,74350,207,56692,371928,254,236759,192680,151,173201
561,1123.0,46917,94,37695,74146,173,56256,371454,255,236780,193255,154,173719
562,1125.0,47073,124,37873,74217,221,56190,373323,264,238281,192611,162,172929
563,1127.0,47080,108,37861,74361,198,56369,372284,232,237120,192748,173,173291
564,1129.0,46927,114,37791,73995,183,56108,372081,272,237113,193407,144,173806
565,1131.0,47165,120,37960,73917,192,56125,371772,247,237596,191807,164,172383
566,1133.0,46930,115,38014,74298,173,56149,372010,292,236572,192242,153,172779
567,1135.0,47159,108,37926,73943,194,55983,370345,263,235919,192661,131,173093
568,1137.0,46882,88,37790,73867,201,56019,369687,242,235474,193019,151,173365
569,1139.0,47012,111,37816,74204,196,56351,370394,263,235962,192984,151,173525
570,1141.0,46452,106,37361,73914,212,56035,367766,246,234338,193592,162,173941
571,1143.0,46651,132,37576,74375,172,56428,367829,263,234180,192832,165,173405
572,1145.0,46251,123,37261,73958,180,56177,368139,259,234736,193269,159,173990
573,1147.0,47041,114,37942,73814,177,55900,367866,260,234410,193396,137,174012
574,1149.0,47045,110,38090,73651,177,55781,367190,207,233639,193502,152,173951
575,1151.0,46587,95,37569,74064,194,56273,367580,241,234108,192030,164,172611
576,1153.0,46594,115,37551,74393,188,56591,368555,241,234374,193498,150,174213
577,1155.0,47066,119,37881,74045,201,56201,369972,259,235834,192681,151,173224
578,1157.0,47158,92,38014,74570,211,56659,372559,220,237535,193364,171,173898
579,1159.0,46902,106,37825,74403,177,56332,372734,259,237758,192867,146,173409
580,1161.0,47273,111,38221,73554,209,55735,372674,275,237249,193394,160,173849
581,1163.0,47358,121,38073,74490,169,56527,371496,259,236730,193161,148,173457
582,1165.0,46854,112,37760,74566,194,56558,370579,254,235859,192865,144,173463
583,1167.0,47502,110,38146,73951,203,56177,371641,233,236660,193241,145,173802
584,1169.0,46839,124,37711,74295,182,56470,374042,241,237871,192614,144,173475
585,1171.0,47011,106,37804,73805,215,55800,372389,283,237646,192586,153,173232
586,1173.0,47096,113,37989,74354,203,56520,373804,245,237890,192336,138,173087
587,1175.0,46968,82,37768,74099,199,56078,371496,246,236790,191542,147,172209
588,1177.0,46541,117,37468,73716,196,55962,368948,228,235477,191596,160,172369
589,1179.0,46921,110,37774,73474,171,55700,370006,233,235906,192124,160,172639
590,1181.0,46761,120,37656,74115,205,56173,370371,238,235447,192611,163,173352
591,1183.0,46874,110,37617,73748,196,55744,370355,247,235517,190990,157,171846
592,1185.0,46955,137,37703,74058,206,56131,371032,237,236332,192304,169,172997
593,1187.0,46961,107,37712,73848,186,56085,370586,254,235596,192011,177,172795
594,1189.0,46918,114,37945,73888,184,56070,369102,239,235385,193045,170,173540
595,1191.0,46676,103,37612,74035,205,56153,369625,243,235620,192323,140,172818
596,1193.0,46911,95,37792,73559,182,55880,368674,238,234703,192154,179,172726
597,1195.0,46423,116,37303,73498,197,55751,368186,249,234793,192596,160,173231
598,1197.0,46803,115,37702,73799,217,55977,371135,276,236484,193599,146,173966
599,1199.0,46381,97,37294,73846,204,55884,368337,235,234544,193068,146,173603
600,1201.0,46756,107,37715,73007,198,55126,366195,240,233421,191691,157,172509
601,1203.0,46464,114,37360,73182,196,55451,366887,254,233971,190919,162,171752
602,1205.0,46616,116,37525,73149,171,55662,364614,230,232642,192393,152,172872
603,1207.0,46386,109,37215,73303,203,55719,364642,215,232464,191080,151,171973
604,1209.0,46634,122,37608,72897,206,55223,365870,226,233143,193114,154,173673
605,1211.0,46380,125,37580,73342,196,55752,365901,237,233492,192795,146,173187
606,1213.0,46767,109,37716,73669,207,56060,367600,236,234167,192765,145,173309
607,1215.0,46605,95,37669,73433,180,55640,367561,221,233744,192706,133,173356
608,1217.0,46424,115,37466,73315,190,55791,367216,259,233690,191723,141,172514
609,1219.0,46568,106,37481,73365,199,55496,367949,281,234662,192097,162,172959
610,1221.0,46714,101,37621,72864,197,55328,367233,234,233875,191942,148,172825
611,1223.0,46555,100,37519,73540,183,55652,368850,235,234904,191978,192,172672
612,1225.0,46753,113,37711,73421,207,55725,366739,230,233340,192795,152,173322
613,1227.0,46912,96,37688,73540,192,55732,369453,267,235746,191728,166,172522
614,1229.0,47172,118,38140,74238,188,56279,370935,268,236336,193121,161,173850
615,1231.0,46625,122,37626,73967,189,56234,371606,257,236754,193085,154,173525
616,1233.0,46662,116,37544,73936,197,56123,370591,247,235802,193526,157,174083
617,1235.0,46678,124,37595,73823,210,56026,367700,248,234522,193962,163,174492
618,1237.0,46454,91,37510,73604,180,55768,366992,235,234329,194076,139,174698
619,1239.0,46884,97,37672,73882,229,56091,366398,215,233834,193848,159,174320
620,1241.0,46195,101,37091,73644,203,56054,364314,226,232745,192338,156,173094
621,1243.0,46793,106,37836,73377,187,55763,365670,234,232735,192818,147,173170
622,1245.0,46808,96,37698,73413,216,55671,367747,262,234749,192117,152,172553
623,1247.0,47038,96,38103,73113,195,55409,368506,247,234684,193413,134,173806
624,1249.0,46979,104,37755,73978,193,56204,368099,213,234077,192712,131,173358
625,1251.0,47028,114,37766,73698,186,55939,370235,264,236436,193148,164,173982
626,1253.0,46704,106,37543,73650,227,55742,368012,237,234124,192725,153,173493
627,1255.0,46828,117,37779,73289,190,55702,366983,246,233753,192922,165,173342
628,1257.0,46909,111,37634,73693,189,56054,367461,259,234229,193899,164,174259
629,1259.0,46167,95,37183,73578,208,55723,367123,218,233167,194045,140,174600
630,1261.0,46549,112,37534,73337,183,55704,369668,244,235856,193434,170,173905
631,1263.0,46503,110,37562,74021,179,56258,366190,239,233455,192210,148,172791
632,1265.0,46625,120,37483,73522,223,55663,366271,231,233932,193082,157,173725
633,1267.0,46482,110,37332,73525,192,55791,364239,243,232080,194620,149,174916
634,1269.0,46426,118,37324,73687,190,55804,362781,242,231410,194508,147,174963
635,1271.0,47147,116,38092,73605,217,55805,363803,257,232041,196023,153,176156
636,1273.0,46781,111,37755,73544,205,55929,364006,224,232055,195630,155,175925
637,1275.0,47021,94,37959,74246,210,56400,366463,237,233289,195900,137,176278
638,1277.0,46633,97,37676,74372,201,56441,366786,247,233841,196068,161,176079
639,1279.0,47062,116,37920,74730,216,56656,369564,217,236024,196107,151,176437
640,1281.0,47350,106,38248,74844,183,56932,370976,237,236199,195869,158,176026
641,1283.0,47155,111,37936,75103,181,57279,371206,254,236370,197053,156,177031
642,1285.0,47630,122,38362,74668,187,56844,371021,258,236763,196325,166,176415
643,1287.0,47485,87,38500,74287,196,56493,371959,244,237112,196570,161,176675
644,1289.0,47480,102,38387,74894,206,56942,371408,243,236679,196516,151,176610
645,1291.0,47606,114,38599,75007,194,56890,371450,225,236486,195446,134,176018
646,1293.0,47061,93,37765,74397,226,56476,370158,242,235802,195684,141,176003
647,1295.0,47356,112,38204,74216,209,56356,371610,206,236876,195827,152,176074
648,1297.0,46819,102,37852,74261,200,56599,371231,250,235866,195598,152,176049
649,1299.0,47515,121,38402,74761,201,56905,370669,243,236547,195144,151,175578
650,1301.0,47012,118,37822,73982,209,56253,370116,251,235549,195336,144,175554
651,1303.0,46933,103,37891,73470,197,55529,368412,243,235080,196356,156,176432
652,1305.0,46747,105,37862,73893,197,56139,366554,265,233439,194226,157,174648
653,1307.0,46762,114,37619,73631,209,56052,368936,254,235273,194771,158,175121
654,1309.0,47034,90,38041,74256,186,56526,367627,237,234138,194847,142,175176
655,1311.0,46959,115,37709,74219,190,56493,367962,227,235176,195606,121,175960
656,1313.0,47193,96,38213,73837,209,56091,370662,215,235977,195363,135,175587
657,1315.0,47069,107,37984,74820,174,57024,368768,262,235057,196102,149,176463
658,1317.0,47263,118,38187,74386,210,56630,368518,219,235546,197177,140,177347
659,1319.0,46642,108,37622,73956,204,56176,367067,237,234374,195906,160,176082
660,1321.0,47237,96,38008,73919,182,56189,368394,247,234875,195597,163,175996
661,1323.0,47188,84,38095,74226,198,56456,369452,234,235573,196764,174,177112
662,1325.0,47312,112,38198,73927,201,56285,368719,251,235025,195828,145,176158
663,1327.0,46635,114,37557,74189,191,56495,368485,240,234650,196738,164,177084
664,1329.0,46870,113,37681,74778,199,56837,369055,239,234940,196529,141,176616
665,1331.0,46801,103,37761,73943,157,56248,368263,251,235068,197044,145,177188
666,1333.0,46923,113,37958,73996,195,56269,368336,233,234687,196811,153,177043
667,1335.0,47031,113,37824,74334,191,56539,368546,246,235756,196696,191,176902
668,1337.0,46964,111,37901,74567,196,56810,368312,235,235087,196901,142,176877
669,1339.0,47317,104,38208,74197,177,56492,369298,234,235659,196280,144,176466
670,1341.0,47123,110,37955,74213,186,56401,370731,275,236407,196319,145,176445
671,1343.0,47063,99,38039,74749,214,56752,370220,251,235385,196588,147,176719
672,1345.0,47487,106,38289,73682,203,55994,370233,254,236502,195247,168,175757
673,1347.0,46856,100,37947,74470,205,56583,371167,276,236143,196373,157,176707
674,1349.0,47307,112,38073,74712,210,56761,369086,246,236146,196254,145,176366
675,1351.0,47179,94,38129,73729,186,56082,368796,220,234362,197132,148,177001
676,1353.0,47167,115,38099,73947,202,56166,369868,241,235505,195721,156,175868
677,1355.0,47297,89,38109,74232,182,56447,368525,262,234953,195912,154,176416
678,1357.0,47212,114,38049,73990,193,56158,367697,241,234535,196106,150,176417
679,1359.0,47045,94,38025,74505,234,56550,367401,249,233685,196125,142,176266
680,1361.0,46810,109,37938,74033,206,56439,369202,244,235667,196128,141,176218
681,1363.0,46705,97,37610,73349,208,56005,368059,243,234458,195360,159,175783
682,1365.0,47091,149,37879,73600,176,55933,366385,262,233827,195715,146,176052
683,1367.0,47053,98,37959,73770,200,55902,366514,259,234426,196704,147,176906
684,1369.0,46900,100,37948,73813,208,56101,366797,203,233720,197003,176,177082
685,1371.0,46833,95,37872,73440,196,55969,364009,238,232000,196412,137,176695
686,1373.0,46609,94,37534,73497,206,55746,364265,235,232334,195941,154,176333
687,1375.0,46672,106,37648,73597,184,55960,366235,234,233174,195614,148,175780
688,1377.0,46756,99,37807,73624,183,55911,364221,230,232234,194812,154,175007
689,1379.0,46732,91,37726,72913,179,55560,364860,219,232292,195347,159,175491
690,1381.0,46569,107,37624,73479,201,56084,364949,243,232630,195219,133,175419
691,1383.0,46739,103,37600,73539,191,55892,367893,236,234445,195340,150,175762
692,1385.0,46770,110,37709,73901,192,56312,367363,235,234646,194512,132,174830
693,1387.0,46706,111,37607,73820,197,56070,366849,265,234167,194593,170,175046
694,1389.0,46898,109,37763,73782,209,56196,369201,216,235156,194506,154,174838
695,1391.0,46592,98,37576,73954,188,56127,369968,240,235949,194991,147,175350
696,1393.0,46923,89,37816,74364,200,56529,370333,269,236165,193966,137,174299
697,1395.0,47069,120,37946,73955,200,56204,371086,257,236273,194298,178,174785
698,1397.0,46905,101,37773,73968,189,56204,370413,246,236121,193657,149,174134
699,1399.0,46817,107,37792,74029,193,56225,368597,243,235224,194770,143,175025
700,1401.0,46322,114,37368,73462,214,55659,366821,237,233748,194890,149,175239
701,1403.0,47081,115,37985,72907,185,55605,364548,256,233019,195578,144,175738
702,1405.0,46761,102,37812,73731,183,56028,366695,232,233857,195253,140,175624
703,1407.0,47044,99,38006,73838,191,55985,364806,228,233031,195846,144,176116
704,1409.0,46345,121,37396,73081,174,55386,363882,231,231343,195937,153,176227
705,1411.0,46397,113,37355,73295,181,55771,364645,271,232454,196156,115,176268
706,1413.0,46502,125,37654,73108,174,55535,364272,236,232497,195212,162,175189
707,1415.0,46384,97,37427,73720,179,55844,363276,236,231524,195583,137,175923
708,1417.0,46927,111,37718,73953,184,56353,364137,262,232329,196328,149,176406
709,1419.0,46966,113,37872,73442,205,56083,365718,232,233488,195986,137,176241
710,1421.0,47039,95,37887,74443,171,56666,366498,269,233194,197702,153,177346
711,1423.0,46967,119,37971,74042,193,56425,365540,232,232723,196539,157,176926
712,1425.0,46810,101,37833,74070,174,56150,364571,231,232522,197081,161,176985
713,1427.0,47070,112,37880,73942,195,56229,365815,242,233475,197426,164,177563
714,1429.0,47341,124,38100,74037,216,56341,367767,244,234768,195688,138,175858
715,1431.0,47026,105,37802,74118,171,56185,370604,255,235592,194730,139,175213
716,1433.0,47156,106,37915,73610,181,55830,372045,262,237430,193363,154,173867
717,1435.0,47170,98,37975,73805,187,56097,371663,236,236715,193716,155,174330
718,1437.0,46500,101,37384,74003,201,56101,371093,258,236077,192758,154,173222
719,1439.0,47017,117,37768,73964,202,56127,372296,250,237486,193337,138,173705
720,1441.0,46780,121,37721,74122,192,56160,371565,239,237134,193337,157,173934
721,1443.0,47102,88,37997,73433,193,55968,367599,244,234328,194050,171,174511
722,1445.0,46611,95,37541,73230,189,55524,367661,230,234522,193104,181,173494
723,1447.0,46435,110,37473,73522,204,55693,367470,268,234179,193047,158,173629
724,1449.0,46793,104,37716,72980,202,55466,366151,245,233435,192973,148,173620
725,1451.0,46763,96,37719,73566,181,55990,366875,225,233428,193359,187,173998
726,1453.0,46949,107,37829,73145,179,55541,367259,275,233983,193166,156,173686
727,1455.0,47224,96,37920,74185,210,56468,370041,262,236354,193511,153,173976
