,time_histo_el_s,ch0,ch1,ch2,ch3
3526,7058.0,1076,3,54,0
3527,7060.0,1063,3,48,0
3528,7062.0,1056,5,52,1
3529,7064.0,1068,4,50,0
3530,7066.0,1060,6,52,0
3531,7068.0,1062,2,54,0
3532,7070.0,1039,2,37,0
3533,7072.0,1023,4,53,0
3534,7074.0,980,3,54,0
3535,7076.0,1008,2,64,0
3536,7078.0,1057,5,44,0
3537,7080.0,1083,5,56,0
3538,7082.0,1042,6,43,0
3539,7084.0,1027,1,55,0
3540,7086.0,1013,9,47,0
3541,7088.0,1024,1,52,0
3542,7090.0,1154,3,57,0
3543,7092.0,1084,5,68,1
3544,7094.0,1046,5,43,0
3545,7096.0,987,5,45,0
3546,7098.0,1099,5,66,2
3547,7100.0,1057,2,38,0
3548,7102.0,1043,5,60,0
3549,7104.0,1037,2,47,1
3550,7106.0,999,3,58,0
3551,7108.0,1040,4,53,0
3552,7110.0,1025,4,52,1
3553,7112.0,1106,4,69,0
3554,7114.0,1083,3,46,0
3555,7116.0,1046,3,38,0
3556,7118.0,1047,5,59,0
3557,7120.0,991,1,42,0
3558,7122.0,1062,5,48,1
3559,7124.0,1075,5,67,0
3560,7126.0,1110,10,51,0
3561,7128.0,1024,4,47,0
3562,7130.0,1066,5,65,0
3563,7132.0,1099,5,67,0
3564,7134.0,1112,4,70,1
3565,7136.0,1077,7,48,0
3566,7138.0,1127,5,61,0
3567,7140.0,1107,2,47,0
3568,7142.0,1077,3,57,0
3569,7144.0,1038,4,65,0
3570,7146.0,1027,3,42,0
3571,7148.0,1113,3,47,0
3572,7150.0,1115,6,49,0
3573,7152.0,1021,2,36,0
3574,7154.0,1123,3,49,0
3575,7156.0,1060,3,48,0
3576,7158.0,1080,5,53,0
3577,7160.0,1051,3,50,0
3578,7162.0,1052,3,39,0
3579,7164.0,1039,4,55,0
3580,7166.0,1087,6,52,0
3581,7168.0,1169,6,64,0
3582,7170.0,1121,5,64,0
3583,7172.0,1112,5,56,0
3584,7174.0,1023,5,48,0
3585,7176.0,1078,6,51,0
3586,7178.0,1158,2,49,0
3587,7180.0,1072,5,47,0
3588,7182.0,1077,5,56,0
3589,7184.0,1076,9,50,1
3590,7186.0,1125,4,61,0
3591,7188.0,1079,4,59,0
3592,7190.0,1112,2,45,0
3593,7192.0,1122,4,62,0
3594,7194.0,1078,3,58,0
3595,7196.0,1079,3,51,0
3596,7198.0,1134,7,40,1
3597,7200.0,1064,2,53,0
3598,7202.0,881,1,47,0
3599,7204.0,1019,6,47,0
3600,7206.0,1013,3,57,0
3601,7208.0,975,1,55,0
3602,7210.0,1005,5,51,0
3603,7212.0,1005,3,59,0
3604,7214.0,1024,9,41,0
3605,7216.0,1037,6,45,1
3606,7218.0,1017,0,51,0
3607,7220.0,949,3,48,2
3608,7222.0,975,2,50,0
3609,7224.0,981,4,39,0
3610,7226.0,1015,8,58,0
3611,7228.0,1012,6,61,2
3612,7230.0,942,3,37,0
3613,7232.0,1043,2,44,1
3614,7234.0,943,3,40,0
3615,7236.0,945,1,51,0
3616,7238.0,1027,1,49,0
3617,7240.0,985,2,59,1
3618,7242.0,999,6,43,0
3619,7244.0,994,6,41,0
3620,7246.0,1032,6,46,1
3621,7248.0,970,4,44,0
3622,7250.0,976,1,49,0
3623,7252.0,1028,4,54,1
3624,7254.0,1009,1,53,0
3625,7256.0,1003,1,44,0
3626,7258.0,960,3,56,0
3627,7260.0,1047,1,42,0
3628,7262.0,1047,6,53,0
3629,7264.0,1033,2,57,0
3630,7266.0,983,5,41,0
3631,7268.0,1040,8,39,1
3632,7270.0,1027,2,47,0
3633,7272.0,1016,7,51,0
3634,7274.0,1053,6,68,0
3635,7276.0,988,2,45,0
3636,7278.0,1035,3,50,0
3637,7280.0,1081,5,51,0
3638,7282.0,1022,3,50,0
3639,7284.0,1064,4,43,0
3640,7286.0,991,4,35,0
3641,7288.0,1013,4,52,1
3642,7290.0,1052,2,39,0
3643,7292.0,955,4,53,0
3644,7294.0,960,2,55,0
3645,7296.0,1020,3,63,0
3646,7298.0,1031,5,46,0
3647,7300.0,960,3,43,0
3648,7302.0,1051,6,60,0
3649,7304.0,1055,0,48,0
3650,7306.0,1022,3,46,0
3651,7308.0,1036,3,34,0
3652,7310.0,995,3,47,0
3653,7312.0,1030,2,46,0
3654,7314.0,990,6,54,0
3655,7316.0,1026,3,50,0
3656,7318.0,956,3,44,0
3657,7320.0,1033,6,48,0
3658,7322.0,951,2,44,1
3659,7324.0,1038,4,64,0
3660,7326.0,964,8,45,0
3661,7328.0,1009,6,45,0
3662,7330.0,1042,4,58,0
3663,7332.0,984,3,44,0
3664,7334.0,1031,3,56,1
3665,7336.0,1105,5,55,0
3666,7338.0,1026,2,61,1
3667,7340.0,1049,6,41,0
3668,7342.0,1042,3,49,0
3669,7344.0,976,7,44,1
3670,7346.0,1005,4,54,0
3671,7348.0,1008,5,50,0
3672,7350.0,1046,2,52,0
3673,7352.0,1075,3,49,0
3674,7354.0,1028,6,50,0
3675,7356.0,976,2,47,0
3676,7358.0,1047,1,61,0
3677,7360.0,1006,4,38,0
3678,7362.0,1012,2,52,0
3679,7364.0,1040,5,60,0
3680,7366.0,1035,3,62,0
3681,7368.0,1010,4,50,0
3682,7370.0,1023,2,59,0
3683,7372.0,1035,5,43,0
3684,7374.0,1026,3,47,0
3685,7376.0,1037,3,40,0
3686,7378.0,1014,4,37,0
3687,7380.0,1082,5,57,0
3688,7382.0,1063,5,39,0
3689,7384.0,1002,5,40,0
3690,7386.0,994,3,46,0
3691,7388.0,1052,2,60,0
3692,7390.0,1015,2,50,0
3693,7392.0,946,4,41,0
3694,7394.0,989,3,59,0
3695,7396.0,973,1,49,0
3696,7398.0,958,2,61,0
3697,7400.0,1010,8,54,0
3698,7402.0,986,5,45,1
3699,7404.0,998,5,44,0
3700,7406.0,965,2,49,0
3701,7408.0,977,4,41,1
3702,7410.0,1023,4,57,0
3703,7412.0,997,3,51,1
3704,7414.0,946,5,47,0
3705,7416.0,1049,4,58,0
3706,7418.0,993,4,37,1
3707,7420.0,980,5,50,0
3708,7422.0,951,7,40,0
3709,7424.0,948,1,56,0
3710,7426.0,918,3,48,0
3711,7428.0,1005,2,61,0
3712,7430.0,1011,5,40,0
3713,7432.0,997,11,43,2
3714,7434.0,1046,1,51,0
3715,7436.0,1060,3,59,0
3716,7438.0,1001,4,52,0
3717,7440.0,1012,7,67,0
3718,7442.0,1018,2,52,0
3719,7444.0,1024,4,52,1
3720,7446.0,965,4,42,0
3721,7448.0,1091,2,72,0
3722,7450.0,1019,2,61,0
3723,7452.0,1058,2,52,0
3724,7454.0,1009,5,55,0
3725,7456.0,967,3,45,2
3726,7458.0,1011,7,50,0
3727,7460.0,1000,4,37,0
3728,7462.0,980,3,48,0
3729,7464.0,1002,5,35,0
3730,7466.0,1059,4,68,0
3731,7468.0,957,8,51,0
3732,7470.0,944,6,44,1
3733,7472.0,1040,3,55,0
3734,7474.0,1011,2,58,1
3735,7476.0,971,4,49,1
3736,7478.0,966,5,37,0
3737,7480.0,992,3,50,0
3738,7482.0,1022,2,39,0
3739,7484.0,970,6,60,0
3740,7486.0,972,6,48,0
3741,7488.0,1031,7,53,0
3742,7490.0,979,4,44,1
3743,7492.0,977,3,30,0
3744,7494.0,988,2,49,0
3745,7496.0,1018,4,46,0
3746,7498.0,1014,4,52,1
3747,7500.0,1048,4,53,0
3748,7502.0,998,5,43,0
3749,7504.0,1010,6,55,0
3750,7506.0,943,2,40,1
3751,7508.0,1037,5,54,0
3752,7510.0,977,7,58,1
3753,7512.0,957,6,53,0
3754,7514.0,991,3,56,1
3755,7516.0,990,6,43,0
3756,7518.0,1008,4,55,0
3757,7520.0,1030,3,50,0
3758,7522.0,978,2,29,0
3759,7524.0,1008,1,52,0
3760,7526.0,1021,3,53,0
3761,7528.0,1031,3,55,0
3762,7530.0,1025,3,49,0
3763,7532.0,1057,8,50,1
3764,7534.0,1034,3,53,0
3765,7536.0,1061,5,47,0
3766,7538.0,1028,4,57,0
3767,7540.0,1026,5,35,0
3768,7542.0,984,4,44,1
3769,7544.0,978,6,53,0
3770,7546.0,1054,2,42,0
3771,7548.0,1045,7,54,0
3772,7550.0,1031,6,58,1
3773,7552.0,983,6,50,0
3774,7554.0,994,3,42,0
3775,7556.0,971,4,44,0
3776,7558.0,1055,5,48,0
3777,7560.0,1024,9,48,0
3778,7562.0,1013,6,48,0
3779,7564.0,1025,9,46,0
3780,7566.0,1034,7,47,0
3781,7568.0,1004,5,50,0
3782,7570.0,1056,3,48,0
3783,7572.0,1001,5,53,0
3784,7574.0,1034,3,51,2
3785,7576.0,1072,5,54,0
3786,7578.0,1007,4,53,0
3787,7580.0,952,6,44,1
3788,7582.0,957,5,55,0
3789,7584.0,1002,2,53,0
3790,7586.0,1023,3,43,0
3791,7588.0,989,5,61,1
3792,7590.0,1022,3,51,0
3793,7592.0,1026,6,53,0
3794,7594.0,1039,3,51,0
3795,7596.0,995,1,37,0
3796,7598.0,974,4,48,0
3797,7600.0,988,7,51,0
3798,7602.0,1019,7,40,0
3799,7604.0,1043,5,60,0
3800,7606.0,1053,5,41,0
3801,7608.0,1028,4,37,0
3802,7610.0,1020,3,51,0
3803,7612.0,971,3,54,0
3804,7614.0,1079,3,38,0
3805,7616.0,1113,1,59,0
3806,7618.0,1094,2,57,0
3807,7620.0,1035,3,60,0
3808,7622.0,1053,1,48,0
3809,7624.0,1015,7,43,1
3810,7626.0,967,6,61,1
3811,7628.0,1101,3,49,0
3812,7630.0,1069,0,48,0
3813,7632.0,1087,3,54,0
3814,7634.0,1026,5,59,1
3815,7636.0,1049,2,54,0
3816,7638.0,1053,3,47,0
3817,7640.0,1061,5,50,0
3818,7642.0,1040,4,53,0
3819,7644.0,1026,2,44,0
3820,7646.0,1043,8,50,0
3821,7648.0,1009,3,52,1
3822,7650.0,1017,2,50,0
3823,7652.0,1049,1,56,0
3824,7654.0,1000,2,48,0
3825,7656.0,972,7,44,0
3826,7658.0,1036,5,51,0
3827,7660.0,1038,4,55,0
3828,7662.0,1013,6,52,0
3829,7664.0,1006,5,58,1
3830,7666.0,1072,9,55,2
3831,7668.0,1014,6,47,0
3832,7670.0,950,2,41,1
3833,7672.0,1010,5,48,0
3834,7674.0,1006,5,42,0
3835,7676.0,1003,9,41,0
3836,7678.0,982,5,43,0
3837,7680.0,985,3,43,0
3838,7682.0,1039,4,58,0
3839,7684.0,1041,4,54,0
3840,7686.0,1038,3,47,0
3841,7688.0,1028,7,53,0
3842,7690.0,1024,3,54,0
3843,7692.0,1083,3,50,0
3844,7694.0,1034,6,47,0
3845,7696.0,1023,3,52,1
3846,7698.0,991,3,51,1
3847,7700.0,984,5,41,1
3848,7702.0,976,3,57,0
3849,7704.0,1013,5,51,0
3850,7706.0,1055,3,59,0
3851,7708.0,1008,7,47,0
3852,7710.0,1052,1,45,0
3853,7712.0,1011,2,59,0
3854,7714.0,1009,5,59,0
3855,7716.0,986,3,46,0
3856,7718.0,1052,3,59,0
3857,7720.0,1042,7,50,0
3858,7722.0,1016,3,40,0
3859,7724.0,988,4,53,0
3860,7726.0,970,5,45,1
3861,7728.0,1082,7,49,0
3862,7730.0,964,2,41,0
3863,7732.0,1049,0,43,0
3864,7734.0,1000,7,37,0
3865,7736.0,1057,3,57,0
3866,7738.0,986,6,45,0
3867,7740.0,1020,6,57,0
3868,7742.0,1096,4,46,0
3869,7744.0,1000,4,55,0
3870,7746.0,1033,8,52,0
3871,7748.0,981,4,49,0
3872,7750.0,918,4,46,0
3873,7752.0,1046,7,42,0
3874,7754.0,1054,7,51,0
3875,7756.0,1027,5,44,0
3876,7758.0,1010,6,40,0
3877,7760.0,962,4,68,0
3878,7762.0,984,5,49,2
3879,7764.0,934,4,51,0
3880,7766.0,1022,4,56,0
3881,7768.0,993,3,48,0
3882,7770.0,976,3,54,0
3883,7772.0,1063,4,43,0
3884,7774.0,977,3,54,0
3885,7776.0,979,1,55,0
3886,7778.0,1055,3,56,0
3887,7780.0,975,4,44,0
3888,7782.0,1009,2,47,0
3889,7784.0,1008,2,45,0
3890,7786.0,1045,5,58,1
3891,7788.0,1013,5,55,0
3892,7790.0,1007,6,45,0
3893,7792.0,1047,4,58,0
3894,7794.0,1014,4,43,0
3895,7796.0,1000,4,39,0
3896,7798.0,1022,2,45,0
3897,7800.0,936,3,51,0
3898,7802.0,1007,2,58,0
3899,7804.0,1045,3,51,0
3900,7806.0,999,4,61,0
3901,7808.0,957,3,54,1
3902,7810.0,1027,3,53,0
3903,7812.0,976,3,26,0
3904,7814.0,1020,2,41,0
3905,7816.0,994,3,40,0
3906,7818.0,1021,8,50,0
3907,7820.0,1040,7,40,0
3908,7822.0,1043,3,53,0
3909,7824.0,1009,9,58,1
3910,7826.0,1008,2,59,0
3911,7828.0,1023,3,73,0
3912,7830.0,964,8,46,1
3913,7832.0,1054,5,42,0
3914,7834.0,1012,1,32,0
3915,7836.0,1001,4,48,0
3916,7838.0,1019,4,56,0
3917,7840.0,1021,4,47,0
3918,7842.0,962,1,43,1
3919,7844.0,1032,6,64,0
3920,7846.0,991,3,42,0
3921,7848.0,1007,2,45,0
3922,7850.0,983,5,30,0
3923,7852.0,1017,3,58,0
3924,7854.0,931,4,54,0
3925,7856.0,1043,3,51,0
3926,7858.0,1046,2,53,0
3927,7860.0,1041,0,56,0
3928,7862.0,1037,0,56,0
3929,7864.0,1043,4,71,0
3930,7866.0,1019,3,32,0
3931,7868.0,1049,3,44,0
3932,7870.0,1026,2,44,0
3933,7872.0,974,6,53,1
3934,7874.0,1046,3,53,1
3935,7876.0,1029,2,65,0
3936,7878.0,996,3,48,0
3937,7880.0,1034,5,48,0
3938,7882.0,1043,3,47,0
3939,7884.0,1020,8,54,1
3940,7886.0,964,3,37,0
3941,7888.0,1064,4,53,0
3942,7890.0,996,3,48,0
3943,7892.0,1007,7,52,0
3944,7894.0,1064,7,43,0
3945,7896.0,1019,6,43,0
3946,7898.0,956,3,43,0
3947,7900.0,1049,3,48,0
3948,7902.0,1017,5,62,0
3949,7904.0,1033,5,55,0
3950,7907.0,965,2,44,0
3951,7909.0,1014,4,49,0
3952,7911.0,1044,3,40,0
3953,7913.0,973,4,49,0
3954,7915.0,990,2,38,0
3955,7917.0,1009,10,46,1
3956,7919.0,990,5,39,0
3957,7921.0,1015,5,52,0
3958,7923.0,1034,3,60,1
3959,7925.0,995,5,63,0
3960,7927.0,1035,8,47,1
3961,7929.0,1010,6,44,1
3962,7931.0,995,4,46,0
3963,7933.0,986,4,49,1
3964,7935.0,1015,7,58,0
3965,7937.0,1033,2,49,0
3966,7939.0,965,8,37,0
3967,7941.0,995,6,53,0
3968,7943.0,1019,7,45,0
3969,7945.0,1048,2,64,0
3970,7947.0,1044,1,55,0
3971,7949.0,1033,4,53,0
3972,7951.0,1087,5,52,0
3973,7953.0,1057,3,53,0
3974,7955.0,1058,7,55,0
3975,7957.0,1039,2,55,0
3976,7959.0,1090,6,52,0
3977,7961.0,1023,7,54,0
3978,7963.0,993,8,34,1
3979,7965.0,1069,5,58,0
3980,7967.0,1055,4,52,0
3981,7969.0,1029,3,42,0
3982,7971.0,1068,3,53,0
3983,7973.0,1009,8,55,0
3984,7975.0,1024,4,41,0
3985,7977.0,1078,7,48,0
3986,7979.0,1091,6,48,0
3987,7981.0,994,8,49,1
3988,7983.0,1027,6,45,0
3989,7985.0,1034,2,54,0
3990,7987.0,1051,3,47,0
3991,7989.0,1017,4,57,0
3992,7991.0,1014,4,50,0
3993,7993.0,1010,5,52,0
3994,7995.0,969,3,45,1
3995,7997.0,996,2,43,0
3996,7999.0,1095,4,57,1
3997,8001.0,1059,4,56,0
3998,8003.0,1068,3,59,0
3999,8005.0,972,5,53,0
4000,8007.0,1065,2,47,0
4001,8009.0,1026,3,63,0
4002,8011.0,1062,1,56,0
4003,8013.0,1074,8,44,0
4004,8015.0,1063,7,49,0
4005,8017.0,1021,4,54,0
4006,8019.0,1040,3,61,0
4007,8021.0,1010,1,52,0
4008,8023.0,1023,3,53,0
4009,8025.0,1051,3,46,1
4010,8027.0,1031,7,41,0
4011,8029.0,1029,6,54,0
4012,8031.0,1043,6,50,0
4013,8033.0,1048,3,49,0
4014,8035.0,980,2,51,1
4015,8037.0,986,4,37,0
4016,8039.0,1014,7,52,0
4017,8041.0,1000,6,50,1
4018,8043.0,986,4,62,0
4019,8045.0,1033,5,38,0
4020,8047.0,989,6,51,0
4021,8049.0,1037,4,55,1
4022,8051.0,997,3,57,0
4023,8053.0,1004,10,48,0
4024,8055.0,1062,3,44,0
4025,8057.0,1102,8,51,0
4026,8059.0,1029,3,53,0
4027,8061.0,1033,5,53,1
4028,8063.0,1055,2,58,0
4029,8065.0,1025,8,55,0
4030,8067.0,1047,5,47,0
4031,8069.0,1021,3,56,0
4032,8071.0,998,3,69,0
4033,8073.0,1036,1,52,0
4034,8075.0,1006,3,54,0
4035,8077.0,1024,8,67,0
4036,8079.0,1107,4,47,1
4037,8081.0,1079,3,50,0
4038,8083.0,1029,6,40,0
4039,8085.0,1031,7,37,1
4040,8087.0,1033,2,51,0
4041,8089.0,999,6,44,0
4042,8091.0,1018,4,48,0
4043,8093.0,1018,4,45,0
4044,8095.0,1025,3,48,1
4045,8097.0,1006,4,51,0
4046,8099.0,991,7,43,0
4047,8101.0,1029,3,47,0
4048,8103.0,1005,4,47,0
4049,8105.0,1020,5,53,0
4050,8107.0,1106,5,45,0
4051,8109.0,989,2,47,0
4052,8111.0,1053,3,41,0
4053,8113.0,1026,3,50,0
4054,8115.0,1048,3,48,0
4055,8117.0,998,6,42,0
4056,8119.0,1050,4,52,0
4057,8121.0,985,4,47,0
4058,8123.0,1029,3,49,1
4059,8125.0,1030,5,41,0
4060,8127.0,1040,6,52,1
4061,8129.0,1032,3,55,0
4062,8131.0,1029,3,52,0
4063,8133.0,1052,7,54,0
4064,8135.0,1029,4,35,0
4065,8137.0,1055,3,51,0
4066,8139.0,969,7,47,0
4067,8141.0,1063,6,50,0
4068,8143.0,1013,3,52,0
4069,8145.0,1068,3,49,1
4070,8147.0,1034,9,52,1
4071,8149.0,1059,2,51,0
4072,8151.0,1076,4,66,0
4073,8153.0,979,4,48,0
4074,8155.0,1033,7,47,0
4075,8157.0,998,3,49,1
4076,8159.0,991,3,56,0
4077,8161.0,1053,4,40,0
4078,8163.0,932,2,45,0
4079,8165.0,1072,3,48,0
4080,8167.0,1035,8,47,0
4081,8169.0,1071,4,47,0
4082,8171.0,1007,1,62,0
4083,8173.0,1086,4,51,0
4084,8175.0,1005,4,64,0
4085,8177.0,984,8,45,1
4086,8179.0,1015,5,56,1
4087,8181.0,987,3,46,0
4088,8183.0,1051,5,49,1
4089,8185.0,997,3,48,0
4090,8187.0,1047,6,55,0
4091,8189.0,978,2,45,0
4092,8191.0,1039,4,52,0
4093,8193.0,1012,6,44,0
4094,8195.0,1034,6,30,0
4095,8197.0,1006,3,50,0
4096,8199.0,1079,9,50,0
4097,8201.0,1107,1,52,0
4098,8203.0,1083,8,38,0
4099,8205.0,1049,3,53,1
4100,8207.0,1039,4,45,0
4101,8209.0,1092,5,44,0
4102,8211.0,1052,3,51,0
4103,8213.0,1011,3,54,0
4104,8215.0,1044,2,42,0
4105,8217.0,1010,4,48,0
4106,8219.0,1034,2,54,0
4107,8221.0,1033,4,52,0
4108,8223.0,950,5,52,0
4109,8225.0,1052,3,55,0
4110,8227.0,1039,7,50,0
4111,8229.0,1046,5,56,0
4112,8231.0,1036,5,45,0
4113,8233.0,1042,7,44,0
4114,8235.0,1010,1,40,0
4115,8237.0,1062,6,56,0
4116,8239.0,1015,2,59,0
4117,8241.0,984,2,38,0
4118,8243.0,988,3,54,1
4119,8245.0,1055,5,63,0
4120,8247.0,1128,5,59,0
4121,8249.0,1117,2,47,0
4122,8251.0,1079,4,53,0
4123,8253.0,1011,5,43,0
4124,8255.0,1053,8,60,0
4125,8257.0,1087,4,54,0
4126,8259.0,1045,5,49,0
4127,8261.0,1033,2,57,0
4128,8263.0,1061,3,45,0
4129,8265.0,1020,6,40,0
4130,8267.0,1013,2,64,1
4131,8269.0,998,2,43,0
4132,8271.0,1017,3,45,0
4133,8273.0,1003,8,49,1
4134,8275.0,1035,3,46,0
4135,8277.0,1002,3,39,0
4136,8279.0,1007,4,51,0
4137,8281.0,989,10,51,0
4138,8283.0,977,5,45,1
4139,8285.0,991,6,50,0
4140,8287.0,1031,3,37,0
4141,8289.0,1034,3,57,0
4142,8291.0,1076,2,56,0
4143,8293.0,1082,2,46,0
4144,8295.0,1070,5,58,1
4145,8297.0,996,1,51,0
4146,8299.0,1028,1,51,0
4147,8301.0,1058,9,44,2
4148,8303.0,1053,7,40,0
4149,8305.0,1086,4,57,0
4150,8307.0,1077,5,50,0
4151,8309.0,1057,1,62,0
4152,8311.0,1041,1,51,0
4153,8313.0,998,11,46,2
4154,8315.0,1071,6,45,0
4155,8317.0,1063,12,48,0
4156,8319.0,1046,1,56,0
4157,8321.0,1007,4,55,0
4158,8323.0,996,3,48,0
4159,8325.0,1116,6,49,0
4160,8327.0,1018,3,39,0
4161,8329.0,1089,3,42,0
4162,8331.0,1039,1,58,0
4163,8333.0,1016,3,49,0
4164,8335.0,997,4,49,0
4165,8337.0,1019,6,42,0
4166,8339.0,1026,5,45,1
4167,8341.0,1019,4,44,0
4168,8343.0,1062,6,49,0
4169,8345.0,1032,3,53,0
4170,8347.0,1060,6,57,1
4171,8349.0,1125,7,54,1
4172,8351.0,1008,4,49,0
4173,8353.0,999,6,49,0
4174,8355.0,1065,2,59,0
4175,8357.0,1023,6,65,0
4176,8359.0,1023,6,49,0
4177,8361.0,1045,5,40,1
4178,8363.0,1056,7,48,1
4179,8365.0,1080,5,71,0
4180,8367.0,1044,6,46,0
4181,8369.0,1027,3,46,0
4182,8371.0,1009,2,60,0
4183,8373.0,1008,2,42,0
4184,8375.0,1031,5,47,0
4185,8377.0,1019,2,50,0
4186,8379.0,1059,4,43,0
4187,8381.0,1020,1,52,0
4188,8383.0,1063,3,48,0
4189,8385.0,1047,2,46,0
4190,8387.0,1065,3,46,0
4191,8389.0,1089,4,39,0
4192,8391.0,1096,3,58,0
4193,8393.0,1053,7,57,1
4194,8395.0,1125,3,57,0
4195,8397.0,1075,2,39,0
4196,8399.0,1068,6,51,0
4197,8401.0,1059,5,38,0
4198,8403.0,1035,5,54,0
4199,8405.0,1006,2,57,0
4200,8407.0,1025,4,39,0
4201,8409.0,1069,5,52,0
4202,8411.0,1069,4,41,0
4203,8413.0,1056,4,48,0
4204,8415.0,1017,4,51,2
4205,8417.0,1074,3,53,1
4206,8419.0,1081,1,49,0
4207,8421.0,1041,3,60,0
4208,8423.0,1016,5,46,0
4209,8425.0,1026,6,54,0
4210,8427.0,1039,2,54,0
4211,8429.0,1032,3,49,0
4212,8431.0,1089,3,59,0
4213,8433.0,991,8,52,0
4214,8435.0,1033,6,44,0
4215,8437.0,1060,3,44,1
4216,8439.0,1030,7,48,1
4217,8441.0,1013,3,43,0
4218,8443.0,1046,3,56,0
4219,8445.0,1048,6,56,0
4220,8447.0,1036,4,36,0
4221,8449.0,1048,2,60,0
4222,8451.0,1124,8,45,0
4223,8453.0,1025,6,51,0
4224,8455.0,1064,3,49,0
4225,8457.0,1093,3,60,0
4226,8459.0,1066,5,57,1
4227,8461.0,1015,4,41,0
4228,8463.0,1025,4,54,0
4229,8465.0,1006,5,50,0
4230,8467.0,1030,4,54,0
4231,8469.0,1095,6,58,0
4232,8471.0,1015,3,40,0
4233,8473.0,1000,3,46,0
4234,8475.0,1053,5,49,0
4235,8477.0,1025,2,53,1
4236,8479.0,1039,2,47,0
4237,8481.0,1015,4,51,0
4238,8483.0,1043,2,48,0
4239,8485.0,1057,1,66,0
4240,8487.0,1027,3,57,0
4241,8489.0,1033,4,45,0
4242,8491.0,1033,3,53,0
4243,8493.0,1095,4,52,0
4244,8495.0,1019,4,36,0
4245,8497.0,1056,6,57,0
4246,8499.0,1001,4,42,0
4247,8501.0,1070,1,50,0
4248,8503.0,1096,2,46,0
4249,8505.0,1067,5,42,0
4250,8507.0,994,6,54,0
4251,8509.0,1055,8,56,0
4252,8511.0,1026,5,52,0
4253,8513.0,1037,6,44,0
4254,8515.0,1008,3,42,1
4255,8517.0,1053,5,43,0
4256,8519.0,1088,6,40,0
4257,8521.0,1090,7,52,2
4258,8523.0,1091,1,54,0
4259,8525.0,1057,4,50,0
4260,8527.0,1070,6,46,2
4261,8529.0,1054,4,58,2
4262,8531.0,1036,5,63,1
4263,8533.0,1025,3,58,0
4264,8535.0,1037,7,46,0
4265,8537.0,1004,4,50,0
4266,8539.0,1025,5,62,0
4267,8541.0,1034,7,53,3
4268,8543.0,1104,5,39,0
4269,8545.0,1052,5,42,0
4270,8547.0,1054,9,46,2
4271,8549.0,1081,3,46,0
4272,8551.0,1040,3,53,0
4273,8553.0,1046,3,52,0
4274,8555.0,1047,3,51,0
4275,8557.0,1020,2,35,0
4276,8559.0,1028,7,65,1
4277,8561.0,1031,2,56,0
4278,8563.0,977,6,45,0
4279,8565.0,970,6,45,0
4280,8567.0,1051,1,45,0
4281,8569.0,1019,4,53,0
4282,8571.0,1024,4,50,0
4283,8573.0,1024,13,59,0
4284,8575.0,1078,4,49,0
4285,8577.0,1035,4,40,0
4286,8579.0,995,3,54,0
4287,8581.0,953,6,53,0
4288,8583.0,1044,7,46,1
4289,8585.0,1011,6,55,1
4290,8587.0,1063,6,53,1
4291,8589.0,1098,5,58,1
4292,8591.0,1033,4,57,0
4293,8593.0,1113,2,46,0
4294,8595.0,1037,4,49,1
4295,8597.0,1087,7,46,0
4296,8599.0,1015,1,64,0
4297,8601.0,1060,3,51,0
4298,8603.0,987,3,57,0
4299,8605.0,1015,3,54,0
4300,8607.0,1045,3,47,1
4301,8609.0,1042,6,50,1
4302,8611.0,991,5,56,0
4303,8613.0,1026,1,45,0
4304,8615.0,990,5,53,1
4305,8617.0,1039,5,52,0
4306,8619.0,1036,2,52,0
4307,8621.0,1060,5,65,0
4308,8623.0,1033,3,46,0
4309,8625.0,1045,8,54,0
4310,8627.0,1112,2,56,0
4311,8629.0,1012,5,47,0
4312,8631.0,999,2,52,0
4313,8633.0,1057,3,59,0
4314,8635.0,1053,0,48,0
4315,8637.0,1094,7,47,1
4316,8639.0,1063,0,47,0
4317,8641.0,1072,4,61,0
4318,8643.0,1050,4,49,0
4319,8645.0,1076,1,52,0
4320,8647.0,1037,6,52,1
4321,8649.0,1070,5,55,0
4322,8651.0,998,6,49,0
4323,8653.0,1068,7,47,0
4324,8655.0,1067,9,68,1
4325,8657.0,1062,5,44,0
4326,8659.0,1060,4,59,1
4327,8661.0,1087,4,51,0
4328,8663.0,1011,1,42,0
4329,8665.0,1011,2,35,0
4330,8667.0,1053,3,46,0
4331,8669.0,1019,10,54,0
4332,8671.0,1009,1,48,0
4333,8673.0,1039,6,56,0
4334,8675.0,1017,6,44,0
4335,8677.0,1120,6,55,0
4336,8679.0,1015,5,37,0
4337,8681.0,1047,11,41,0
4338,8683.0,1015,1,52,0
4339,8685.0,1034,2,59,0
4340,8687.0,1058,2,53,0
4341,8689.0,1011,5,49,1
4342,8691.0,1023,5,49,0
4343,8693.0,1071,3,43,0
4344,8695.0,1008,3,50,0
4345,8697.0,986,2,31,0
4346,8699.0,1011,6,41,0
4347,8701.0,1070,7,64,0
4348,8703.0,1035,7,48,2
4349,8705.0,1048,2,42,0
4350,8707.0,942,1,41,0
4351,8709.0,989,3,55,0
4352,8711.0,969,0,51,0
4353,8713.0,1069,6,54,0
4354,8715.0,977,5,41,0
4355,8717.0,1027,5,54,0
4356,8719.0,1049,2,46,0
4357,8721.0,1049,7,44,0
